"","xma","yma","label","powr","perc","cumsum_perc","xmb","ymb"
"5667.3",617500,298500,"5667_5884",2.37514018693593e-06,0.0180688384805622,57.9846808121498,613500,291500
"6082.1",598500,283500,"6082_6298",2.37446650421642e-06,0.0180637134507585,58.0027445256006,607500,277500
"3556",473500,400500,"3556_3559",2.37302802796533e-06,0.0180527702672016,58.0207972958678,478500,400500
"8500.2",490500,208500,"8500_8571",2.37036924727788e-06,0.0180325436384489,58.0388298395062,485500,206500
"5514",609500,303500,"5514_5913",2.37003680942749e-06,0.0180300146231695,58.0568598541294,609500,290500
"3537",491500,402500,"3537_3609",2.36775126724224e-06,0.0180126273999593,58.0748724815293,496500,395500
"7256.6",549500,244500,"7256_7356",2.36010429884372e-06,0.0179544532182336,58.0928269347476,535500,240500
"5665.1",615500,298500,"5665_5913",2.35509444020904e-06,0.0179163408040787,58.1107432755516,609500,290500
"7177.10",519500,247500,"7177_7293",2.35486786266175e-06,0.0179146171192503,58.1286578926709,506500,242500
"5392.5",576500,310500,"5392_5624",2.35328558713194e-06,0.0179025799851321,58.146560472656,575500,299500
"7394.4",533500,239500,"7394_7847",2.35061013620649e-06,0.017882226537828,58.1644426991939,533500,226500
"4316.1",536500,366500,"4316_4344",2.34662190422774e-06,0.0178518861310413,58.1822945853249,547500,365500
"3445",496500,409500,"3445_3586",2.34618755052641e-06,0.0178485817926633,58.2001431671176,510500,397500
"5452.11",580500,306500,"5452_5601",2.34490022666725e-06,0.0178387884983512,58.2179819556159,583500,300500
"5415.7",574500,308500,"5415_5538",2.34302057903195e-06,0.01782448911101,58.2358064447269,572500,302500
"5119.2",595500,328500,"5119_5168",2.34281422552779e-06,0.017822919280245,58.2536293640072,597500,324500
"7177.11",519500,247500,"7177_7253",2.33900649089885e-06,0.0177939520039699,58.2714233160111,527500,244500
"5373.18",575500,311500,"5373_5538",2.33870968583622e-06,0.0177916940645159,58.2892150100757,572500,302500
"5913.8",609500,290500,"5913_6081",2.33708274309226e-06,0.0177793171253274,58.306994327201,597500,283500
"7256.7",549500,244500,"7256_7354",2.33594015153987e-06,0.0177706248795716,58.3247649520805,533500,240500
"7106",517500,249500,"7106_7351",2.33543236401426e-06,0.0177667618946273,58.3425317139752,509500,240500
"3507.2",493500,405500,"3507_3587",2.33456172113107e-06,0.0177601384937362,58.3602918524689,511500,397500
"5033",452500,334500,"5033_5074",2.33347897567097e-06,0.0177519015261073,58.378043753995,453500,330500
"3533.1",493500,403500,"3533_3609",2.33340832985306e-06,0.0177513640892519,58.3957951180843,496500,395500
"6183.2",600500,280500,"6183_6299",2.32566565047946e-06,0.0176924617879149,58.4134875798722,608500,277500
"7176.8",518500,247500,"7176_7293",2.3245800087809e-06,0.0176842027872012,58.4311717826594,506500,242500
"6961.20",541500,254500,"6961_7356",2.32388327977595e-06,0.017678902433174,58.4488506850926,535500,240500
"6961.21",541500,254500,"6961_7294",2.32263098055186e-06,0.017669375588176,58.4665200606807,536500,242500
"6961.22",541500,254500,"6961_7274",2.31999432308991e-06,0.0176493172614841,58.4841693779422,536500,243500
"5081.3",583500,330500,"5081_5238",2.31927315238911e-06,0.0176438309676724,58.5018132089099,587500,320500
"3545",493500,401500,"3545_3609",2.31908449327076e-06,0.0176423957466457,58.5194556046565,496500,395500
"5235.4",570500,320500,"5235_5280",2.3190350021385e-06,0.0176420192437008,58.5370976239002,573500,317500
"5373.19",575500,311500,"5373_5433",2.31756314170056e-06,0.0176308220905116,58.5547284459908,588500,307500
"6899.13",544500,256500,"6899_7083",2.31371274659511e-06,0.0176015302753886,58.5723299762661,533500,250500
"3310",515500,416500,"3310_3509",2.30739373491292e-06,0.0175534585017434,58.5898834347679,519500,405500
"7022.3",521500,252500,"7022_7025",2.3025194206031e-06,0.0175163772387291,58.6073998120066,527500,252500
"7143.9",513500,248500,"7143_7433",2.29823472863576e-06,0.0174837815176332,58.6248835935242,507500,238500
"5326",574500,314500,"5326_5452",2.29818409466073e-06,0.0174833963205314,58.6423669898448,580500,306500
"6837.7",534500,258500,"6837_7024",2.29676303183938e-06,0.0174725856093443,58.6598395754541,526500,252500
"5234.2",569500,320500,"5234_5235",2.29295106357895e-06,0.0174435861257898,58.6772831615799,570500,320500
"7505.8",518500,236500,"7505_7612",2.29289243249625e-06,0.0174431400908278,58.6947263016707,525500,233500
"5328.14",580500,314500,"5328_5628",2.28419034636818e-06,0.0173769391189622,58.7121032407897,585500,299500
"8262",489500,214500,"8262_8570",2.28323814587333e-06,0.0173696952699308,58.7294729360596,484500,206500
"7253.2",527500,244500,"7253_7393",2.27847426439055e-06,0.0173334541227655,58.7468063901824,532500,239500
"6575.2",599500,268500,"6575_6638",2.2781219391674e-06,0.0173307738146369,58.764137163997,605500,265500
"3647.1",455500,391500,"3647_3820",2.27710254723722e-06,0.0173230188079067,58.7814601828049,454500,382500
"3545.1",493500,401500,"3545_3626",2.27241310483159e-06,0.0172873439547518,58.7987475267597,505500,393500
"6927.8",534500,255500,"6927_7081",2.27195508956093e-06,0.0172838596113885,58.8160313863711,527500,250500
"5234.3",569500,320500,"5234_5304",2.26814306669941e-06,0.0172548597124571,58.8332862460835,574500,315500
"6929.9",540500,255500,"6929_6932",2.26772687053111e-06,0.0172516935072021,58.8505379395907,548500,255500
"5779.2",424500,294500,"5779_5970",2.26765319626196e-06,0.0172511330314556,58.8677890726222,422500,287500
"7393.5",532500,239500,"7393_7847",2.26567737680792e-06,0.0172361020186429,58.8850251746408,533500,226500
"7633",474500,232500,"7633_7840",2.26443836008016e-06,0.0172266762200093,58.9022518508609,482500,226500
"7354.5",533500,240500,"7354_7847",2.25723857714981e-06,0.0171719039941091,58.919423754855,533500,226500
"5848.4",614500,292500,"5848_6083",2.25656952496882e-06,0.0171668141910482,58.936590569046,610500,283500
"5328.15",580500,314500,"5328_5762",2.25567830350838e-06,0.0171600342389815,58.953750603285,585500,295500
"7506",519500,236500,"7506_7579",2.24941544223226e-06,0.0171123896285931,58.9708629929136,524500,234500
"6749.4",552500,261500,"6749_6932",2.24830927822159e-06,0.0171039745047399,58.9879669674183,548500,255500
"3556.1",473500,400500,"3556_3585",2.24217353668257e-06,0.0170572969555843,59.0050242643739,483500,397500
"5365",400500,311500,"5365_5498",2.24086239086692e-06,0.0170473224361443,59.0220715868101,393500,303500
"5306.4",578500,315500,"5306_5569",2.23396527978582e-06,0.0169948527811773,59.0390664395912,579500,301500
"7204.6",520500,246500,"7204_7503",2.23278435814854e-06,0.0169858689399541,59.0560523085312,511500,236500
"6754.3",561500,261500,"6754_6967",2.22752936655335e-06,0.0169458916809811,59.0729982002122,554500,254500
"4922",449500,342500,"4922_5033",2.22612803700034e-06,0.0169352310902966,59.0899334313025,452500,334500
"7024.2",526500,252500,"7024_7177",2.22032492836654e-06,0.0168910840402968,59.1068245153428,519500,247500
"7276",541500,243500,"7276_7355",2.21943970870859e-06,0.0168843497468402,59.1237088650896,534500,240500
"5452.12",580500,306500,"5452_5703",2.21932290544844e-06,0.0168834611680299,59.1405923262576,588500,297500
"5373.20",575500,311500,"5373_5761",2.21920222293634e-06,0.0168825430778765,59.1574748693355,584500,295500
"6284.2",493500,277500,"6284_6627",2.20542154850938e-06,0.0167777068321073,59.1742525761676,489500,265500
"6052.1",623500,284500,"6052_6371",2.20442155210153e-06,0.0167700993764826,59.1910226755441,628500,275500
"7107.13",527500,249500,"7107_7505",2.20433120797466e-06,0.0167694120850776,59.2077920876292,518500,236500
"7109.5",546500,249500,"7109_7354",2.20061074693853e-06,0.0167411087411719,59.2245331963703,533500,240500
"5059",376500,331500,"5059_5239",2.19865443880917e-06,0.0167262261604291,59.2412594225308,379500,319500
"5130.13",585500,327500,"5130_5249",2.19820990492173e-06,0.0167228443764588,59.2579822669072,590500,319500
"5483",448500,304500,"5483_5752",2.19792740294065e-06,0.0167206952474539,59.2747029621547,444500,295500
"5201.9",610500,322500,"5201_5285",2.19772547500343e-06,0.0167191590841139,59.2914221212388,602500,317500
"5380",406500,310500,"5380_5681",2.19446203704797e-06,0.0166943325355031,59.3081164537743,406500,297500
"5452.13",580500,306500,"5452_5599",2.1889068529099e-06,0.0166520715668779,59.3247685253412,579500,300500
"7432",506500,238500,"7432_7608",2.18841556952524e-06,0.0166483341369045,59.3414168594781,506500,233500
"3403.4",503500,412500,"3403_3594",2.18693668199159e-06,0.0166370835252044,59.3580539430033,510500,396500
"5117.4",585500,328500,"5117_5267",2.18531143142274e-06,0.0166247194592093,59.3746786624625,590500,318500
"8229.2",487500,215500,"8229_8537",2.18392888021507e-06,0.0166142017244667,59.391292864187,485500,207500
"5666.1",616500,298500,"5666_5913",2.17670304759237e-06,0.016559231325976,59.4078520955129,609500,290500
"6719.1",553500,262500,"6719_6721",2.17587351723979e-06,0.0165529206879607,59.4244050162009,560500,262500
"6184",628500,280500,"6184_6258",2.17536199040766e-06,0.0165490292563058,59.4409540454572,613500,278500
"5415.8",574500,308500,"5415_5599",2.17437214426007e-06,0.016541499018613,59.4574955444758,579500,300500
"5235.5",570500,320500,"5235_5373",2.17179259908501e-06,0.01652187517267,59.4740174196485,575500,311500
"6961.23",541500,254500,"6961_6962",2.16527168070663e-06,0.0164722673972756,59.4904896870458,542500,254500
"9308",473500,180500,"9308_9410",2.16283490867412e-06,0.0164537296955805,59.5069434167413,465500,177500
"4287.2",536500,367500,"4287_4288",2.16037990752527e-06,0.0164350533161936,59.5233784700575,546500,367500
"7176.9",518500,247500,"7176_7433",2.1597829130537e-06,0.0164305116909287,59.5398089817485,507500,238500
"5452.14",580500,306500,"5452_5628",2.1580546462221e-06,0.016417363930471,59.5562263456789,585500,299500
"6837.8",534500,258500,"6837_6991",2.14806019484043e-06,0.016341331311971,59.5725676769909,531500,253500
"7204.7",520500,246500,"7204_7432",2.14560877099597e-06,0.0163226821468663,59.5888903591378,506500,238500
"6900.1",552500,256500,"6900_6964",2.14458167618452e-06,0.0163148685405982,59.6052052276784,548500,254500
"7394.5",533500,239500,"7394_7612",2.13641217900894e-06,0.0162527192301091,59.6214579469085,525500,233500
"6872",544500,257500,"6872_6961",2.1356942077196e-06,0.0162472572757655,59.6377052041843,541500,254500
"6155",599500,281500,"6155_6297",2.13545171158124e-06,0.016245412490527,59.6539506166748,606500,277500
"5373.21",575500,311500,"5373_5762",2.13350742097518e-06,0.0162306213328878,59.6701812380077,585500,295500
"6109",488500,282500,"6109_6530",2.13046376473468e-06,0.0162074667699267,59.6863887047776,483500,270500
"6283",492500,277500,"6283_6530",2.13035298674336e-06,0.0162066240282463,59.7025953288058,483500,270500
"5741.2",617500,296500,"5741_5913",2.1298423520442e-06,0.0162027393834777,59.7187980681893,609500,290500
"6370.2",619500,275500,"6370_6667",2.12682794834749e-06,0.0161798073587447,59.7349778755481,618500,264500
"7202.19",518500,246500,"7202_7471",2.12668773983462e-06,0.0161787407248734,59.7511566162729,518500,237500
"7202.20",518500,246500,"7202_7713",2.12456999398886e-06,0.0161626300094552,59.7673192462824,513500,230500
"4054.1",532500,375500,"4054_4316",2.12041492535319e-06,0.0161310203956452,59.783450266678,536500,366500
"5800",597500,294500,"5800_5913",2.12035400399224e-06,0.0161305569374304,59.7995808236155,609500,290500
"4623",464500,354500,"4623_4849",2.11705374515483e-06,0.0161054502745879,59.81568627389,470500,346500
"6994.6",549500,253500,"6994_7256",2.11517236097557e-06,0.0160911376765181,59.8317774115666,549500,244500
"6691",561500,263500,"6691_6717",2.10986660270946e-06,0.0160507742109617,59.8478281857775,551500,262500
"5327.5",578500,314500,"5327_5700",2.10760182688799e-06,0.0160335449675098,59.863861730745,585500,297500
"6783.2",604500,260500,"6783_6840",2.09594600928783e-06,0.0159448735338258,59.8798066042789,611500,258500
"6994.7",549500,253500,"6994_7083",2.09165953070823e-06,0.0159122642211077,59.8957188685,533500,250500
"6896.23",534500,256500,"6896_7059",2.08907239716884e-06,0.0158925826468124,59.9116114511468,534500,251500
"7147.3",520500,248500,"7147_7253",2.08799969411872e-06,0.0158844220766461,59.9274958732234,527500,244500
"7084.2",536500,250500,"7084_7179",2.08780536890908e-06,0.0158829437509266,59.9433788169744,538500,247500
"7203.7",519500,246500,"7203_7350",2.08576304280222e-06,0.0158674067898864,59.9592462237643,505500,240500
"5452.15",580500,306500,"5452_5763",2.08460126986426e-06,0.0158585686220669,59.9751047923863,586500,295500
"7115",611500,249500,"7115_7279",2.08313151842677e-06,0.0158473875130626,59.9909521798994,620500,243500
"7058.1",532500,251500,"7058_7081",2.08054857001068e-06,0.0158277377770215,60.0067799176764,527500,250500
"6837.9",534500,258500,"6837_7081",2.0803785088835e-06,0.0158264440398957,60.0226063617163,527500,250500
"6723.4",562500,262500,"6723_6901",2.07804394010214e-06,0.0158086838476913,60.038415045564,553500,256500
"7253.3",527500,244500,"7253_7505",2.07534655510674e-06,0.015788163537324,60.0542032091013,518500,236500
"5452.16",580500,306500,"5452_5600",2.07438656638047e-06,0.0157808604394549,60.0699840695408,582500,300500
"6698",614500,263500,"6698_6784",2.07386170896754e-06,0.0157768675956339,60.0857609371364,618500,260500
"5474",620500,305500,"5474_5630",2.07318279114599e-06,0.0157717027398806,60.1015326398763,615500,299500
"7024.3",526500,252500,"7024_7027",2.07213963315415e-06,0.0157637669332415,60.1172964068095,532500,252500
"5392.6",576500,310500,"5392_5700",2.06977936643706e-06,0.0157458112444293,60.133042218054,585500,297500
"3533.2",493500,403500,"3533_3586",2.06923487906949e-06,0.015741669066063,60.14878388712,510500,397500
"8500.3",490500,208500,"8500_8537",2.06896902358248e-06,0.0157396465749779,60.164523533695,485500,207500
"8229.3",487500,215500,"8229_8538",2.06865380221207e-06,0.0157372485337764,60.1802607822288,486500,207500
"6964.7",548500,254500,"6964_7354",2.06818010208444e-06,0.0157336448681311,60.1959944270969,533500,240500
"5283.4",598500,317500,"5283_5453",2.06780114596507e-06,0.0157307619659134,60.2117251890628,593500,306500
"5452.17",580500,306500,"5452_5625",2.06229686965931e-06,0.0156888882777547,60.2274140773406,576500,299500
"5105",617500,329500,"5105_5223",2.06179978225447e-06,0.0156851066937968,60.2430991840344,621500,321500
"3556.2",473500,400500,"3556_3592",2.0575199353801e-06,0.0156525478316631,60.258751731866,483500,396500
"5373.22",575500,311500,"5373_5757",2.05743384392363e-06,0.0156518928923757,60.2744036247584,575500,295500
"8500.4",490500,208500,"8500_8569",2.05591635673844e-06,0.0156403486344846,60.2900439733929,483500,206500
"5236",579500,320500,"5236_5237",2.05544758940459e-06,0.0156367824949839,60.3056807558879,586500,320500
"6872.1",544500,257500,"6872_6930",2.05237608738365e-06,0.0156134160957227,60.3212941719836,541500,255500
"6258.5",613500,278500,"6258_6480",2.04994264136938e-06,0.0155949036966548,60.3368890756802,629500,272500
"3520.6",494500,404500,"3520_3547",2.04790772344737e-06,0.0155794230932545,60.3524684987735,511500,401500
"5345.1",574500,313500,"5345_5567",2.04346506958385e-06,0.0155456256797264,60.3680141244532,572500,301500
"5307.1",580500,315500,"5307_5416",2.04320443106879e-06,0.0155436428766665,60.3835577673299,589500,308500
"5392.7",576500,310500,"5392_5733",2.04162943505301e-06,0.0155316611213271,60.3990894284512,585500,296500
"5452.18",580500,306500,"5452_5736",2.04101011459101e-06,0.0155269496514707,60.4146163781027,588500,296500
"5871.3",431500,291500,"5871_6100",2.03923317163475e-06,0.0155134315882243,60.4301298096909,417500,282500
"3328",471500,415500,"3328_3415",2.03714867333022e-06,0.0154975738029093,60.4456273834938,481500,411500
"7081.5",527500,250500,"7081_7082",2.03017034607863e-06,0.0154444862973098,60.4610718697911,532500,250500
"7176.10",518500,247500,"7176_7272",2.02911239101581e-06,0.0154364379222055,60.4765083077133,506500,243500
"7506.1",519500,236500,"7506_7714",2.0289340658476e-06,0.0154350813165284,60.4919433890299,516500,230500
"7177.12",519500,247500,"7177_7272",2.02680007991239e-06,0.0154188470549067,60.5073622360848,506500,243500
"6896.24",534500,256500,"6896_7179",2.02561722892116e-06,0.0154098485361562,60.5227720846209,538500,247500
"7177.13",519500,247500,"7177_7349",2.02334908866258e-06,0.0153925936978065,60.5381646783187,504500,240500
"5201.10",610500,322500,"5201_5402",2.02319165484376e-06,0.0153913960227138,60.5535560743415,617500,309500
"7840.3",482500,226500,"7840_8032",2.02315528374145e-06,0.015391119330173,60.5689471936716,472500,220500
"5750",431500,295500,"5750_5942",2.01960389792862e-06,0.0153641022231461,60.5843112958948,421500,288500
"7109.6",546500,249500,"7109_7225",2.01632376562975e-06,0.0153391486726025,60.5996504445674,542500,245500
"3604",463500,395500,"3604_3647",2.0160029060465e-06,0.0153367077387929,60.6149871523062,455500,391500
"3507.3",493500,405500,"3507_3594",2.01424086588026e-06,0.0153233030482676,60.6303104553544,510500,396500
"6477.2",603500,272500,"6477_6698",2.01332676558716e-06,0.0153163490458715,60.6456268044003,614500,263500
"6900.2",552500,256500,"6900_6994",2.01247117626632e-06,0.0153098401646994,60.660936644565,549500,253500
"6721.8",560500,262500,"6721_6934",2.01230996970656e-06,0.0153086137885442,60.6762452583536,553500,255500
"6928.6",535500,255500,"6928_6991",2.01150528227831e-06,0.0153024921426522,60.6915477504962,531500,253500
"5046.2",597500,333500,"5046_5221",2.00832293471589e-06,0.015278282487824,60.706826032984,599500,321500
"3445.1",496500,409500,"3445_3587",2.00612300570571e-06,0.0152615465653836,60.7220875795494,511500,397500
"5445.1",441500,306500,"5445_5650",2.00262851993095e-06,0.0152349623244263,60.7373225418738,439500,298500
"7224.8",540500,245500,"7224_7394",2.00261097325001e-06,0.0152348288383502,60.7525573707122,533500,239500
"7202.21",518500,246500,"7202_7428",2.00196867860734e-06,0.015229942592806,60.767787313305,502500,238500
"7601",483500,233500,"7601_7633",2.00034782422977e-06,0.015217611970761,60.7830049252757,474500,232500
"7084.3",536500,250500,"7084_7109",1.99986955891621e-06,0.0152139735755416,60.7982188988513,546500,249500
"3616.2",463500,394500,"3616_3751",1.99164170665166e-06,0.0151513803297081,60.813370279181,462500,385500
"7107.14",527500,249500,"7107_7353",1.99006903978144e-06,0.0151394162933038,60.8285096954743,532500,240500
"5328.16",580500,314500,"5328_5761",1.98997223660379e-06,0.0151386798647801,60.8436483753391,584500,295500
"6904",601500,256500,"6904_6939",1.98827224025949e-06,0.0151257471715725,60.8587741225107,609500,255500
"5392.8",576500,310500,"5392_5598",1.98146576604729e-06,0.0150739670350404,60.8738480895457,577500,300500
"5037.1",586500,334500,"5037_5081",1.98104888634988e-06,0.0150707956298494,60.8889188851755,583500,330500
"4088",507500,374500,"4088_4435",1.98042835063839e-06,0.0150660749150031,60.9039849600906,504500,361500
"3183",496500,428500,"3183_3247",1.9802958093367e-06,0.0150650666093101,60.9190500266999,500500,421500
"7428",502500,238500,"7428_7574",1.97873991060556e-06,0.015053230136238,60.9341032568361,493500,234500
"4985.1",444500,338500,"4985_5025",1.97763347285214e-06,0.0150448129298916,60.949148069766,451500,335500
"5328.17",580500,314500,"5328_5763",1.97607505864841e-06,0.0150329573204046,60.9641810270864,586500,295500
"7255.1",541500,244500,"7255_7355",1.97541497535418e-06,0.0150279357479969,60.9792089628344,534500,240500
"5328.18",580500,314500,"5328_5735",1.97114131239154e-06,0.0149954239298663,60.9942043867643,587500,296500
"6871.21",534500,257500,"6871_7022",1.96891067627384e-06,0.014978454403629,61.0091828411679,521500,252500
"7106.1",517500,249500,"7106_7390",1.96865449996347e-06,0.0149765055467151,61.0241593467146,510500,239500
"5328.19",580500,314500,"5328_5601",1.96825372073316e-06,0.0149734566255531,61.0391328033402,583500,300500
"7612",525500,233500,"7612_7714",1.9680095182346e-06,0.0149715988592084,61.0541044021994,516500,230500
"5883",609500,291500,"5883_5986",1.96740321865433e-06,0.0149669864454878,61.0690713886448,600500,287500
"5047",343500,332500,"5047_5254",1.96650531103347e-06,0.0149601556285696,61.0840315442734,345500,318500
"7176.11",518500,247500,"7176_7349",1.96484656663466e-06,0.0149475367588341,61.0989790810323,504500,240500
"5327.6",578500,314500,"5327_5733",1.96420776633589e-06,0.0149426770964515,61.1139217581287,585500,296500
"6718.3",552500,262500,"6718_6722",1.96010029105581e-06,0.0149114295482828,61.128833187677,561500,262500
"7025.2",527500,252500,"7025_7147",1.95817740838642e-06,0.0148968012511569,61.1437299889282,520500,248500
"5848.5",614500,292500,"5848_5884",1.9579057604246e-06,0.0148947346939184,61.1586247236221,613500,291500
"5249",590500,319500,"5249_5416",1.95677262121175e-06,0.0148861143566745,61.1735108379787,589500,308500
"7579.1",524500,234500,"7579_7752",1.94961912176184e-06,0.0148316942315627,61.1883425322103,512500,229500
"6872.2",544500,257500,"6872_6896",1.94924896155053e-06,0.0148288782440656,61.2031714104544,534500,256500
"5913.9",609500,290500,"5913_6183",1.94821899969368e-06,0.0148210428267985,61.2179924532812,600500,280500
"7176.12",518500,247500,"7176_7506",1.94696666188964e-06,0.0148115156883042,61.2328039689695,519500,236500
"7083.2",533500,250500,"7083_7179",1.94559570078951e-06,0.0148010861251072,61.2476050550946,538500,247500
"5328.20",580500,314500,"5328_5625",1.94419602488204e-06,0.0147904381145029,61.2623954932091,576500,299500
"6896.25",534500,256500,"6896_6959",1.94352041426254e-06,0.0147852984182329,61.2771807916273,531500,254500
"5308.3",581500,315500,"5308_5513",1.94111269070558e-06,0.0147669817023204,61.2919477733296,586500,303500
"5305",575500,315500,"5305_5452",1.93987379751218e-06,0.0147575568434724,61.3067053301731,580500,306500
"6718.4",552500,262500,"6718_6900",1.9397578775353e-06,0.0147566749842245,61.3214620051573,552500,256500
"6930.15",541500,255500,"6930_7058",1.93967003356898e-06,0.0147560067127482,61.3362180118701,532500,251500
"7224.9",540500,245500,"7224_7358",1.93717794283779e-06,0.014737048174996,61.3509550600451,539500,240500
"6965.7",549500,254500,"6965_6967",1.93249574311003e-06,0.0147014284203896,61.3656564884655,554500,254500
"7149",555500,248500,"7149_7256",1.93043425074865e-06,0.0146857456523948,61.3803422341179,549500,244500
"4825.1",479500,347500,"4825_4974",1.92984468222334e-06,0.0146812605198895,61.3950234946377,483500,339500
"6285.3",494500,277500,"6285_6589",1.92426955906035e-06,0.0146388478654722,61.4096623425032,500500,267500
"5848.6",614500,292500,"5848_5850",1.92422574390672e-06,0.0146385145424379,61.4243008570457,616500,292500
"6930.16",541500,255500,"6930_7081",1.92366873345113e-06,0.0146342770948929,61.4389351341406,527500,250500
"3419.8",508500,411500,"3419_3568",1.92323021415913e-06,0.0146309410668549,61.4535660752074,511500,399500
"7202.22",518500,246500,"7202_7472",1.92258308483767e-06,0.0146260180415743,61.468192093249,519500,237500
"5235.6",570500,320500,"5235_5327",1.9222981025415e-06,0.0146238500436145,61.4828159432926,578500,314500
"5416",589500,308500,"5416_5513",1.92087905770753e-06,0.0146130546842321,61.4974289979768,586500,303500
"7107.15",527500,249500,"7107_7253",1.91652309310494e-06,0.0145799167577787,61.5120089147346,527500,244500
"3520.7",494500,404500,"3520_3595",1.91425655892667e-06,0.0145626741376575,61.5265715888723,511500,396500
"6632",557500,265500,"6632_6717",1.91290588872053e-06,0.0145523989370906,61.5411239878094,551500,262500
"6478.3",611500,272500,"6478_6784",1.91119427874238e-06,0.0145393778933615,61.5556633657027,618500,260500
"6931",547500,255500,"6931_6961",1.91002499441322e-06,0.0145304825827614,61.5701938482855,541500,254500
"6154.1",598500,281500,"6154_6298",1.90856655490248e-06,0.014519387529047,61.5847132358145,607500,277500
"9247",473500,182500,"9247_9410",1.90847838123112e-06,0.0145187167493454,61.5992319525639,465500,177500
"5851",622500,292500,"5851_5913",1.90621624411731e-06,0.0145015075798171,61.6137334601437,609500,290500
"7221.8",518500,245500,"7221_7433",1.90591647139822e-06,0.0144992270639672,61.6282326872077,507500,238500
"5282.2",589500,317500,"5282_5328",1.9056749716247e-06,0.0144973898585572,61.6427300770662,580500,314500
"4658",464500,353500,"4658_4849",1.90402377040854e-06,0.0144848283734551,61.6572149054397,470500,346500
"7081.6",527500,250500,"7081_7202",1.90250672306544e-06,0.0144732874616552,61.6716881929013,518500,246500
"5119.3",595500,328500,"5119_5220",1.89554733037931e-06,0.0144203440004397,61.6861085369018,598500,321500
"6053",624500,284500,"6053_6258",1.89501176434383e-06,0.0144162696909551,61.7005248065927,613500,278500
"5630.5",615500,299500,"5630_5849",1.89381810230101e-06,0.014407188927314,61.71493199552,615500,292500
"7202.23",518500,246500,"7202_7253",1.89359331541349e-06,0.0144054788648993,61.7293374743849,527500,244500
"5345.2",574500,313500,"5345_5373",1.89285849252365e-06,0.0143998887122922,61.7437373630972,575500,311500
"6722.8",561500,262500,"6722_6934",1.89106181268765e-06,0.0143862205010697,61.7581235835983,553500,255500
"3537.1",491500,402500,"3537_3626",1.88903454162473e-06,0.0143707980710197,61.7724943816693,505500,393500
"6052.2",623500,284500,"6052_6184",1.88857667722845e-06,0.0143673148754307,61.7868616965447,628500,280500
"5304.2",574500,315500,"5304_5567",1.88715719438609e-06,0.0143565161839069,61.8012182127286,572500,301500
"6897.16",535500,256500,"6897_6994",1.88531178076641e-06,0.0143424772312559,61.8155606899599,549500,253500
"5392.9",576500,310500,"5392_5699",1.8805600678438e-06,0.0143063286562047,61.8298670186161,584500,297500
"7109.7",546500,249500,"7109_7357",1.87733874202249e-06,0.0142818224749364,61.844148841091,537500,240500
"5391.5",575500,310500,"5391_5624",1.87487179003534e-06,0.0142630551797509,61.8584118962708,575500,299500
"7176.13",518500,247500,"7176_7252",1.87280521346724e-06,0.0142473337337403,61.8726592300045,507500,244500
"6930.17",541500,255500,"6930_7082",1.87105580863463e-06,0.0142340251663001,61.8868932551708,532500,250500
"3309",514500,416500,"3309_3509",1.86837444912668e-06,0.0142136267695554,61.9011068819404,519500,405500
"4659",465500,353500,"4659_4849",1.86624677949063e-06,0.0141974405590719,61.9153043224995,470500,346500
"5415.9",574500,308500,"5415_5733",1.86498031173839e-06,0.0141878059272375,61.9294921284267,585500,296500
"6574.1",593500,268500,"6574_6904",1.86280083674123e-06,0.0141712256083524,61.9436633540351,601500,256500
"5007.5",586500,337500,"5007_5101",1.86203001384213e-06,0.0141653615862886,61.9578287156213,591500,329500
"8262.1",489500,214500,"8262_8538",1.86060984310095e-06,0.0141545576615862,61.9719832732829,486500,207500
"5236.1",579500,320500,"5236_5238",1.85981720437868e-06,0.0141485276760195,61.986131800959,587500,320500
"7202.24",518500,246500,"7202_7712",1.85547152057839e-06,0.0141154679605943,62.0002472689196,512500,230500
"7177.14",519500,247500,"7177_7252",1.85411789371076e-06,0.0141051702672756,62.0143524391868,507500,244500
"5415.10",574500,308500,"5415_5757",1.85240882387985e-06,0.0140921685476732,62.0284446077345,575500,295500
"4824.1",478500,347500,"4824_4974",1.84799468607211e-06,0.0140585880695534,62.0425031958041,483500,339500
"6837.10",534500,258500,"6837_6964",1.84758099195236e-06,0.0140554408985901,62.0565586367026,548500,254500
"8262.2",489500,214500,"8262_8569",1.84288317079296e-06,0.0140197023042087,62.0705783390069,483500,206500
"7204.8",520500,246500,"7204_7354",1.84037810450271e-06,0.0140006450551122,62.084578984062,533500,240500
"6898.6",543500,256500,"6898_6994",1.83838537079398e-06,0.0139854853673953,62.0985644694293,549500,253500
"3575.1",487500,398500,"3575_3680",1.83528474504774e-06,0.0139618974098904,62.1125263668392,502500,389500
"5290.6",573500,316500,"5290_5392",1.83459718472608e-06,0.013956666806465,62.1264830336457,576500,310500
"7081.7",527500,250500,"7081_7355",1.83431580710937e-06,0.0139545262310428,62.1404375598768,534500,240500
"6717.15",551500,262500,"6717_6754",1.83288552861463e-06,0.0139436454117776,62.1543812052885,561500,261500
"6929.10",540500,255500,"6929_6991",1.83048832540634e-06,0.0139254087292382,62.1683066140178,531500,253500
"7109.8",546500,249500,"7109_7356",1.82753904666089e-06,0.0139029721414617,62.1822095861592,535500,240500
