"","xma","yma","label","powr","perc","cumsum_perc","xmb","ymb"
"11567.1",538500,208500,"11567_11683",6.97031331307952e-10,0.00207796455446656,95.8697248449805,548500,193500
"11245.14",486500,242500,"11245_11372",6.96708996638776e-10,0.0020770036220276,95.8718018486026,484500,228500
"11743.1",494500,181500,"11743_11889",6.96638793873266e-10,0.0020767943360862,95.8738786429386,496500,166500
"11157",523500,257500,"11157_11273",6.96135360895118e-10,0.00207529351992895,95.8759539364586,511500,238500
"12700.1",479500,130500,"12700_12721",6.96066588661532e-10,0.0020750884986375,95.8780290249572,457500,129500
"10918.7",465500,276500,"10918_11106",6.95863928086713e-10,0.00207448433427337,95.8801035092915,474500,263500
"12045",415500,159500,"12045_12332",6.94956655769241e-10,0.00207177960690707,95.8821752888984,415500,142500
"10054.2",350500,307500,"10054_10461",6.94731869138046e-10,0.0020711094811452,95.8842463983795,347500,295500
"10622",374500,289500,"10622_10898",6.94135169764815e-10,0.00206933062258956,95.8863157290021,382500,277500
"9316.1",468500,333500,"9316_9382",6.93715267554921e-10,0.00206807882533266,95.8883838078275,479500,330500
"11115",519500,262500,"11115_11273",6.93361695873322e-10,0.00206702477024385,95.8904508325977,511500,238500
"11243.19",463500,242500,"11243_11286",6.92556812885831e-10,0.00206462528223897,95.89251545788,458500,236500
"11689.1",423500,189500,"11689_11693",6.92436311306422e-10,0.00206426604729569,95.8945797239272,438500,187500
"11696.1",522500,187500,"11696_11729",6.92421212382803e-10,0.00206422103493156,95.8966439449622,550500,183500
"12001.1",342500,160500,"12001_12098",6.91325171417786e-10,0.00206095355731147,95.8987048985195,341500,157500
"11117.5",474500,261500,"11117_11196",6.90601403678797e-10,0.00205879588714697,95.9007636944066,483500,250500
"11099.3",473500,264500,"11099_11243",6.90436450242286e-10,0.00205830413393759,95.9028219985406,463500,242500
"11121.5",389500,260500,"11121_11156",6.89612112090704e-10,0.0020558466469023,95.9048778451875,383500,257500
"11581.7",584500,207500,"11581_11676",6.89076046445472e-10,0.00205424854742007,95.9069320937349,577500,194500
"11658.6",444500,197500,"11658_11689",6.88972858602752e-10,0.00205394092756141,95.9089860346625,423500,189500
"8591",539500,377500,"8591_8642",6.88750192700208e-10,0.00205327712403897,95.9110393117865,555500,375500
"11750",549500,180500,"11750_11860",6.88503224494546e-10,0.00205254087137084,95.9130918526579,526500,168500
"10456",341500,295500,"10456_10717",6.87600324263939e-10,0.00204984917791152,95.9151417018358,358500,284500
"11406.11",508500,224500,"11406_11673",6.86977559315261e-10,0.0020479926136066,95.9171896944494,506500,194500
"10458.1",343500,295500,"10458_10718",6.86226453389367e-10,0.00204575344382964,95.9192354478932,359500,284500
"11606.1",366500,204500,"11606_11666",6.85676171420709e-10,0.00204411296315901,95.9212795608564,361500,195500
"11602.17",515500,205500,"11602_11635",6.84743496539687e-10,0.00204133250659048,95.923320893363,495500,201500
"10822.2",464500,280500,"10822_11111",6.84726809866782e-10,0.0020412827608857,95.9253621761238,474500,262500
"11581.8",584500,207500,"11581_11722",6.8399232016871e-10,0.0020390931268052,95.9274012692507,581500,184500
"10941.1",509500,275500,"10941_11085",6.83543999052382e-10,0.00203775660813393,95.9294390258588,515500,266500
"9866.8",487500,314500,"9866_10062",6.8286754688838e-10,0.00203573999344754,95.9314747658522,484500,307500
"11405.1",505500,224500,"11405_11483",6.81578637087335e-10,0.00203189754224029,95.9335066633945,519500,214500
"11692.1",521500,188500,"11692_11729",6.8146286146819e-10,0.00203155239615855,95.9355382157906,550500,183500
"11682.6",547500,193500,"11682_11736",6.79870667974245e-10,0.00202680580659268,95.9375650215972,545500,182500
"11366.5",520500,229500,"11366_11497",6.79218336614046e-10,0.0020248610999728,95.9395898826972,520500,213500
"11514.5",530500,212500,"11514_11545",6.79082550419147e-10,0.00202445629908751,95.9416143389963,538500,210500
"11406.12",508500,224500,"11406_11422",6.79055638274442e-10,0.00202437606957662,95.9436387150659,526500,222500
"10054.3",350500,307500,"10054_10398",6.79028104283055e-10,0.00202429398623894,95.9456630090521,342500,297500
"12675.4",457500,131500,"12675_12700",6.78774663601663e-10,0.00202353843806063,95.9476865474902,479500,130500
"12793.1",334500,125500,"12793_13155",6.78286062308939e-10,0.00202208183758668,95.9497086293278,323500,115500
"11243.20",463500,242500,"11243_11303",6.76827384407783e-10,0.00201773327986934,95.9517263626076,479500,234500
"11657.5",443500,197500,"11657_11689",6.76388219089224e-10,0.00201642405613071,95.9537427866638,423500,189500
"9030",444500,350500,"9030_9044",6.76108120102719e-10,0.00201558903517891,95.9557583756989,434500,349500
"11610.6",578500,204500,"11610_11676",6.75765806662896e-10,0.00201456854275265,95.9577729442417,577500,194500
"10491",512500,294500,"10491_10625",6.7573626106823e-10,0.00201448046249614,95.9597874247042,504500,289500
"11933.5",446500,163500,"11933_12376",6.74251401861703e-10,0.00201005385401966,95.9617974785582,440500,141500
"11649.3",445500,199500,"11649_11735",6.74037408572586e-10,0.0020094159049782,95.9638068944632,459500,182500
"10537",397500,292500,"10537_10638",6.73405653925402e-10,0.00200753254090975,95.9658144270041,391500,288500
"10822.3",464500,280500,"10822_11003",6.73317493963555e-10,0.00200726972162515,95.9678216967257,459500,270500
"11002.7",381500,270500,"11002_11133",6.72073045656541e-10,0.00200355981741325,95.9698252565431,384500,259500
"10638.2",391500,288500,"10638_10898",6.70946322252018e-10,0.002000200870416,95.9718254574135,382500,277500
"11568.4",583500,208500,"11568_11610",6.70930935177668e-10,0.00200015499902736,95.9738256124126,578500,204500
"11482.7",518500,214500,"11482_11692",6.7076005483035e-10,0.00199964557672619,95.9758252579893,521500,188500
"11327.2",518500,232500,"11327_11483",6.70382219353334e-10,0.00199851918728945,95.9778237771766,519500,214500
"11782",569500,177500,"11782_11795",6.70247214895001e-10,0.0019981167168889,95.9798218938935,558500,176500
"9503.4",484500,325500,"9503_9923",6.70146710186298e-10,0.00199781709589216,95.9818197109894,494500,312500
"9532.4",472500,324500,"9532_9644",6.69679786888507e-10,0.0019964251210714,95.9838161361104,467500,320500
"11287.5",470500,236500,"11287_11312",6.69238302678125e-10,0.00199510898433647,95.9858112450948,478500,233500
"11184.3",522500,252500,"11184_11252",6.67338949001348e-10,0.00198944669996063,95.9878006917947,500500,241500
"9865.4",476500,314500,"9865_10130",6.6695571347823e-10,0.00198830421210207,95.9897889960068,470500,305500
"9924.2",495500,312500,"9924_9981",6.64819515378119e-10,0.00198193585571123,95.9917709318625,501500,310500
"11358.1",329500,229500,"11358_11359",6.64386045308063e-10,0.00198064361044113,95.993751575473,363500,229500
"9501.6",477500,325500,"9501_9612",6.64069340692072e-10,0.00197969946211277,95.9957312749351,464500,321500
"11210",533500,248500,"11210_11273",6.63963308160661e-10,0.00197938336177123,95.9977106582969,511500,238500
"11230.4",387500,244500,"11230_11284",6.63913815565778e-10,0.00197923581624027,95.9996898941131,394500,236500
"11690",424500,189500,"11690_11701",6.63566255116797e-10,0.00197819968162038,96.0016680937947,438500,186500
"11613",366500,203500,"11613_11671",6.63151503770246e-10,0.00197696323993068,96.0036450570347,360500,194500
"11327.3",518500,232500,"11327_11366",6.6183139007652e-10,0.00197302776480895,96.0056180847995,520500,229500
"11380.3",488500,227500,"11380_11634",6.60014752407648e-10,0.00196761207039943,96.0075856968699,477500,201500
"10490.2",496500,294500,"10490_10745",6.5994425222777e-10,0.0019674018978171,96.0095530987677,500500,283500
"11554.9",486500,209500,"11554_11703",6.5956204771049e-10,0.0019662624835558,96.0115193612512,505500,186500
"10624.3",474500,289500,"10624_10938",6.59254275640667e-10,0.00196534496461049,96.0134847062158,488500,275500
"11137.3",474500,259500,"11137_11243",6.58358918371801e-10,0.00196267575795547,96.0154473819738,463500,242500
"11743.2",494500,181500,"11743_11838",6.57996856319959e-10,0.00196159639168246,96.0174089783655,500500,171500
"12648.3",456500,132500,"12648_12701",6.56459976970232e-10,0.00195701470263954,96.0193659930681,480500,130500
"10599.1",516500,290500,"10599_10747",6.56058129869989e-10,0.00195581673062148,96.0213218097987,502500,283500
"10563",341500,291500,"10563_10717",6.54703571772257e-10,0.0019517785710903,96.0232735883698,358500,284500
"9503.5",484500,325500,"9503_9793",6.54668790360142e-10,0.00195167488200448,96.0252252632518,487500,316500
"11492",375500,213500,"11492_11493",6.54496644587702e-10,0.00195116168726378,96.0271764249391,394500,213500
"11236.3",532500,243500,"11236_11264",6.5431938257829e-10,0.00195063324018275,96.0291270581793,511500,239500
"11243.21",463500,242500,"11243_11285",6.53920932615827e-10,0.00194944539558878,96.0310765035749,457500,236500
"9408",481500,329500,"9408_9739",6.53783620151447e-10,0.0019490360446442,96.0330255396195,485500,317500
"9532.5",472500,324500,"9532_9533",6.51321521523615e-10,0.00194169612540609,96.0349672357449,476500,324500
"11146.4",383500,258500,"11146_11269",6.50604485065991e-10,0.00193955852229375,96.0369067942672,393500,238500
"11701.14",438500,186500,"11701_11851",6.50246305906822e-10,0.00193849073155972,96.0388452849988,445500,169500
"11624.7",537500,202500,"11624_11729",6.49561285500735e-10,0.00193644857354041,96.0407817335723,550500,183500
"11815.12",344500,173500,"11815_12035",6.49196271193419e-10,0.00193536040611033,96.0427170939785,350500,159500
"11270.23",460500,238500,"11270_11313",6.49105809501869e-10,0.00193509072499252,96.0446521847034,479500,233500
"11682.7",547500,193500,"11682_11754",6.48880276340873e-10,0.00193441837370305,96.0465866030771,553500,179500
"11591.1",482500,206500,"11591_11635",6.47581993352452e-10,0.00193054797948914,96.0485171510566,495500,201500
"9791.2",484500,316500,"9791_9866",6.47094211651457e-10,0.00192909382235236,96.050446244879,487500,314500
"11270.24",460500,238500,"11270_11310",6.46806972250812e-10,0.00192823751465659,96.0523744823936,436500,233500
"11243.22",463500,242500,"11243_11322",6.4605507434572e-10,0.00192599598385994,96.0543004783775,438500,232500
"11493.1",394500,213500,"11493_11526",6.4590677677052e-10,0.00192555388450093,96.056226032262,376500,211500
"10366",454500,298500,"10366_10695",6.45281368973578e-10,0.00192368944143251,96.0581497217034,455500,285500
"11389.34",383500,226500,"11389_11550",6.45173225324413e-10,0.00192336704750319,96.0600730887509,372500,209500
"11313.6",479500,233500,"11313_11379",6.44957393993898e-10,0.0019227236189593,96.0619958123699,485500,227500
"11303",479500,234500,"11303_11554",6.43993216242036e-10,0.00191984924717343,96.063915661617,486500,209500
"11717.1",495500,184500,"11717_11838",6.43584695453143e-10,0.00191863137979652,96.0658342929969,500500,171500
"12814",345500,124500,"12814_13160",6.42461111781374e-10,0.00191528179285682,96.0677495747897,348500,115500
"11114",517500,262500,"11114_11273",6.4241668454935e-10,0.00191514934800212,96.0696647241377,511500,238500
"9569.3",341500,322500,"9569_9828",6.42393051549325e-10,0.00191507889415857,96.0715798030319,349500,315500
"10565.9",381500,291500,"10565_10773",6.41903857281841e-10,0.00191362052592973,96.0734934235578,385500,282500
"10406.1",514500,297500,"10406_10657",6.40984135908774e-10,0.00191087868588987,96.0754043022437,505500,287500
"11563.5",409500,208500,"11563_11740",6.38838285830857e-10,0.00190448155537245,96.0773087837991,417500,181500
"11677.4",578500,194500,"11677_11731",6.37962827167671e-10,0.00190187166971984,96.0792106554688,582500,183500
"9501.7",477500,325500,"9501_9502",6.37631550925823e-10,0.00190088408098834,96.0811115395498,480500,325500
"11824.5",343500,172500,"11824_12074",6.36485892541325e-10,0.00189746868571472,96.0830090082355,356500,158500
"11749",478500,180500,"11749_11830",6.36478422475121e-10,0.00189744641622397,96.0849064546517,477500,172500
"11105.4",473500,263500,"11105_11244",6.35700056794626e-10,0.00189512598065409,96.0868015806324,464500,242500
"11244.13",464500,242500,"11244_11301",6.33993203915813e-10,0.00189003757268367,96.088691618205,466500,234500
"11388.31",382500,226500,"11388_11442",6.33595106537805e-10,0.0018888507792017,96.0905804689843,402500,218500
"9738.5",468500,317500,"9738_10034",6.33504064521142e-10,0.00188857936803968,96.0924690483523,488500,308500
"10988.3",452500,271500,"10988_11174",6.32927003089014e-10,0.00188685905340266,96.0943559074057,454500,255500
"11147.4",517500,258500,"11147_11304",6.32256939348664e-10,0.00188486148365344,96.0962407688893,504500,234500
"12113",463500,156500,"12113_12180",6.31827991807754e-10,0.00188358272078339,96.0981243516101,450500,149500
"11389.35",383500,226500,"11389_11489",6.3170413072728e-10,0.00188321347061723,96.1000075650808,364500,213500
"11005",496500,270500,"11005_11118",6.31660190647752e-10,0.0018830824780439,96.1018906475588,486500,261500
"11482.8",518500,214500,"11482_11681",6.31512258645269e-10,0.00188264146851703,96.1037732890273,507500,193500
"11236.4",532500,243500,"11236_11317",6.31216827786466e-10,0.00188176074074295,96.1056550497681,518500,233500
"11663.1",580500,197500,"11663_11664",6.30827906857225e-10,0.00188060130375762,96.1075356510718,579500,196500
"11660.9",483500,197500,"11660_11694",6.30376549319019e-10,0.00187925573301545,96.1094149068048,503500,187500
"11598.1",372500,205500,"11598_11614",6.30082864166672e-10,0.00187838020947822,96.1112932870143,367500,203500
"10641",443500,288500,"10641_10655",6.30072643213892e-10,0.00187834973914405,96.1131716367534,450500,287500
"11701.15",438500,186500,"11701_11854",6.29826836622132e-10,0.0018776169494372,96.1150492537029,433500,168500
"11672",374500,194500,"11672_11688",6.29217682589586e-10,0.00187580096150239,96.1169250546644,356500,189500
"11025.5",449500,269500,"11025_11181",6.2831882628373e-10,0.00187312132364505,96.118798175988,449500,252500
"9836.5",488500,315500,"9836_10064",6.2810686737423e-10,0.0018724894394224,96.1206706654275,488500,307500
"11683.5",548500,193500,"11683_11730",6.27622991301859e-10,0.00187104692560418,96.1225417123531,553500,183500
"10986.4",380500,271500,"10986_11081",6.27316266178787e-10,0.00187013252777861,96.1244118448808,393500,266500
"9793.5",487500,316500,"9793_9836",6.26739767776563e-10,0.00186841389162594,96.1262802587725,488500,315500
"11066.2",490500,267500,"11066_11082",6.26665027515352e-10,0.00186819107866673,96.1281484498511,483500,266500
"10624.4",474500,289500,"10624_10774",6.2645100634454e-10,0.00186755304650537,96.1300160028976,473500,282500
"11476",374500,214500,"11476_11493",6.26035624691972e-10,0.00186631472577021,96.1318823176234,394500,213500
"10636.4",372500,288500,"10636_10899",6.25155998662482e-10,0.00186369241651614,96.1337460100399,383500,277500
"10917.1",438500,276500,"10917_11025",6.23725323215378e-10,0.00185942733870041,96.1356054373786,449500,269500
"10033.2",470500,308500,"10033_10062",6.23606730621387e-10,0.00185907379475531,96.1374645111734,484500,307500
"11138.5",476500,259500,"11138_11196",6.23185089607142e-10,0.00185781681383787,96.1393223279872,483500,250500
"12674.4",456500,131500,"12674_12700",6.22192231228651e-10,0.00185485694040687,96.1411771849276,479500,130500
"11693.3",438500,187500,"11693_11841",6.2138467046603e-10,0.00185244946951578,96.1430296343971,430500,170500
"10398",342500,297500,"10398_10717",6.21294331580231e-10,0.00185218015450202,96.1448818145516,358500,284500
"10898.2",382500,277500,"10898_10953",6.209884632518e-10,0.00185126831092159,96.1467330828626,375500,274500
"10902.1",398500,277500,"10902_11064",6.20606354891428e-10,0.00185012918331978,96.1485832120459,393500,267500
"12620.1",478500,133500,"12620_12675",6.20161033446194e-10,0.00184880160715932,96.150432013653,457500,131500
"12795.1",336500,125500,"12795_13155",6.20073957234651e-10,0.00184854201871186,96.1522805556718,323500,115500
"11956",453500,162500,"11956_12180",6.19925846813111e-10,0.00184810047728856,96.1541286561491,450500,149500
"12620.2",478500,133500,"12620_12722",6.19694927700455e-10,0.00184741206959512,96.1559760682186,458500,129500
"11514.6",530500,212500,"11514_11674",6.17986576855868e-10,0.00184231919594339,96.1578183874146,507500,194500
"11602.18",515500,205500,"11602_11792",6.1741729369829e-10,0.00184062206961668,96.1596590094842,517500,176500
"11244.14",464500,242500,"11244_11480",6.17231923677064e-10,0.00184006945122456,96.1614990789354,448500,214500
"11374.3",489500,228500,"11374_11634",6.16311761110486e-10,0.00183732629591458,96.1633364052313,477500,201500
"11978.2",442500,161500,"11978_12376",6.1502391903298e-10,0.00183348702776607,96.1651698922591,440500,141500
"10034.5",488500,308500,"10034_10403",6.14892619512365e-10,0.00183309560239163,96.1670029878615,477500,297500
"11236.5",532500,243500,"11236_11339",6.14817826540292e-10,0.0018328726322927,96.1688358604938,518500,231500
"10034.6",488500,308500,"10034_10490",6.14311939988644e-10,0.00183136450163101,96.1706672249954,496500,294500
"11339",518500,231500,"11339_11428",6.13114658777826e-10,0.00182779521025764,96.1724950202057,517500,221500
"11370",329500,228500,"11370_11425",6.12745094097504e-10,0.00182669347742039,96.1743217136831,358500,221500
"11561",366500,208500,"11561_11671",6.12234103204492e-10,0.00182517012988113,96.176146883813,360500,194500
"11814.8",343500,173500,"11814_12073",6.12230798932816e-10,0.00182516027930611,96.1779720440923,352500,158500
"11313.7",479500,233500,"11313_11378",6.11505557855007e-10,0.0018229982168773,96.1797950423092,484500,227500
"10599.2",516500,290500,"10599_10657",6.10309620851582e-10,0.0018194329328063,96.181614475242,505500,287500
"11283.8",393500,236500,"11283_11470",6.08852545722935e-10,0.00181508915321631,96.1834295643952,383500,215500
"10975.2",496500,272500,"10975_11066",6.06719629234988e-10,0.00180873057984878,96.185238294975,490500,267500
"11045.6",449500,268500,"11045_11183",6.06242988859138e-10,0.00180730963682691,96.1870456046119,460500,252500
"11633.3",465500,201500,"11633_11715",6.06192218277012e-10,0.00180715828140667,96.1888527628933,476500,184500
"10989.2",453500,271500,"10989_11173",6.05394950847839e-10,0.00180478149662837,96.1906575443899,453500,255500
"10920",481500,276500,"10920_11111",6.04514082461495e-10,0.00180215548370505,96.1924596998736,474500,262500
"11209.8",451500,248500,"11209_11323",6.0377263348035e-10,0.00179994510286195,96.1942596449765,439500,232500
"11636.8",537500,201500,"11636_11777",6.03007090130821e-10,0.00179766289276066,96.1960573078692,522500,177500
"10597",342500,290500,"10597_10717",6.0155218860934e-10,0.00179332559304961,96.1978506334623,358500,284500
"11860.2",526500,168500,"11860_11965",6.00952783795466e-10,0.00179153866913233,96.1996421721314,514500,162500
"11312",478500,233500,"11312_11554",6.00846542894026e-10,0.0017912219476056,96.201433394079,486500,209500
"11615.4",368500,203500,"11615_11645",5.99963103100579e-10,0.00178858826889658,96.2032219823479,361500,199500
"11382.4",490500,227500,"11382_11591",5.99596319944944e-10,0.00178749482823997,96.2050094771761,482500,206500
"12698.2",457500,130500,"12698_12699",5.99495081026962e-10,0.00178719301844513,96.2067966701946,478500,130500
"10423.1",343500,296500,"10423_10718",5.99247533485528e-10,0.00178645503868218,96.2085831252333,359500,284500
"10425.2",345500,296500,"10425_10488",5.99233033234794e-10,0.00178641181105997,96.2103695370443,354500,294500
"10484.1",344500,294500,"10484_10718",5.97331366080859e-10,0.00178074262982983,96.2121502796742,359500,284500
"11743.3",494500,181500,"11743_11904",5.97212536320221e-10,0.00178038837885211,96.213930668053,497500,165500
"11549",371500,209500,"11549_11614",5.96865360953474e-10,0.00177935339222542,96.2157100214452,367500,203500
"10488.3",354500,294500,"10488_10874",5.96752975312045e-10,0.00177901835222244,96.2174890397975,360500,278500
"11215.9",451500,247500,"11215_11436",5.96661333093655e-10,0.00177874515176078,96.2192677849492,452500,219500
"9044",434500,349500,"9044_9062",5.96591812602784e-10,0.00177853789979182,96.221046322849,444500,348500
"11678.6",355500,193500,"11678_11684",5.96490572598571e-10,0.00177823608675874,96.2228245589358,355500,192500
"9612.5",464500,321500,"9612_9786",5.96316280028163e-10,0.00177771649206171,96.2246022754278,457500,316500
"11803.1",502500,175500,"11803_11831",5.96217480826395e-10,0.00177742195546047,96.2263796973833,500500,172500
"12811.1",334500,124500,"12811_13155",5.95878861941262e-10,0.00177641247710681,96.2281561098604,323500,115500
"11978.3",442500,161500,"11978_12377",5.95099121321131e-10,0.0017740879426167,96.229930197803,441500,141500
"12165",472500,151500,"12165_12619",5.94896947923943e-10,0.00177348523060887,96.2317036830336,459500,133500
"10625.2",504500,289500,"10625_10776",5.94806252072314e-10,0.00177321485142151,96.2334768978851,500500,282500
"9612.6",464500,321500,"9612_9707",5.94604587503249e-10,0.00177261365631365,96.2352495115414,478500,318500
"10896.3",362500,277500,"10896_10898",5.9438140594988e-10,0.00177194831555165,96.2370214598569,382500,277500
"10131.1",500500,305500,"10131_10189",5.94191072009021e-10,0.00177138089890213,96.2387928407558,503500,303500
"11774",349500,177500,"11774_11815",5.92974156540507e-10,0.00176775307459098,96.2405605938304,344500,173500
"11654.11",444500,198500,"11654_11690",5.91691826206257e-10,0.0017639302378518,96.2423245240683,424500,189500
"12992.1",543500,118500,"12992_13342",5.9166787309852e-10,0.00176385882971473,96.244088382898,518500,112500
"11081.4",393500,266500,"11081_11122",5.91018258489415e-10,0.00176192222217479,96.2458503051202,400500,260500
"11741",418500,181500,"11741_11835",5.90953186951737e-10,0.00176172823326392,96.2476120333534,429500,171500
"10228.1",494500,302500,"10228_10324",5.90910739431963e-10,0.00176160169025566,96.2493736350437,484500,299500
"12046",443500,159500,"12046_12180",5.89426799668508e-10,0.00175717782278957,96.2511308128665,450500,149500
"11420.4",417500,222500,"11420_11461",5.88942688796649e-10,0.00175573460899562,96.2528865474755,403500,216500
"11554.10",486500,209500,"11554_11717",5.88906133221505e-10,0.00175562563083925,96.2546421731063,495500,184500
"9293",468500,334500,"9293_9382",5.87198586483111e-10,0.00175053515435978,96.2563927082606,479500,330500
"11494",397500,213500,"11494_11509",5.87107651657508e-10,0.00175026406275187,96.2581429723234,375500,212500
"11978.4",442500,161500,"11978_12225",5.86028461841645e-10,0.00174704682116719,96.2598900191446,444500,145500
"11860.3",526500,168500,"11860_11990",5.85560078985647e-10,0.00174565049516438,96.2616356696397,513500,161500
"10879.1",383500,278500,"10879_11081",5.853257006811e-10,0.00174495177505337,96.2633806214148,393500,266500
"11670.6",356500,194500,"11670_11738",5.84943252594929e-10,0.00174381163467332,96.2651244330495,352500,181500
"11470.21",383500,215500,"11470_11548",5.84768198500592e-10,0.00174328976974874,96.2668677228192,370500,209500
"10747",502500,283500,"10747_10941",5.84624552121231e-10,0.00174286153636627,96.2686105843556,509500,275500
"11777",522500,177500,"11777_11847",5.84263402263337e-10,0.00174178488949281,96.2703523692451,547500,170500
"11567.2",538500,208500,"11567_11697",5.83626729613472e-10,0.00173988686405293,96.2720922561091,526500,187500
"11388.32",382500,226500,"11388_11562",5.83584236924939e-10,0.0017397601863892,96.2738320162955,372500,208500
"10401.3",454500,297500,"10401_10655",5.82783370652403e-10,0.00173737267286944,96.2755693889684,450500,287500
"11683.6",548500,193500,"11683_11736",5.82754385509327e-10,0.0017372862634109,96.2773066752318,545500,182500
"9738.6",468500,317500,"9738_9953",5.82704570741729e-10,0.00173713775743032,96.2790438129892,460500,311500
"10955.2",383500,274500,"10955_11121",5.82276910138193e-10,0.00173586283113135,96.2807796758204,389500,260500
"10327.2",508500,299500,"10327_10747",5.82129193639393e-10,0.00173542246405625,96.2825150982844,502500,283500
"11601.7",482500,205500,"11601_11749",5.81741379214111e-10,0.00173426632574044,96.2842493646101,478500,180500
"11659.3",446500,197500,"11659_11701",5.81509705436568e-10,0.00173357566826737,96.2859829402784,438500,186500
"11561.1",366500,208500,"11561_11614",5.81421197214678e-10,0.00173331181076254,96.2877162520892,367500,203500
"11139.2",477500,259500,"11139_11243",5.8133181811263e-10,0.00173304535702133,96.2894492974462,463500,242500
"9739.13",485500,317500,"9739_9955",5.80936660072228e-10,0.00173186732618615,96.2911811647724,494500,311500
"11183.2",460500,252500,"11183_11270",5.80643539489472e-10,0.00173099348572333,96.2929121582581,460500,238500
"12648.4",456500,132500,"12648_12700",5.80332525564496e-10,0.00173006630227688,96.2946422245604,479500,130500
"11933.6",446500,163500,"11933_12333",5.79982587801665e-10,0.00172902308049506,96.2963712476409,441500,142500
"11752.3",354500,179500,"11752_11824",5.79846251560789e-10,0.00172861663983263,96.2980998642807,343500,172500
"11736.4",545500,182500,"11736_11794",5.79785287089556e-10,0.00172843489475947,96.2998282991755,523500,176500
"9707.4",478500,318500,"9707_10034",5.797646572613e-10,0.0017283733938628,96.3015566725693,488500,308500
"11251.1",342500,241500,"11251_11425",5.79137177495032e-10,0.00172650277391448,96.3032831753432,358500,221500
"10228.2",494500,302500,"10228_10490",5.78500330604965e-10,0.00172460422903602,96.3050077795723,496500,294500
"10562",340500,291500,"10562_10717",5.77832084864027e-10,0.00172261207904079,96.3067303916513,358500,284500
"10718",359500,284500,"10718_10739",5.77500607863607e-10,0.00172162389181511,96.3084520155431,339500,283500
"10422.1",342500,296500,"10422_10718",5.76071918271938e-10,0.00171736473415967,96.3101693802773,359500,284500
"9981.5",501500,310500,"9981_10189",5.75797452121018e-10,0.00171654650561327,96.3118859267829,503500,303500
"11667",506500,195500,"11667_11703",5.75550224932071e-10,0.00171580948087355,96.3136017362638,505500,186500
"11384.3",502500,227500,"11384_11483",5.75460198602999e-10,0.00171554109764259,96.3153172773614,519500,214500
"11388.33",382500,226500,"11388_11536",5.74883463220086e-10,0.00171382175501167,96.3170310991165,369500,210500
"11814.9",343500,173500,"11814_12037",5.74739078686709e-10,0.0017133913210712,96.3187444904375,352500,159500
"12620.3",478500,133500,"12620_12648",5.74510037562162e-10,0.00171270851196787,96.3204571989495,456500,132500
"10955.3",383500,274500,"10955_11116",5.72902245741088e-10,0.00170791542123422,96.3221651143707,384500,261500
"11286.21",458500,236500,"11286_11529",5.7270655366247e-10,0.00170733203109852,96.3238724464018,457500,211500
"11606.2",366500,204500,"11606_11684",5.71985255576663e-10,0.00170518172337462,96.3255776281252,355500,192500
"11379.4",485500,227500,"11379_11591",5.71776949850091e-10,0.00170456072988858,96.3272821888551,482500,206500
"12619.10",459500,133500,"12619_12623",5.71390583829077e-10,0.0017034089095031,96.3289855977646,481500,133500
"11229.2",540500,245500,"11229_11423",5.70935531674007e-10,0.00170205232450298,96.3306876500891,549500,222500
"11384.4",502500,227500,"11384_11428",5.70923310405383e-10,0.00170201589089968,96.33238966598,517500,221500
"11976",416500,161500,"11976_12332",5.70733096111877e-10,0.00170144883093852,96.3340911148109,415500,142500
"11815.13",344500,173500,"11815_12007",5.70702146845361e-10,0.00170135656610634,96.335792471377,358500,160500
"11814.10",343500,173500,"11814_12041",5.70478953000482e-10,0.00170069118870134,96.3374931625657,357500,159500
"11137.4",474500,259500,"11137_11244",5.70210968071632e-10,0.00169989228173938,96.3391930548475,464500,242500
"11485.3",526500,214500,"11485_11602",5.70160476782956e-10,0.00169974175893866,96.3408927966064,515500,205500
"12620.4",478500,133500,"12620_12674",5.69573999398349e-10,0.00169799337380521,96.3425907899802,456500,131500
"10054.4",350500,307500,"10054_10422",5.69346947374816e-10,0.00169731649453776,96.3442881064747,342500,296500
"12649.3",457500,132500,"12649_12701",5.68657154797452e-10,0.00169526010989433,96.3459833665846,480500,130500
"11003.11",459500,270500,"11003_11106",5.67620794548116e-10,0.00169217055026185,96.3476755371349,474500,263500
"11701.16",438500,186500,"11701_11741",5.66527596869096e-10,0.00168891154894298,96.3493644486838,418500,181500
"11683.7",548500,193500,"11683_11692",5.66216321396089e-10,0.00168798358577901,96.3510524322696,521500,188500
"11839",339500,170500,"11839_12001",5.65898983209639e-10,0.00168703754867336,96.3527394698183,342500,160500
"11824.6",343500,172500,"11824_12003",5.65854741588209e-10,0.00168690565715424,96.3544263754755,351500,160500
"9408.1",481500,329500,"9408_9708",5.65670491425382e-10,0.0016863563772434,96.3561127318527,480500,318500
"11708.1",503500,185500,"11708_11838",5.65641457806467e-10,0.00168626982327045,96.357799001676,500500,171500
"11005.1",496500,270500,"11005_11084",5.65325109783505e-10,0.00168532673800432,96.359484328414,490500,266500
"11244.15",464500,242500,"11244_11312",5.65160838147501e-10,0.00168483701735392,96.3611691654313,478500,233500
"11496.13",519500,213500,"11496_11697",5.65140246756461e-10,0.00168477563104488,96.3628539410624,526500,187500
