"","xma","yma","label","powr","perc","cumsum_perc","xmb","ymb"
"6019.14",358500,285500,"6019_6378",2.7198401892904e-06,0.00571350058349155,65.3233439915631,357500,274500
"7646",379500,231500,"7646_7823",2.71918453016368e-06,0.0057121232566847,65.3290561148198,383500,226500
"6039.17",356500,284500,"6039_6417",2.71884181595228e-06,0.00571140332547163,65.3347675181453,361500,273500
"6165.13",383500,280500,"6165_6275",2.71678445414931e-06,0.0057070814767439,65.340474599622,384500,277500
"8588",420500,205500,"8588_8753",2.71079135725881e-06,0.00569449192728594,65.3461690915493,427500,199500
"5779.2",424500,294500,"5779_5970",2.71072116323396e-06,0.00569434447244522,65.3518634360217,422500,287500
"6194.10",364500,279500,"6194_6382",2.70653199814432e-06,0.00568554439761792,65.3575489804193,366500,274500
"5999.8",359500,286500,"5999_6193",2.70652690846457e-06,0.00568553370585436,65.3632345141252,363500,279500
"6825.9",380500,258500,"6825_6826",2.70256865419964e-06,0.00567721869964873,65.3689117328249,388500,258500
"6037",340500,284500,"6037_6161",2.70219070259195e-06,0.00567642474611441,65.374588157571,351500,280500
"5553",367500,301500,"5553_6042",2.70159278005772e-06,0.00567516870513022,65.3802633262761,371500,284500
"6274.22",362500,277500,"6274_6600",2.70001035631614e-06,0.00567184454696591,65.3859351708231,365500,266500
"7721.4",352500,229500,"7721_7789",2.69953927262642e-06,0.00567085495318511,65.3916060257762,336500,227500
"6097.7",373500,282500,"6097_6418",2.69594018076657e-06,0.00566329443050357,65.3972693202067,371500,273500
"6344.18",363500,275500,"6344_6420",2.69434301865016e-06,0.00565993931180212,65.4029292595185,373500,273500
"8588.1",420500,205500,"8588_8860",2.69372558261211e-06,0.00565864227928619,65.4085879017978,421500,195500
"7857.6",387500,225500,"7857_8177",2.69370961992852e-06,0.00565860874687412,65.4142465105447,387500,216500
"5587",412500,300500,"5587_5919",2.69360060376166e-06,0.00565837973932601,65.419904890284,413500,289500
"6099.11",383500,282500,"6099_6276",2.69314855669972e-06,0.00565743013531535,65.4255623204193,385500,277500
"7850.11",344500,225500,"7850_8167",2.69216009803924e-06,0.00565535370481193,65.4312176741242,355500,216500
"7319",386500,241500,"7319_7411",2.69096964747686e-06,0.0056528529549482,65.4368705270791,388500,238500
"6907",367500,255500,"6907_6944",2.68887988980444e-06,0.0056484630530239,65.4425189901321,363500,254500
"6043.13",372500,284500,"6043_6315",2.68684366516174e-06,0.00564418560660261,65.4481631757387,377500,276500
"7380.9",394500,239500,"7380_7889",2.68586901057588e-06,0.00564213817397515,65.4538053139127,399500,224500
"8817.3",386500,197500,"8817_9059",2.68224464001341e-06,0.00563452454895225,65.4594398384617,391500,188500
"5829.5",358500,292500,"5829_6038",2.67877873143045e-06,0.00562724380106528,65.4650670822627,355500,284500
"6618.14",357500,265500,"6618_6642",2.67801341555623e-06,0.00562563612105853,65.4706927183838,353500,264500
"5672.6",341500,297500,"5672_5709",2.6738408237618e-06,0.00561687086133995,65.4763095892451,339500,296500
"7305.7",343500,241500,"7305_7330",2.6695564654177e-06,0.00560787081641257,65.4819174600615,337500,240500
"6552.12",394500,269500,"6552_6703",2.66644255095383e-06,0.00560132949380974,65.4875187895554,396500,262500
"6414.9",344500,273500,"6414_6618",2.66514507255673e-06,0.00559860391323774,65.4931173934686,357500,265500
"6381.13",360500,274500,"6381_6382",2.66279440763416e-06,0.00559366592994756,65.4987110593985,366500,274500
"6272.7",344500,277500,"6272_6595",2.66124313196953e-06,0.00559040720377315,65.5043014666023,350500,266500
"7307.10",352500,241500,"7307_7756",2.66104136375285e-06,0.00558998335430279,65.5098914499566,335500,228500
"8590.1",427500,205500,"8590_8696",2.66000886375579e-06,0.00558781440725991,65.5154792643639,432500,201500
"5828.20",354500,292500,"5828_5936",2.65934740597485e-06,0.00558642489936447,65.5210656892632,346500,288500
"9258",403500,181500,"9258_9312",2.65925063204535e-06,0.00558622160877965,65.526651910872,405500,179500
"6276.16",385500,277500,"6276_6489",2.65903311757582e-06,0.00558576468154787,65.5322376755536,391500,271500
"8964.3",449500,192500,"8964_9114",2.65640797665908e-06,0.00558025011336898,65.5378179256669,454500,186500
"9159.1",407500,184500,"9159_9260",2.65596742899984e-06,0.00557932466586731,65.5433972503328,408500,181500
"6243.2",396500,278500,"6243_6275",2.65287736460829e-06,0.00557283344451774,65.5489700837773,384500,277500
"6423.3",392500,273500,"6423_6585",2.65283782171135e-06,0.00557275037773843,65.5545428341551,393500,267500
"6349.5",377500,275500,"6349_6519",2.65222640342169e-06,0.00557146598655674,65.5601143001416,381500,270500
"8519.1",406500,207500,"8519_8895",2.65178914305635e-06,0.00557054744459154,65.5656848475862,409500,194500
"8787.3",393500,198500,"8787_8927",2.65162395242628e-06,0.00557020043274687,65.571255048019,401500,193500
"8823",444500,197500,"8823_8963",2.65057710552217e-06,0.00556800134751347,65.5768230493665,441500,192500
"8555.4",405500,206500,"8555_8926",2.64970869407909e-06,0.00556617709721146,65.5823892264637,400500,193500
"7330.4",337500,240500,"7330_7514",2.6479168106216e-06,0.0055624129322358,65.5879516393959,335500,235500
"6097.8",373500,282500,"6097_6099",2.64764874092253e-06,0.00556184980489176,65.5935134892008,383500,282500
"6600.13",365500,266500,"6600_6856",2.64634100734513e-06,0.00555910268151774,65.5990725918823,360500,257500
"7041.18",349500,251500,"7041_7124",2.64609511717162e-06,0.00555858614615096,65.6046311780285,334500,248500
"8797",455500,198500,"8797_8933",2.64386733894982e-06,0.00555390630789418,65.6101850843364,455500,193500
"6097.9",373500,282500,"6097_6314",2.64207501802221e-06,0.00555014122393592,65.6157352255603,375500,276500
"7673.2",335500,230500,"7673_8124",2.64167685191886e-06,0.00554930480631376,65.6212845303666,348500,217500
"6271.3",343500,277500,"6271_6342",2.64012432951167e-06,0.0055460434611383,65.6268305738278,357500,275500
"6234.4",353500,278500,"6234_6378",2.63977592519749e-06,0.00554531157686796,65.6323758854046,357500,274500
"5805.21",354500,293500,"5805_5936",2.63962591275819e-06,0.00554499644947083,65.6379208818541,346500,288500
"5673.3",342500,297500,"5673_5747",2.63478945683842e-06,0.00553483662690904,65.643455718481,344500,295500
"6166",392500,280500,"6166_6276",2.63332265584567e-06,0.00553175535457511,65.6489874738356,385500,277500
"5998.7",358500,286500,"5998_6193",2.63280333208812e-06,0.00553066442408462,65.6545181382597,363500,279500
"8823.1",444500,197500,"8823_8964",2.63131057316926e-06,0.00552752862258146,65.6600456668823,449500,192500
"6825.10",380500,258500,"6825_6861",2.63020825782226e-06,0.0055252130161708,65.6655708798984,373500,257500
"7593.2",381500,233500,"7593_7823",2.6294804885867e-06,0.00552368420945326,65.6710945641079,383500,226500
"9103",375500,186500,"9103_9253",2.62928315524087e-06,0.0055232696762057,65.6766178337841,381500,181500
"5380",406500,310500,"5380_5681",2.62850582094771e-06,0.00552163674940542,65.6821394705335,406500,297500
"6235.18",361500,278500,"6235_6347",2.62794402369041e-06,0.00552045659589125,65.6876599271294,373500,275500
"5859.5",345500,291500,"5859_5891",2.62749512005868e-06,0.00551951359520617,65.6931794407246,342500,290500
"6425.4",394500,273500,"6425_6647",2.62495294107229e-06,0.00551417330308928,65.6986936140277,397500,264500
"6854.7",353500,257500,"6854_7041",2.62406183207391e-06,0.00551230137259782,65.7042059154003,349500,251500
"6240.4",384500,278500,"6240_6390",2.62321946903271e-06,0.00551053184152523,65.7097164472418,393500,274500
"6060.3",340500,283500,"6060_6272",2.61980579903777e-06,0.00550336082993979,65.7152198080717,344500,277500
"6601.21",369500,266500,"6601_6675",2.61942821915915e-06,0.0055025676572875,65.720722375729,365500,263500
"7523.1",392500,235500,"7523_7826",2.61702841404805e-06,0.00549752644642645,65.7262199021754,398500,226500
"6342.36",357500,275500,"6342_6730",2.61521529705099e-06,0.00549371767668276,65.7317136198521,357500,261500
"7311.2",368500,241500,"7311_7334",2.6119163163901e-06,0.00548678759012652,65.7372004074423,354500,240500
"8369",414500,211500,"8369_8559",2.60859734216825e-06,0.00547981550359445,65.7426802229458,419500,206500
"12835",415500,123500,"12835_13190",2.60839507480713e-06,0.00547939060558378,65.7481596135514,417500,117500
"6486.10",363500,271500,"6486_6675",2.60814142600517e-06,0.00547885777185931,65.7536384713233,365500,263500
"8820",406500,197500,"8820_8895",2.60631568035772e-06,0.0054750224734241,65.7591134937967,409500,194500
"6163.2",356500,280500,"6163_6274",2.60163346493828e-06,0.005465186660042,65.7645786804568,362500,277500
"8789.1",427500,198500,"8789_9109",2.60125237747276e-06,0.00546438611908919,65.7700430665759,429500,186500
"6342.37",357500,275500,"6342_6581",2.59962498143373e-06,0.00546096748873907,65.7755040340646,360500,267500
"6884.10",370500,256500,"6884_6906",2.599590479621e-06,0.0054608950116399,65.7809649290762,361500,255500
"7457.13",399500,237500,"7457_7595",2.59891818219564e-06,0.00545948273317324,65.7864244118094,407500,233500
"7009.17",350500,252500,"7009_7305",2.59816646175357e-06,0.00545790361275239,65.7918823154221,343500,241500
"5965.18",346500,287500,"5965_6162",2.59803575067629e-06,0.00545762903124599,65.7973399444534,352500,280500
"5805.22",354500,293500,"5805_5859",2.59633025683014e-06,0.00545404634277648,65.8027939907962,345500,291500
"6729.10",354500,261500,"6729_6731",2.5952119526066e-06,0.00545169714893086,65.8082456879451,358500,261500
"9158.3",406500,184500,"9158_9312",2.59442491166597e-06,0.00545004383161787,65.8136957317767,405500,179500
"5673.4",342500,297500,"5673_5861",2.59234266438389e-06,0.00544566970658363,65.8191414014833,348500,291500
"6861.8",373500,257500,"6861_7188",2.59207495583727e-06,0.00544510733790353,65.8245865088212,377500,246500
"5748.8",345500,295500,"5748_5860",2.59199983728354e-06,0.00544494953822755,65.8300314583594,346500,291500
"6237.9",363500,278500,"6237_6313",2.59012117340587e-06,0.00544100307578336,65.8354724614352,373500,276500
"6275.15",384500,277500,"6275_6425",2.58951664527664e-06,0.00543973315859017,65.8409121945938,394500,273500
"5861.8",348500,291500,"5861_5894",2.58912236996175e-06,0.00543890491425046,65.8463510995081,359500,290500
"4717",368500,350500,"4717_4774",2.58741524115199e-06,0.00543531879125358,65.8517864182993,374500,348500
"5713.3",346500,296500,"5713_5828",2.58684355539397e-06,0.0054341178652121,65.8572205361645,354500,292500
"6274.23",362500,277500,"6274_6342",2.58617251099977e-06,0.0054327082189568,65.8626532443835,357500,275500
"6729.11",354500,261500,"6729_6730",2.58584906473666e-06,0.0054320287634431,65.8680852731469,357500,261500
"6515.14",360500,270500,"6515_6517",2.58250204529256e-06,0.00542499776301075,65.8735102709099,364500,270500
"6582.26",361500,267500,"6582_6908",2.58223653777501e-06,0.00542444001797763,65.8789347109279,368500,255500
"6913.1",386500,255500,"6913_7075",2.58211811393217e-06,0.00542419124795878,65.8843589021759,388500,250500
"6944.11",363500,254500,"6944_7209",2.58145856103327e-06,0.00542280574160162,65.8897817079175,376500,245500
"6822.8",369500,258500,"6822_7072",2.58064415242727e-06,0.00542109493371522,65.8952028028512,373500,250500
"7949",431500,222500,"7949_8102",2.57999996886643e-06,0.00541974171334396,65.9006225445645,424500,218500
"6060.4",340500,283500,"6060_6232",2.57966129529595e-06,0.0054190302702047,65.9060415748347,343500,278500
"7411.4",388500,238500,"7411_7827",2.57780946490179e-06,0.00541514017619139,65.9114567150109,399500,226500
"5713.4",346500,296500,"5713_5777",2.57703667571382e-06,0.00541351679718046,65.9168702318081,349500,294500
"8693.1",397500,201500,"8693_8927",2.57657629374884e-06,0.00541254968424642,65.9222827814923,401500,193500
"6193.7",363500,279500,"6193_6346",2.57083317360771e-06,0.00540048525472347,65.9276832667471,372500,275500
"9190.5",376500,183500,"9190_9422",2.57019744381888e-06,0.00539914979298064,65.9330824165401,377500,176500
"7308.2",353500,241500,"7308_7514",2.56883194780131e-06,0.00539628132948639,65.9384786978695,335500,235500
"7795.32",388500,227500,"7795_7966",2.56767183150538e-06,0.0053938443020611,65.9438725421716,400500,221500
"6417.16",361500,273500,"6417_6599",2.56652958500186e-06,0.0053914448132639,65.9492639869849,364500,266500
"6022.15",371500,285500,"6022_6349",2.56579255394575e-06,0.00538989655047049,65.9546538835353,377500,275500
"5715",357500,296500,"5715_5805",2.56484656546142e-06,0.00538790933600897,65.9600417928714,354500,293500
"5674.22",343500,297500,"5674_5830",2.56434063286171e-06,0.00538684653599041,65.9654286394073,359500,292500
"6164.16",365500,280500,"6164_6382",2.56319187393243e-06,0.00538443336670253,65.970813072774,366500,274500
"6313.1",373500,276500,"6313_6488",2.55989999438738e-06,0.00537751819728356,65.9761905909713,382500,271500
"6342.38",357500,275500,"6342_6820",2.55956777408224e-06,0.00537682031035817,65.9815674112817,353500,258500
"6063.4",356500,283500,"6063_6164",2.55716745657334e-06,0.00537177802311583,65.9869391893048,365500,280500
"5892.14",350500,290500,"5892_5895",2.55250019182979e-06,0.00536197361624642,65.9923011629211,360500,290500
"6240.5",384500,278500,"6240_6422",2.55244418445077e-06,0.00536185596293944,65.997663018884,391500,273500
"5709.8",339500,296500,"5709_5891",2.54822069076491e-06,0.00535298377488459,66.0030160026589,342500,290500
"8842",386500,196500,"8842_8925",2.5475466445164e-06,0.00535156782270867,66.0083675704816,397500,193500
"7794",387500,227500,"7794_7826",2.54528879086663e-06,0.005346824805749,66.0137143952873,398500,226500
"7195",401500,246500,"7195_7345",2.54411770422229e-06,0.00534436473318589,66.0190587600205,396500,240500
"7320.2",401500,241500,"7320_7457",2.54338926047098e-06,0.00534283450952991,66.02440159453,399500,237500
"6107",482500,282500,"6107_6530",2.54243073147494e-06,0.00534082095152759,66.0297424154816,483500,270500
"6445.5",343500,272500,"6445_6671",2.54111033457669e-06,0.0053380472266307,66.0350804627082,350500,263500
"5827.5",350500,292500,"5827_6019",2.54087753320816e-06,0.0053375581865907,66.0404180208948,358500,285500
"5894.13",359500,290500,"5894_6235",2.54009279810564e-06,0.00533590971309445,66.0457539306079,361500,278500
"6701",381500,262500,"6701_6768",2.53931153595547e-06,0.00533426853514273,66.051088199143,380500,260500
"6234.5",353500,278500,"6234_6641",2.53904183498443e-06,0.00533370198102625,66.0564219011241,352500,264500
"7073.4",375500,250500,"7073_7239",2.53882420183401e-06,0.00533324480448446,66.0617551459285,376500,244500
"9034.3",402500,189500,"9034_9158",2.53391915332997e-06,0.0053229408911883,66.0670780868197,406500,184500
"6517.12",364500,270500,"6517_6857",2.53310692447096e-06,0.00532123466224216,66.072399321482,361500,257500
"6278.3",397500,277500,"6278_6488",2.53097946406489e-06,0.00531676555912377,66.0777160870411,382500,271500
"6233",344500,278500,"6233_6341",2.53066966725271e-06,0.00531611477667188,66.0830322018178,350500,275500
"6767.5",379500,260500,"6767_6914",2.53019199475781e-06,0.00531511134195204,66.0883473131597,387500,255500
"7286.8",364500,242500,"7286_7370",2.52734272751507e-06,0.00530912595717906,66.0936564391169,356500,239500
"6600.14",365500,266500,"6600_6601",2.52602070947787e-06,0.00530634882679594,66.0989627879437,369500,266500
"6822.9",369500,258500,"6822_6857",2.5247660073138e-06,0.00530371310519187,66.1042665010489,361500,257500
"8644.2",393500,203500,"8644_8927",2.52347474381017e-06,0.00530100058009187,66.109567501629,401500,193500
"7886.5",387500,224500,"7886_8179",2.52282894287018e-06,0.00529964396213249,66.1148671455911,393500,216500
"6314.1",375500,276500,"6314_6520",2.52105256537156e-06,0.00529591237013864,66.1201630579612,382500,270500
"6910.12",372500,255500,"6910_6945",2.5210141646547e-06,0.00529583170270861,66.125458889664,366500,254500
"7593.3",381500,233500,"7593_7761",2.51897454993988e-06,0.00529154713484719,66.1307504367988,384500,228500
"7795.33",388500,227500,"7795_8322",2.51702378534844e-06,0.0052874492122283,66.136037886011,389500,212500
"5777.5",349500,294500,"5777_5892",2.51689486277599e-06,0.00528717838778949,66.1413250643988,350500,290500
"6618.15",357500,265500,"6618_6881",2.51675577893056e-06,0.00528688621781748,66.1466119506166,367500,256500
"6199",395500,279500,"6199_6276",2.51584022381781e-06,0.00528496293398209,66.1518969135506,385500,277500
"6767.6",379500,260500,"6767_7044",2.51563004347361e-06,0.00528452141336482,66.157181434964,375500,251500
"6599.4",364500,266500,"6599_6675",2.51393527921539e-06,0.00528096126427359,66.1624623962283,365500,263500
"7680.2",382500,230500,"7680_7761",2.51335599468355e-06,0.00527974437567708,66.1677421406039,384500,228500
"8555.5",405500,206500,"8555_8819",2.51155077807565e-06,0.00527595220208424,66.173018092806,405500,197500
"6602.1",393500,266500,"6602_6734",2.51026846971622e-06,0.00527325848883274,66.1782913512949,392500,261500
"6882.10",368500,256500,"6882_7209",2.5082027296747e-06,0.00526891904014784,66.183560270335,376500,245500
"5892.15",350500,290500,"5892_5999",2.5074888833115e-06,0.0052674194808617,66.1888276898159,359500,286500
"6673.1",353500,263500,"6673_6878",2.50336653154286e-06,0.00525875975911473,66.194086449575,361500,256500
"6619.8",374500,265500,"6619_6821",2.50265864606842e-06,0.00525727272171922,66.1993437222967,368500,258500
"4923.1",479500,342500,"4923_5020",2.50122350992484e-06,0.00525425796694577,66.2045979802636,482500,336500
"6857.6",361500,257500,"6857_6909",2.50062126230644e-06,0.00525299284036492,66.209850973104,369500,255500
"6341.15",350500,275500,"6341_6729",2.49940920062565e-06,0.00525044669256267,66.2151014197966,354500,261500
"6945.5",366500,254500,"6945_7010",2.49724884585494e-06,0.0052459084890713,66.2203473282856,370500,252500
"6099.12",383500,282500,"6099_6278",2.49577694971347e-06,0.00524281651348529,66.2255901447991,397500,277500
"6675.6",365500,263500,"6675_6859",2.49506358631985e-06,0.00524131796876133,66.2308314627679,369500,257500
"6419.9",372500,273500,"6419_6448",2.49481901447267e-06,0.00524080420276983,66.2360722669707,375500,272500
"7073.5",375500,250500,"7073_7165",2.49323214182416e-06,0.00523747069889748,66.2413097376696,375500,247500
"6768.18",380500,260500,"6768_6912",2.49319272743359e-06,0.00523738790206831,66.2465471255716,377500,255500
"6674.17",364500,263500,"6674_6861",2.49262383650595e-06,0.00523619284705742,66.2517833184187,373500,257500
"6700.8",352500,262500,"6700_7009",2.49247095949515e-06,0.00523587170212623,66.2570191901208,350500,252500
"6768.19",380500,260500,"6768_6949",2.49061988836664e-06,0.00523198320308337,66.2622511733239,389500,254500
"6019.15",358500,285500,"6019_6381",2.48994817943559e-06,0.00523057216085207,66.2674817454847,360500,274500
"7646.1",379500,231500,"7646_7822",2.48629634715895e-06,0.00522290084768979,66.2727046463324,382500,226500
"6236.3",362500,278500,"6236_6345",2.48579296702093e-06,0.00522184340956397,66.277926489742,371500,275500
"6060.5",340500,283500,"6060_6341",2.48532099943986e-06,0.0052208519590146,66.283147341701,350500,275500
"6449.4",391500,272500,"6449_6602",2.4819143469687e-06,0.0052136956889667,66.28836103739,393500,266500
"6274.24",362500,277500,"6274_6420",2.48059193336839e-06,0.00521091772763399,66.2935719551176,373500,273500
"9086",407500,187500,"9086_9261",2.480306272777e-06,0.0052103176475403,66.2987822727652,409500,181500
"6856.6",360500,257500,"6856_6945",2.47938850756866e-06,0.00520838972101212,66.3039906624862,366500,254500
"6910.13",372500,255500,"6910_7099",2.47882069226021e-06,0.00520719692552769,66.3091978594117,374500,249500
"4984.1",443500,338500,"4984_5025",2.47848443730983e-06,0.00520649056312349,66.3144043499748,451500,335500
"7333.8",353500,240500,"7333_7515",2.4782713852754e-06,0.00520604301001804,66.3196103929848,360500,235500
"6242",395500,278500,"6242_6276",2.47800382506452e-06,0.00520548095294313,66.3248158739378,385500,277500
"6911.10",373500,255500,"6911_7239",2.47647995332875e-06,0.00520227979351995,66.3300181537313,376500,244500
"5994",337500,286500,"5994_6038",2.47630897373332e-06,0.00520192062093986,66.3352200743522,355500,284500
"7450",377500,237500,"7450_7624",2.47559904869871e-06,0.00520042929909107,66.3404205036513,381500,232500
"6767.7",379500,260500,"6767_6825",2.47362873134384e-06,0.00519629030246875,66.3456167939538,380500,258500
"5245.2",472500,319500,"5245_5275",2.47278501273874e-06,0.00519451792379683,66.3508113118776,483500,317500
"6043.14",372500,284500,"6043_6314",2.47061335512418e-06,0.00518995597670274,66.3560012678543,375500,276500
"6133.2",360500,281500,"6133_6164",2.47060450285957e-06,0.00518993738097083,66.3611912052353,365500,280500
"9156.2",376500,184500,"9156_9451",2.46931454909969e-06,0.00518722760721692,66.3663784328425,374500,175500
"6768.20",380500,260500,"6768_7209",2.46880521525184e-06,0.00518615766228106,66.3715645905048,376500,245500
"7125.2",336500,248500,"7125_7334",2.46794774861525e-06,0.00518435640346159,66.3767489469082,354500,240500
"5369",424500,311500,"5369_5525",2.46788539016867e-06,0.00518422540862509,66.3819331723168,428500,302500
"5830.18",359500,292500,"5830_5965",2.46622424157174e-06,0.00518073587511676,66.387113908192,346500,287500
"6641.18",352500,264500,"6641_6975",2.46587970153318e-06,0.00518001210843404,66.3922939203004,349500,253500
"6450.3",392500,272500,"6450_6585",2.4655882980169e-06,0.00517939996432099,66.3974733202647,393500,267500
"7855.1",382500,225500,"7855_8177",2.46524663463058e-06,0.00517868224055001,66.4026520025053,387500,216500
"6448.8",375500,272500,"6448_6519",2.46480992098907e-06,0.00517776484707396,66.4078297673524,381500,270500
"8963.2",441500,192500,"8963_9168",2.46358332967117e-06,0.0051751881772247,66.4130049555296,437500,184500
"8843",387500,196500,"8843_8925",2.46351610539745e-06,0.00517504696086625,66.4181800024904,397500,193500
"5748.9",345500,295500,"5748_5827",2.46271844146144e-06,0.00517337132809129,66.4233533738185,350500,292500
"6351.7",381500,275500,"6351_6448",2.46039434050539e-06,0.00516848914706434,66.4285218629656,375500,272500
"6134",393500,281500,"6134_6165",2.46039416651053e-06,0.00516848878155767,66.4336903517472,383500,280500
"9058.4",385500,188500,"9058_9218",2.4600199926073e-06,0.00516770276375308,66.4388580545109,384500,182500
"7616.6",355500,232500,"7616_7756",2.45980876554191e-06,0.00516725904431467,66.4440253135552,335500,228500
"6378.12",357500,274500,"6378_6418",2.45955418554528e-06,0.00516672425445274,66.4491920378097,371500,273500
"6593.2",344500,266500,"6593_6595",2.45929704991473e-06,0.00516618409603426,66.4543582219057,350500,266500
"7268",402500,243500,"7268_7495",2.45897984455323e-06,0.00516551775062722,66.4595237396563,410500,236500
"6194.11",364500,279500,"6194_6347",2.45824037055159e-06,0.00516396435599893,66.4646877040123,373500,275500
"7215",388500,245500,"7215_7380",2.4534721971611e-06,0.0051539479728467,66.4698416519852,394500,239500
"7885",379500,224500,"7885_8084",2.45273504908475e-06,0.00515239946423178,66.4749940514494,381500,218500
"9190.6",376500,183500,"9190_9582",2.45228905433511e-06,0.00515146257416288,66.4801455140236,376500,172500
"13841",430500,108500,"13841_14244",2.45153199761342e-06,0.00514987224395225,66.4852953862675,429500,103500
"6425.5",394500,273500,"6425_6491",2.45120500928087e-06,0.00514918534770144,66.4904445716152,401500,271500
"5945",508500,288500,"5945_6324",2.45017398292523e-06,0.00514701949630043,66.4955915911115,507500,276500
"6423.4",392500,273500,"6423_6622",2.44753102674674e-06,0.00514146750404463,66.5007330586156,398500,265500
"5640.1",339500,298500,"5640_5804",2.44747853540906e-06,0.00514135723679817,66.5058744158524,349500,293500
"6193.8",363500,279500,"6193_6385",2.44631425641801e-06,0.00513891146490286,66.5110133273173,372500,274500
"6344.19",363500,275500,"6344_6516",2.44619936495124e-06,0.00513867011525848,66.5161519974325,363500,270500
"6776.1",420500,260500,"6776_7079",2.44473606795001e-06,0.00513559620367233,66.5212875936362,430500,250500
"7193",399500,246500,"7193_7345",2.44450495069371e-06,0.00513511070140499,66.5264227043376,396500,240500
"6892",418500,256500,"6892_6985",2.44396160852371e-06,0.00513396931603332,66.5315566736536,425500,253500
"5714",356500,296500,"5714_5804",2.44156459312202e-06,0.00512893396544539,66.5366856076191,349500,293500
"7414.13",394500,238500,"7414_7798",2.44153652260979e-06,0.00512887499841908,66.5418144826175,398500,227500
"7682.1",385500,230500,"7682_7826",2.44082610353751e-06,0.00512738263875768,66.5469418652563,398500,226500
"9005",399500,190500,"9005_9223",2.44063519931577e-06,0.00512698161101105,66.5520688468673,402500,182500
"7193.1",399500,246500,"7193_7344",2.44005663932453e-06,0.00512576624443893,66.5571946131117,395500,240500
"9253.7",381500,181500,"9253_9539",2.43962731973226e-06,0.00512486438345805,66.5623194774952,383500,173500
"6882.11",368500,256500,"6882_7010",2.43892266805269e-06,0.00512338413921496,66.5674428616344,370500,252500
"6344.20",363500,275500,"6344_6550",2.4388346249776e-06,0.00512319918931866,66.5725660608237,360500,269500
"5000.4",447500,337500,"5000_5001",2.43788298078637e-06,0.00512120009405445,66.5776872609178,457500,337500
"8789.2",427500,198500,"8789_9010",2.43626140379515e-06,0.00511779368763321,66.5828050546054,423500,190500
"5676.2",364500,297500,"5676_6043",2.43420598302581e-06,0.00511347591638652,66.5879185305218,372500,284500
"6237.10",363500,278500,"6237_6517",2.43411073856179e-06,0.00511327583871176,66.5930318063605,364500,270500
"7761.1",384500,228500,"7761_7826",2.43380831806015e-06,0.00511264055149181,66.598144446912,398500,226500
"8797.1",455500,198500,"8797_8934",2.43333117029205e-06,0.00511163821905251,66.603256085131,456500,193500
"6418.13",371500,273500,"6418_6518",2.43288403956258e-06,0.00511069894265906,66.6083667840737,377500,270500
"7009.18",350500,252500,"7009_7370",2.43161595079025e-06,0.00510803510014025,66.6134748191738,356500,239500
"6165.14",383500,280500,"6165_6166",2.43007990736402e-06,0.00510480837194989,66.6185796275458,392500,280500
"6095.17",360500,282500,"6095_6384",2.42990569513955e-06,0.00510444240866643,66.6236840699545,371500,274500
"6599.5",364500,266500,"6599_6822",2.42850209879486e-06,0.00510149390876341,66.6287855638632,369500,258500
"6165.15",383500,280500,"6165_6278",2.42834757828133e-06,0.00510116931136695,66.6338867331746,397500,277500
"6566.20",371500,268500,"6566_6645",2.42766596723894e-06,0.00509973746801683,66.6389864706426,381500,264500
"7851.7",354500,225500,"7851_8078",2.42634198602262e-06,0.0050969562136322,66.6440834268562,359500,218500
"7593.4",381500,233500,"7593_7682",2.4246407189281e-06,0.00509338240419462,66.6491768092604,385500,230500
"6819.5",337500,258500,"6819_6854",2.42313401727406e-06,0.00509021731353472,66.654267026574,353500,257500
"6019.16",358500,285500,"6019_6418",2.42156232854733e-06,0.00508691570614889,66.6593539422801,371500,273500
"6043.15",372500,284500,"6043_6237",2.4207685555343e-06,0.005085248246939,66.664439190527,363500,278500
"6424.9",393500,273500,"6424_6648",2.4207284807234e-06,0.00508516406278128,66.6695243545898,398500,264500
"5612.1",360500,299500,"5612_5804",2.41975691341071e-06,0.00508312311551173,66.6746074777053,349500,293500
"6550.7",360500,269500,"6550_6857",2.41927635009253e-06,0.00508211360811139,66.6796895913134,361500,257500
"6043.16",372500,284500,"6043_6165",2.41685629894041e-06,0.00507702986689594,66.6847666211803,383500,280500
"7949.1",431500,222500,"7949_8054",2.41678137519179e-06,0.0050768724764422,66.6898434936568,424500,219500
"7680.3",382500,230500,"7680_7683",2.41540262875606e-06,0.00507397617812437,66.6949174698349,386500,230500
"5481.2",374500,304500,"5481_5553",2.4152345272884e-06,0.00507362305155564,66.6999910928865,367500,301500
"6039.18",356500,284500,"6039_6043",2.41493521995801e-06,0.00507299430409702,66.7050640871906,372500,284500
"14244",429500,103500,"14244_14414",2.41346723836321e-06,0.00506991055170177,66.7101339977423,433500,101500
"6857.7",361500,257500,"6857_6977",2.41344570891115e-06,0.00506986532531774,66.7152038630676,366500,253500
"5748.10",345500,295500,"5748_5862",2.41254245873684e-06,0.00506796789016022,66.7202718309577,351500,291500
"6164.17",365500,280500,"6164_6236",2.41234866223501e-06,0.00506756078667282,66.7253393917444,362500,278500
"6491.9",401500,271500,"6491_6553",2.41206633172366e-06,0.00506696770199539,66.7304063594464,405500,269500
"8963.3",441500,192500,"8963_9139",2.411321790947e-06,0.00506540366371892,66.7354717631101,435500,185500
