"","xm","ym","cover","x","y","progress","flow","std_flow","conductance"
"11004",495500,270500,0.0543750002980232,495.5,270.5,0.936821496820616,5.86074703408904e-06,0.29139087818822,3.31234162584707e-05
"11005",496500,270500,0.015625,496.5,270.5,0.936835615392345,1.48117968118763e-06,0.0736428727507594,3.31234162584707e-05
"11006",522500,270500,0.0112500004470348,522.5,270.5,0.941820063526775,3.37854490369257e-07,0.0167978102579603,3.31234162584707e-05
"11007",524500,270500,0.00562500022351742,524.5,270.5,0.941829824627449,1.50468271937873e-07,0.00748114218962459,3.31234162584707e-05
"11008",525500,270500,0.0087500000372529,525.5,270.5,0.941832300863979,1.75108046797979e-07,0.00870620882244201,3.31234162584707e-05
"11009",529500,270500,0.00749999983236194,529.5,270.5,0.941836866267967,6.03323541937826e-08,0.00299966839882923,3.31234162584707e-05
"11010",531500,270500,0.0393749997019768,531.5,270.5,0.941837387733308,1.40883909037457e-07,0.00700461660232615,3.31234162584707e-05
"11011",532500,270500,0.191249996423721,532.5,270.5,0.941837451589847,4.46004291968676e-07,0.0221749175585546,3.31234162584707e-05
"11012",533500,270500,0.168750002980232,533.5,270.5,0.941837485432648,3.27894034683322e-07,0.016302585688021,3.31234162584707e-05
"11013",534500,270500,0.215625002980232,534.5,270.5,0.941837514225308,4.24243181864288e-07,0.0210929754534294,3.31234162584707e-05
"11014",535500,270500,0.0349999964237213,535.5,270.5,0.941837552982402,8.459982641946e-08,0.00420622449178428,3.31234162584707e-05
"11015",547500,270500,0.0331249982118607,547.5,270.5,0.941845570914095,2.70782843871689e-08,0.00134630705292571,3.31234162584707e-05
"11016",553500,270500,0.00437500001862645,553.5,270.5,0.941845668329323,2.28533017846001e-09,0.000113624485714561,3.31234162584707e-05
"11017",554500,270500,0.235624998807907,554.5,270.5,0.941845665165902,1.23013622663881e-07,0.0061161226254349,3.31234162584707e-05
"11018",555500,270500,0.645624995231628,555.5,270.5,0.94184566187502,3.22027028142117e-07,0.0160108835929752,3.31234162584707e-05
"11019",556500,270500,0.169375002384186,556.5,270.5,0.941845656169186,9.99344519904655e-08,0.00496864777772932,3.31234162584707e-05
"11020",564500,270500,0.00562500022351742,564.5,270.5,0.941844699653482,5.46908353464391e-09,0.000271917734168563,3.31234162584707e-05
"11021",565500,270500,0.0199999995529652,565.5,270.5,0.941844670034594,2.27897204616591e-08,0.00113308365304988,3.31234162584707e-05
"11022",341500,269500,0.0856250002980232,341.5,269.5,0.992671696785739,1.67238851713022e-07,0.00831495977976835,3.31234162584707e-05
"11023",400500,269500,0.00625000009313226,400.5,269.5,0.955926884966966,2.4432093001028e-07,0.0121474088441908,3.31234162584707e-05
"11024",401500,269500,0.00437500001862645,401.5,269.5,0.955919826599629,1.67706528850182e-07,0.00833821225098281,3.31234162584707e-05
"11025",449500,269500,0.00374999991618097,449.5,269.5,0.969885872354665,2.35010746551399e-07,0.0116845152030905,3.31234162584707e-05
