"","xma","yma","label","powr","perc","cumsum_perc","xmb","ymb"
"12749.4",317500,124500,"12749_13037",2.08461566769166e-08,0.00231524935895967,88.3412590146367,323500,119500
"3100.2",470500,435500,"3100_3214",2.08373668610831e-08,0.00231427313030567,88.343573287767,467500,424500
"12868.3",282500,122500,"12868_13100",2.08344805834166e-08,0.00231395256989635,88.3458872403369,280500,118500
"6247.1",493500,278500,"6247_6657",2.08329573525045e-08,0.00231378339437649,88.3482010237313,489500,264500
"5360",476500,312500,"5360_5430",2.08196699711401e-08,0.00231230764987053,88.3505133313811,467500,307500
"6925.2",483500,255500,"6925_7200",2.08088599281688e-08,0.00231110704750304,88.3528244384286,476500,246500
"14864.2",253500,92500,"14864_15092",2.08076765659575e-08,0.0023109756190271,88.3551354140477,248500,86500
"5785.1",505500,294500,"5785_6000",2.07866465322773e-08,0.00230863994762486,88.3574440539953,503500,286500
"5054.3",493500,332500,"5054_5200",2.07749742154982e-08,0.00230734357801778,88.3597513975733,500500,322500
"4491.6",447500,359500,"4491_4713",2.07378295478698e-08,0.00230321815723886,88.3620546157306,447500,351500
"3225.3",411500,423500,"3225_3300",2.07343547162133e-08,0.00230283222990032,88.3643574479605,411500,416500
"3941.4",385500,377500,"3941_3988",2.07011136945572e-08,0.00229914036212473,88.3666565883226,396500,376500
"4082.4",451500,374500,"4082_4281",2.06984582244829e-08,0.00229884543603919,88.3689554337586,455500,367500
"11703.3",311500,139500,"11703_12216",2.06947577199363e-08,0.0022984344446554,88.3712538682033,319500,132500
"5047.9",343500,332500,"5047_5311",2.06865225862485e-08,0.0022975198210014,88.3735513880243,335500,314500
"3369",461500,413500,"3369_3442",2.06772973756792e-08,0.00229649523583744,88.3758478832601,458500,409500
"4793.2",451500,348500,"4793_5027",2.0675227165656e-08,0.00229626531084439,88.378144148571,457500,335500
"518.1",416500,541500,"518_622",2.06709275382565e-08,0.00229578777871534,88.3804399363497,407500,535500
"4437.6",350500,360500,"4437_4662",2.06634966300835e-08,0.0022949624752481,88.3827348988249,346500,352500
"3415.2",481500,411500,"3415_3504",2.06624487860843e-08,0.00229484609791365,88.3850297449228,476500,405500
"3970.7",486500,377500,"3970_4367",2.0658463710683e-08,0.00229440350106421,88.3873241484239,481500,364500
"3543.5",473500,401500,"3543_3565",2.0656368579585e-08,0.0022941708082467,88.3896183192321,468500,399500
"12603.5",302500,126500,"12603_13814",2.06549367540832e-08,0.00229401178454144,88.3919123310167,292500,108500
"6045.3",472500,284500,"6045_6108",2.06462558390122e-08,0.00229304765079895,88.3942053786675,485500,282500
"4281.11",455500,367500,"4281_4623",2.06306385461638e-08,0.00229131313791888,88.3964966918054,464500,354500
"13647.29",287500,110500,"13647_15044",2.06101799865814e-08,0.00228904093649143,88.3987857327419,282500,87500
"3559.5",478500,400500,"3559_3573",2.05950477117525e-08,0.00228736029146222,88.4010730930334,467500,398500
"4176.5",357500,370500,"4176_4318",2.05853499632616e-08,0.00228628322453209,88.4033593762579,341500,365500
"6284.9",493500,277500,"6284_6457",2.05846434617247e-08,0.00228620475792283,88.4056455810158,510500,272500
"3141",421500,431500,"3141_3195",2.057578908151e-08,0.00228522135851575,88.4079308023743,412500,426500
"15496.6",262500,73500,"15496_15598",2.0573927358604e-08,0.00228501458885401,88.4102158169632,250500,65500
"14870.1",281500,92500,"14870_14933",2.05564014556833e-08,0.00228306809885438,88.412498885062,277500,90500
"13102",318500,118500,"13102_13167",2.05502810011118e-08,0.00228238833909133,88.4147812734011,314500,117500
"15292.1",283500,81500,"15292_15427",2.05501094315129e-08,0.00228236928395277,88.4170636426851,277500,77500
"4874.8",445500,345500,"4874_4922",2.05427799122585e-08,0.00228155524110457,88.4193451979262,449500,342500
"5114.2",493500,328500,"5114_5200",2.05180806098595e-08,0.00227881204748225,88.4216240099737,500500,322500
"5388",497500,310500,"5388_5502",2.05177229741906e-08,0.00227877232717476,88.4239027823008,500500,303500
"12287.2",296500,131500,"12287_12290",2.05056855205568e-08,0.00227743540415144,88.426180217705,299500,131500
"12147.23",321500,133500,"12147_12223",2.05026183785022e-08,0.00227709475629074,88.4284573124613,339500,132500
"15230.1",284500,83500,"15230_15376",2.04993284969559e-08,0.00227672937017861,88.4307340418315,302500,79500
"3608.1",468500,395500,"3608_3750",2.04988816690233e-08,0.00227667974385657,88.4330107215753,461500,385500
"4491.7",447500,359500,"4491_4655",2.04861889891689e-08,0.00227527004904559,88.4352859916244,447500,353500
"5718.6",432500,296500,"5718_6100",2.04858584034646e-08,0.00227523333300475,88.4375612249574,417500,282500
"5030.18",340500,334500,"5030_5173",2.04853763217175e-08,0.0022751797912669,88.4398364047486,326500,323500
"3710",481500,387500,"3710_3928",2.04630470643898e-08,0.00227269982339967,88.442109104572,485500,378500
"12000.2",307500,135500,"12000_12216",2.04620935980315e-08,0.00227259392798647,88.4443816985,319500,132500
"4923.4",479500,342500,"4923_4975",2.04588919503526e-08,0.00227223834144593,88.4466539368415,486500,339500
"3607.4",467500,395500,"3607_3820",2.04566252244466e-08,0.00227198659069005,88.4489259234322,454500,382500
"4144",443500,372500,"4144_4226",2.04495850518409e-08,0.00227120468372442,88.4511971281159,446500,369500
"11445.3",309500,142500,"11445_12075",2.04442431566102e-08,0.00227061139357025,88.4534677395094,313500,134500
"11440.2",299500,142500,"11440_12001",2.04396233757823e-08,0.00227009830404655,88.4557378378135,308500,135500
"14870.2",281500,92500,"14870_14964",2.0426543744592e-08,0.00226864563302435,88.4580064834465,278500,89500
"5750.8",431500,295500,"5750_5752",2.04187210554974e-08,0.0022677768169547,88.4602742602635,444500,295500
"14509.16",299500,99500,"14509_14822",2.03995702885149e-08,0.00226564986369098,88.4625399101272,280500,93500
"3197.1",399500,425500,"3197_3244",2.0374952450304e-08,0.00226291571777525,88.4648028258449,402500,421500
"11171.3",245500,145500,"11171_12668",2.03696789830001e-08,0.00226233002747348,88.4670651558724,228500,125500
"5409.6",438500,308500,"5409_5718",2.03681974626952e-08,0.00226216548448413,88.4693273213569,432500,296500
"5071.1",376500,330500,"5071_5225",2.03591987090518e-08,0.00226116605044326,88.4715884874073,373500,320500
"5868.2",381500,291500,"5868_6099",2.0357682755467e-08,0.00226099768316962,88.4738494850905,383500,282500
"11597",245500,140500,"11597_12493",2.03553236568607e-08,0.00226073567316842,88.4761102207637,245500,128500
"14777.30",293500,94500,"14777_14967",2.03459317344842e-08,0.00225969257238977,88.4783699133361,319500,89500
"3898.2",478500,379500,"3898_4253",2.0335454695232e-08,0.00225852895461656,88.4806284422907,482500,368500
"4284.1",482500,367500,"4284_4715",2.03292081676521e-08,0.00225783519273041,88.4828862774834,481500,351500
"5556.4",428500,301500,"5556_5970",2.03291482522086e-08,0.00225782853830512,88.4851441060217,422500,287500
"5292.2",444500,315500,"5292_5446",2.03149824946298e-08,0.00225625523816822,88.4874003612599,442500,306500
"5870.7",402500,291500,"5870_5940",2.0314908854577e-08,0.00225624705943832,88.4896566083193,413500,288500
"6101",418500,282500,"6101_6321",2.0309272750807e-08,0.00225562109342249,88.4919122294127,415500,276500
"4981.2",377500,338500,"4981_5072",2.03006887127531e-08,0.00225466771919099,88.4941668971319,379500,330500
"4984.14",443500,338500,"4984_5062",2.0298163447741e-08,0.00225438725414935,88.4964212843861,453500,331500
"4994.7",355500,337500,"4994_5048",2.02928506552589e-08,0.00225379719625142,88.4986750815823,344500,332500
"5063",479500,331500,"5063_5075",2.02901755773082e-08,0.00225350009244441,88.5009285816748,466500,330500
"6956.1",483500,254500,"6956_7201",2.02819292998459e-08,0.00225258423112261,88.5031811659059,477500,246500
"2914.1",444500,446500,"2914_2916",2.02801408904203e-08,0.00225238560392046,88.5054335515098,459500,446500
"4985.16",444500,338500,"4985_5215",2.02754707469703e-08,0.00225186692094228,88.5076854184308,454500,321500
"11682.1",259500,139500,"11682_12494",2.02683832870505e-08,0.00225107976207697,88.5099364981929,246500,128500
"4279",447500,367500,"4279_4281",2.02647969088477e-08,0.00225068144597661,88.5121871796388,455500,367500
"3278.1",406500,417500,"3278_3323",2.0263958192726e-08,0.00225058829513863,88.514437767934,408500,415500
"3344.8",470500,414500,"3344_3477",2.02465717495622e-08,0.00224865729404268,88.516686425228,460500,407500
"3608.2",468500,395500,"3608_3647",2.02379520448698e-08,0.00224769995854565,88.5189341251866,455500,391500
"15572.4",268500,68500,"15572_15647",2.02353633447009e-08,0.00224741244816666,88.5211815376347,261500,59500
"3927.1",484500,378500,"3927_4253",2.02207003970442e-08,0.00224578392830619,88.523427321563,482500,368500
"5074.4",453500,330500,"5074_5197",2.02188627600855e-08,0.00224557983371665,88.5256729013967,453500,322500
"3818",438500,382500,"3818_3820",2.01860937813177e-08,0.00224194039272703,88.5279148417895,454500,382500
"11359.2",306500,143500,"11359_12075",2.01843930360595e-08,0.00224175150182356,88.5301565932913,313500,134500
"12075.5",313500,134500,"12075_12368",2.01838020257203e-08,0.00224168586208333,88.5323982791534,303500,130500
"5388.1",497500,310500,"5388_5485",2.01809810282262e-08,0.00224137255192544,88.5346396517053,501500,304500
"11683",260500,139500,"11683_12493",2.0180138606629e-08,0.00224127898954398,88.5368809306948,245500,128500
"12495.12",279500,128500,"12495_12868",2.01671139233195e-08,0.00223983242123164,88.5391207631161,282500,122500
"5013.5",355500,336500,"5013_5049",2.01652566557782e-08,0.00223962614639877,88.5413603892625,345500,332500
"6836",498500,258500,"6836_7053",2.01548166521612e-08,0.0022384666419368,88.5435988559044,505500,251500
"4847.7",445500,346500,"4847_5025",2.01527045521349e-08,0.0022382320644889,88.5458370879689,451500,335500
"15263",281500,82500,"15263_15427",2.01481568544863e-08,0.00223772698078311,88.5480748149497,277500,77500
"5399.5",495500,309500,"5399_5528",2.01478092359431e-08,0.00223768837301374,88.5503125033227,496500,302500
"4412.7",469500,362500,"4412_4714",2.01415761652374e-08,0.00223699610569659,88.5525494994284,480500,351500
"14777.31",293500,94500,"14777_15043",2.01372612474107e-08,0.00223651687535754,88.5547860163038,280500,87500
"3344.9",470500,414500,"3344_3373",2.01360947186698e-08,0.00223638731646754,88.5570224036202,492500,413500
"455",419500,546500,"455_532",2.01238290377065e-08,0.00223502504569373,88.5592574286659,416500,540500
"13737.33",291500,109500,"13737_15294",2.0115554188125e-08,0.0022341060110493,88.561491534677,285500,81500
"3529.6",487500,403500,"3529_3544",2.01106581786739e-08,0.00223356224257827,88.5637250969195,474500,401500
"3821.1",474500,382500,"3821_4087",2.00954725687188e-08,0.00223187567395755,88.5659569725935,464500,374500
"4625.2",466500,354500,"4625_4825",2.00931661749891e-08,0.00223161951755007,88.5681885921111,479500,347500
"12937.12",271500,121500,"12937_13098",2.00919736771899e-08,0.00223148707444278,88.5704200791855,263500,118500
"11170.1",244500,145500,"11170_12493",2.00809416893673e-08,0.00223026182207947,88.5726503410076,245500,128500
"4176.6",357500,370500,"4176_4466",2.00773042548193e-08,0.00222985783547725,88.574880198843,356500,359500
"11991",280500,135500,"11991_12869",2.00746588825861e-08,0.00222956403089436,88.5771097628739,283500,122500
"15620.9",269500,63500,"15620_15649",2.00707465803652e-08,0.00222912951649684,88.5793388923905,268500,59500
"3514.3",411500,404500,"3514_3636",2.00697937692959e-08,0.00222902369386241,88.5815679160843,404500,392500
"3565.2",468500,399500,"3565_3647",2.00581504613322e-08,0.00222773054607901,88.5837956466304,455500,391500
"4080.3",439500,374500,"4080_4225",2.00535049191769e-08,0.00222721459540936,88.5860228612258,445500,369500
"12990.6",303500,120500,"12990_13167",2.0049415016399e-08,0.00222676035605332,88.5882496215819,314500,117500
"3278.2",406500,417500,"3278_3389",2.00476543732645e-08,0.00222656481267563,88.5904761863945,409500,412500
"12871.8",289500,122500,"12871_13736",2.00469288379862e-08,0.0022264842321104,88.5927026706266,290500,109500
"12148.10",324500,133500,"12148_12559",2.00122386617465e-08,0.00222263141599921,88.5949253020426,337500,127500
"12148.11",324500,133500,"12148_12150",1.99805236366699e-08,0.00221910903090848,88.5971444110735,336500,133500
"11921.8",305500,136500,"11921_12000",1.99506532853516e-08,0.00221579152193963,88.5993602025955,307500,135500
"12004",316500,135500,"12004_12143",1.99439680378424e-08,0.00221504903423554,88.6015752516297,308500,133500
"15620.10",269500,63500,"15620_15660",1.99360539348454e-08,0.00221417006540812,88.6037894216951,276500,56500
"5298",494500,315500,"5298_5399",1.99256021026255e-08,0.00221300924721884,88.6060024309423,495500,309500
"3604.7",463500,395500,"3604_3708",1.99253171095141e-08,0.00221297759485583,88.6082154085372,457500,387500
"13100.7",280500,118500,"13100_14822",1.99155581193618e-08,0.00221189372620587,88.6104273022634,280500,93500
"5121.5",349500,327500,"5121_5132",1.99089522080031e-08,0.00221116004986085,88.6126384623133,347500,326500
"12746.7",288500,124500,"12746_13234",1.99014699821732e-08,0.00221032904686952,88.6148487913601,280500,116500
"5720.5",439500,296500,"5720_5832",1.98968629844897e-08,0.00220981737708795,88.6170586087372,433500,292500
"12991.8",304500,120500,"12991_13647",1.98944711803003e-08,0.0022095517346867,88.6192681604719,287500,110500
"6243",396500,278500,"6243_6281",1.98849311016972e-08,0.00220849217914309,88.6214766526511,409500,277500
"4176.7",357500,370500,"4176_4291",1.98729546434542e-08,0.00220716203048789,88.6236838146815,341500,366500
"12497.8",289500,128500,"12497_13647",1.98727299829434e-08,0.00220713707888115,88.6258909517604,287500,110500
"12363.8",286500,130500,"12363_12868",1.98655871760847e-08,0.00220634377298514,88.6280972955334,282500,122500
"12496.14",280500,128500,"12496_13296",1.9865046381597e-08,0.00220628371039853,88.6303035792438,281500,115500
"12869.14",283500,122500,"12869_13101",1.98548164304654e-08,0.00220514753512331,88.6325087267789,281500,118500
"3928.2",485500,378500,"3928_4206",1.98508722746338e-08,0.00220470948294889,88.6347134362619,489500,370500
"15612.3",271500,64500,"15612_15640",1.9839131701329e-08,0.00220340553252584,88.6369168417944,263500,60500
"5271.2",346500,317500,"5271_5312",1.98375731136533e-08,0.00220323243015628,88.6391200742246,354500,314500
"12286.1",287500,131500,"12286_12869",1.98356505436305e-08,0.00220301890259425,88.6413230931272,283500,122500
"12148.12",324500,133500,"12148_12750",1.98306217115613e-08,0.00220246038236412,88.6435255535095,333500,124500
"15294.5",285500,81500,"15294_15428",1.98286047101028e-08,0.00220223636690621,88.6457277898764,279500,77500
"3438",399500,409500,"3438_3513",1.98009998749134e-08,0.00219917047433104,88.6479269603508,410500,404500
"3244.9",402500,421500,"3244_3390",1.97873942355316e-08,0.00219765938294162,88.6501246197337,410500,412500
"12364.15",287500,130500,"12364_13099",1.9784764306104e-08,0.00219736729349244,88.6523219870272,276500,118500
"3536.5",460500,402500,"3536_3553",1.97829906412882e-08,0.00219717030387985,88.6545191573311,451500,400500
"4280",453500,367500,"4280_4366",1.97722780001233e-08,0.00219598051930832,88.6567151378504,450500,364500
"6589.5",500500,267500,"6589_6895",1.97630349446337e-08,0.00219495395222314,88.6589100918026,507500,256500
"5032.3",410500,334500,"5032_5191",1.97590250042434e-08,0.00219450859377831,88.6611046003964,402500,322500
"5353.3",418500,312500,"5353_5381",1.97550175228651e-08,0.00219406350844024,88.6632986639048,407500,310500
"12555",308500,127500,"12555_12938",1.97470793215976e-08,0.00219318186317197,88.665491845768,310500,121500
"4851.5",479500,346500,"4851_4962",1.97425795190207e-08,0.00219268209886562,88.6676845278669,476500,340500
"13647.30",287500,110500,"13647_14509",1.97400077080296e-08,0.00219239646425965,88.6698769243311,299500,99500
"4437.7",350500,360500,"4437_4494",1.9739042928231e-08,0.00219228931233496,88.6720692136435,357500,358500
"3616.9",463500,394500,"3616_3690",1.97350231241863e-08,0.00219184285839711,88.6742610565018,452500,388500
"12000.3",307500,135500,"12000_12215",1.97271223790105e-08,0.00219096537313749,88.676452021875,318500,132500
"11015",250500,147500,"11015_12493",1.97266462743599e-08,0.00219091249523754,88.6786429343702,245500,128500
"5724.1",478500,296500,"5724_6045",1.97260271943251e-08,0.00219084373797567,88.6808337781082,472500,284500
"12147.24",321500,133500,"12147_12606",1.97228794469136e-08,0.00219049413779326,88.683024272246,334500,126500
"6567.1",405500,268500,"6567_6586",1.97034336010729e-08,0.00218833441200712,88.685212606658,412500,267500
"11444.2",308500,142500,"11444_12075",1.96918297133288e-08,0.00218704564237551,88.6873996523004,313500,134500
"5301.3",499500,315500,"5301_5485",1.96826265206037e-08,0.00218602350259274,88.689585675803,501500,304500
"6835",467500,258500,"6835_6955",1.96673980721083e-08,0.00218433217616921,88.6917700079791,459500,254500
"4945.5",445500,341500,"4945_5027",1.96670339116066e-08,0.00218429173119025,88.6939542997103,457500,335500
"7200.2",476500,246500,"7200_7271",1.96560813521277e-08,0.00218307530042531,88.6961373750107,472500,243500
"12870.16",288500,122500,"12870_13101",1.96369406686358e-08,0.00218094946707045,88.6983183244778,281500,118500
"4957.1",431500,340500,"4957_5133",1.96324605440648e-08,0.00218045188827442,88.7004987763661,431500,326500
"4047.6",451500,375500,"4047_4279",1.96226651957175e-08,0.00217936398155217,88.7026781403477,447500,367500
"5011.5",350500,336500,"5011_5120",1.96087567014325e-08,0.00217781925400471,88.7048559596016,347500,327500
"5265",496500,318500,"5265_5399",1.95868061569317e-08,0.00217538134735017,88.707031340949,495500,309500
"5483.11",448500,304500,"5483_5720",1.95714047343033e-08,0.00217367080979545,88.7092050117588,439500,296500
"12364.16",287500,130500,"12364_12601",1.9562678221823e-08,0.0021727016118402,88.7113777133706,289500,126500
"3197.2",399500,425500,"3197_3438",1.95621821250207e-08,0.00217264651353976,88.7135503598842,399500,409500
"6457.13",510500,272500,"6457_6590",1.95484841888438e-08,0.00217112517133534,88.7157214850555,501500,267500
"5718.7",432500,296500,"5718_5920",1.95299583923731e-08,0.00216906762955113,88.7178905526851,440500,289500
"11446.3",315500,142500,"11446_12216",1.95263045084789e-08,0.00216866181602517,88.7200592145011,319500,132500
"3473.1",421500,407500,"3473_3540",1.95259653569502e-08,0.00216862414863297,88.7222278386497,422500,401500
"3573.4",467500,398500,"3573_3751",1.95201000278397e-08,0.00216797272402394,88.7243958113737,462500,385500
"5808.1",506500,293500,"5808_6000",1.95168264488109e-08,0.0021676091485282,88.7265634205223,503500,286500
"14998",279500,88500,"14998_15185",1.94956944879809e-08,0.00216526215672902,88.728728682679,274500,84500
"456",420500,546500,"456_532",1.94912012197421e-08,0.00216476311814983,88.7308934457972,416500,540500
"4922.10",449500,342500,"4922_5108",1.94425283387281e-08,0.00215935733240655,88.7330528031296,454500,328500
"12140.5",281500,133500,"12140_13036",1.94378914469116e-08,0.00215884234247472,88.735211645472,286500,119500
"12140.6",281500,133500,"12140_13100",1.94305864648402e-08,0.00215803102481459,88.7373696764968,280500,118500
"5692.1",505500,297500,"5692_6000",1.94265402688783e-08,0.0021575816396952,88.7395272581365,503500,286500
"13566.17",290500,111500,"13566_15001",1.93983278270024e-08,0.00215444826412961,88.7416817064007,287500,88500
"13566.18",290500,111500,"13566_14726",1.93959613627366e-08,0.0021541854360717,88.7438358918367,293500,95500
"4204",462500,370500,"4204_4281",1.93857554801968e-08,0.00215305193394111,88.7459889437707,455500,367500
"3244.10",402500,421500,"3244_3324",1.93852546929587e-08,0.00215299631470395,88.7481419400854,411500,415500
"4996",389500,337500,"4996_5072",1.93638399155938e-08,0.0021506179122802,88.7502925579977,379500,330500
"12074",312500,134500,"12074_12143",1.93563808560737e-08,0.0021497894822228,88.7524423474799,308500,133500
"5368.5",423500,311500,"5368_5526",1.9356115854393e-08,0.0021497600501802,88.7545921075301,433500,302500
"6000.3",503500,286500,"6000_6459",1.93455913388765e-08,0.00214859115952181,88.7567406986896,520500,272500
"5750.9",431500,295500,"5750_5920",1.93434993504047e-08,0.0021483588157357,88.7588890575053,440500,289500
"4433.1",448500,361500,"4433_4656",1.93427969826694e-08,0.00214828080824136,88.7610373383136,448500,353500
"4994.8",355500,337500,"4994_5047",1.9334959256698e-08,0.00214741032212192,88.7631847486357,343500,332500
"14581.2",316500,98500,"14581_15376",1.93265727042144e-08,0.00214647888135025,88.765331227517,302500,79500
"12147.25",321500,133500,"12147_12216",1.92956278525345e-08,0.0021430420344952,88.7674742695516,319500,132500
"5042.5",410500,333500,"5042_5209",1.9271357337808e-08,0.00214034646357855,88.7696146160151,403500,321500
"13234.18",280500,116500,"13234_14777",1.92684910435858e-08,0.00214002812260264,88.7717546441377,293500,94500
"11096.2",247500,146500,"11096_12494",1.92439460556678e-08,0.00213730206770324,88.7738919462054,246500,128500
"5034.3",456500,334500,"5034_5108",1.9241013858549e-08,0.0021369764073139,88.7760289226128,454500,328500
"4976.3",487500,339500,"4976_5004",1.92185038475519e-08,0.00213447636429211,88.778163398977,492500,337500
"13647.31",287500,110500,"13647_15000",1.92150396854996e-08,0.00213409162195829,88.780297490599,286500,88500
"5445.8",441500,306500,"5445_5782",1.92120859384227e-08,0.00213376356815287,88.7824312541672,445500,294500
"12669",229500,125500,"12669_12745",1.92037756987733e-08,0.00213284060295985,88.7845640947701,238500,124500
"15627.6",269500,62500,"15627_15641",1.91868940624836e-08,0.00213096566753632,88.7866950604376,267500,60500
"475",406500,544500,"475_532",1.91860349859488e-08,0.00213087025539742,88.788825930693,416500,540500
"3820.12",454500,382500,"3820_4145",1.91843607399059e-08,0.00213068430759237,88.7909566150006,457500,372500
"3369.1",461500,413500,"3369_3460",1.91765768390591e-08,0.00212981979948543,88.7930864348001,460500,408500
"14774.27",287500,94500,"14774_15376",1.91455183920503e-08,0.00212637033632338,88.7952128051364,302500,79500
"15620.11",269500,63500,"15620_15700",1.91359719394881e-08,0.00212531007286487,88.7973381152093,270500,51500
"11596.7",244500,140500,"11596_13164",1.9132014598446e-08,0.00212487055629341,88.7994629857656,238500,117500
"2914.2",444500,446500,"2914_3047",1.91301921500371e-08,0.00212466814859899,88.8015876539142,450500,439500
"11991.1",280500,135500,"11991_12937",1.91182746863141e-08,0.002123344552088,88.8037109984663,271500,121500
"11684.1",261500,139500,"11684_12494",1.91085073267962e-08,0.00212225975390611,88.8058332582202,246500,128500
"5557.2",454500,301500,"5557_5754",1.9093823605715e-08,0.00212062892687418,88.8079538871471,451500,295500
"3829.3",375500,381500,"3829_4259",1.90934131833586e-08,0.00212058334388677,88.8100744704909,379500,367500
"5584.2",389500,300500,"5584_5680",1.9071919921066e-08,0.00211819622464382,88.8121926667156,383500,297500
"4462.4",468500,360500,"4462_4659",1.90616631459318e-08,0.00211705707019811,88.8143097237858,465500,353500
"4460",447500,360500,"4460_4597",1.90450147739771e-08,0.00211520804195308,88.8164249318278,449500,355500
"5946.4",509500,288500,"5946_6359",1.90439760074674e-08,0.00211509267279737,88.8185400245005,513500,275500
"4340.2",482500,365500,"4340_4824",1.90430586984694e-08,0.00211499079315104,88.8206550152937,478500,347500
"15497.1",265500,73500,"15497_15533",1.90423131572352e-08,0.00211490799065218,88.8227699232844,253500,71500
"4986.4",445500,338500,"4986_5073",1.90405015965997e-08,0.00211470679219315,88.8248846300766,452500,330500
"15638.1",261500,60500,"15638_15641",1.90353643323381e-08,0.00211413622909258,88.8269987663056,267500,60500
"6321.1",415500,276500,"6321_6568",1.90279220389521e-08,0.00211330966114252,88.8291120759668,413500,268500
"4922.11",449500,342500,"4922_5123",1.9020109302017e-08,0.00211244195039559,88.8312245179172,454500,327500
"3251",389500,420500,"3251_3438",1.90113662890969e-08,0.00211147091984199,88.833335988837,399500,409500
"5681.7",406500,297500,"5681_6101",1.90087114859001e-08,0.00211117606782226,88.8354471649048,418500,282500
"11921.9",305500,136500,"11921_12213",1.89990848383975e-08,0.00211010689762438,88.8375572718025,313500,132500
"4120",394500,372500,"4120_4177",1.8997916127253e-08,0.00210997709634878,88.8396672488988,379500,370500
"3180.1",472500,428500,"3180_3228",1.89946262748152e-08,0.00210961171346954,88.8417768606123,467500,423500
"5011.6",350500,336500,"5011_5271",1.89784547181587e-08,0.00210781564205155,88.8438846762543,346500,317500
"3325.1",465500,415500,"3325_3369",1.89500559648967e-08,0.00210466157407134,88.8459893378284,461500,413500
"12001.10",308500,135500,"12001_12432",1.89395731833983e-08,0.00210349731854355,88.8480928351469,315500,129500
"5970",422500,287500,"5970_6100",1.89342275716213e-08,0.00210290361561635,88.8501957387626,417500,282500
"15620.12",269500,63500,"15620_15690",1.892948429141e-08,0.00210237680980563,88.8522981155724,272500,52500
"13034.7",280500,119500,"13034_13234",1.89205894905682e-08,0.00210138892113789,88.8543995044935,280500,116500
"3790.8",453500,383500,"3790_3896",1.89172297770211e-08,0.00210101577923184,88.8565005202727,440500,379500
"14931.2",273500,90500,"14931_14998",1.89110570073074e-08,0.00210033020916039,88.8586008504819,279500,88500
"13234.19",280500,116500,"13234_14775",1.89038812136099e-08,0.00209953323962707,88.8607003837215,291500,94500
"4085",462500,374500,"4085_4281",1.88953803480329e-08,0.00209858910283089,88.8627989728244,455500,367500
"12364.17",287500,130500,"12364_13165",1.88947396682913e-08,0.00209851794662765,88.864897490771,290500,117500
"4877.1",346500,344500,"4877_5041",1.88750188674984e-08,0.00209632768335268,88.8669938184543,343500,333500
"3225.4",411500,423500,"3225_3278",1.88692520608442e-08,0.00209568720100304,88.8690895056553,406500,417500
"14443",322500,100500,"14443_14510",1.88582310240134e-08,0.00209446316489637,88.8711839688202,300500,99500
"12075.6",313500,134500,"12075_12212",1.88450125035021e-08,0.00209299506832517,88.8732769638886,304500,132500
"5366.5",401500,311500,"5366_5523",1.88380525989442e-08,0.00209222207621848,88.8753691859648,393500,302500
"3199",402500,425500,"3199_3278",1.88354522754657e-08,0.00209193327491281,88.8774611192397,406500,417500
"4854",344500,345500,"4854_5030",1.88351247354612e-08,0.00209189689713836,88.8795530161368,340500,334500
"11702.4",309500,139500,"11702_12215",1.88339369927413e-08,0.00209176498214735,88.881644781119,318500,132500
"51.7",411500,610500,"51_72",1.88209662690006e-08,0.00209032440677936,88.8837351055258,399500,604500
"12294.2",306500,131500,"12294_12938",1.88089432908429e-08,0.00208898909145463,88.8858240946172,310500,121500
"3529.7",487500,403500,"3529_3575",1.88076407441286e-08,0.00208884442591786,88.8879129390431,487500,398500
"14776.26",292500,94500,"14776_14933",1.88034495425693e-08,0.00208837893595375,88.8900013179791,277500,90500
"4281.12",455500,367500,"4281_4518",1.88023749442885e-08,0.00208825958719227,88.8920895775663,459500,358500
"5061.8",403500,331500,"5061_5207",1.87822162721993e-08,0.00208602069235159,88.8941755982586,400500,321500
"15009.1",321500,88500,"15009_15231",1.87801048071278e-08,0.00208578618542405,88.8962613844441,300500,83500
"11444.3",308500,142500,"11444_11922",1.87730283328441e-08,0.00208500024666312,88.8983463846907,315500,136500
"4976.4",487500,339500,"4976_5054",1.87685300190692e-08,0.00208450064770849,88.9004308853384,493500,332500
"12869.15",283500,122500,"12869_13294",1.87537221245374e-08,0.00208285602952522,88.902513741368,276500,115500
"13234.20",280500,116500,"13234_14776",1.87513299399025e-08,0.00208259034487033,88.9045963317128,292500,94500
"12216.10",319500,132500,"12216_12607",1.87506085021915e-08,0.0020825102193957,88.9066788419322,335500,126500
"12748.2",316500,124500,"12748_12938",1.87472854083383e-08,0.00208214114460495,88.9087609830768,310500,121500
"12870.17",288500,122500,"12870_13099",1.87366336290194e-08,0.00208095811956959,88.9108419411964,276500,118500
"3492",328500,405500,"3492_3653",1.87209191401751e-08,0.0020792128117516,88.9129211540081,324500,390500
"4658.2",464500,353500,"4658_4825",1.87208753721184e-08,0.00207920795071335,88.9150003619588,479500,347500
"7201.1",477500,246500,"7201_7324",1.87097425695837e-08,0.00207797150150444,88.9170783334604,484500,241500
"14822.9",280500,93500,"14822_15231",1.86888045517279e-08,0.00207564604971158,88.9191539795101,300500,83500
"4410",446500,362500,"4410_4597",1.86800474472042e-08,0.00207467345409364,88.9212286529642,449500,355500
"12500.1",300500,128500,"12500_12938",1.86790556923625e-08,0.00207456330622336,88.9233032162704,310500,121500
