"","xma","yma","label","powr","perc","cumsum_perc","xmb","ymb"
"7982.3",363500,173500,"7982_8265",8.1299762485111e-14,0.000494091551346166,99.9134319739328,350500,155500
"8260.6",340500,155500,"8260_8657",8.08576935768797e-14,0.000491404919725195,99.9139233788525,315500,140500
"9580",341500,100500,"9580_9612",8.01135540668194e-14,0.000486882482836022,99.9144102613353,353500,99500
"8260.7",340500,155500,"8260_8622",7.91385997897216e-14,0.000480957291217522,99.9148912186266,312500,141500
"8261.1",341500,155500,"8261_8656",7.87313925852617e-14,0.000478482528275776,99.9153697011548,314500,140500
"7835.4",327500,233500,"7835_7927",7.84179545471718e-14,0.000476577638498034,99.9158462787933,356500,198500
"8239.6",338500,156500,"8239_8657",7.80570605005807e-14,0.000474384339355439,99.9163206631327,315500,140500
"8258.22",338500,155500,"8258_8688",7.6114825165109e-14,0.000462580589373287,99.9167832437221,316500,139500
"8261.2",341500,155500,"8261_8687",7.55773178387781e-14,0.000459313939870155,99.9172425576619,315500,139500
"8259.5",339500,155500,"8259_8622",7.55073255511263e-14,0.000458888568418492,99.9177014462303,312500,141500
"8259.6",339500,155500,"8259_8657",7.54278643845213e-14,0.000458405650758224,99.9181598518811,315500,140500
"8260.8",340500,155500,"8260_8686",7.52854705896869e-14,0.000457540266053014,99.9186173921471,314500,139500
"7981.7",362500,173500,"7981_8244",7.46399633194539e-14,0.000453617257192896,99.9190710094043,347500,156500
"8259.7",339500,155500,"8259_8707",7.46058786970253e-14,0.000453410111151406,99.9195244195155,315500,138500
"8239.7",338500,156500,"8239_8707",7.36844990302979e-14,0.000447810514116968,99.9199722300296,315500,138500
"7982.4",363500,173500,"7982_8199",7.29746482277871e-14,0.000443496463577139,99.9204157264932,347500,158500
"7926.14",355500,198500,"7926_8198",7.24919868736618e-14,0.000440563135238347,99.9208562896284,346500,158500
"7981.8",362500,173500,"7981_8346",7.23207494370727e-14,0.000439522456051759,99.9212958120845,354500,151500
"7926.15",355500,198500,"7926_8263",7.19283300555813e-14,0.000437137564693498,99.9217329496492,343500,155500
"8239.8",338500,156500,"8239_8686",7.18652057884222e-14,0.000436753932981241,99.9221697035822,314500,139500
"7846.3",328500,229500,"7846_7880",7.180742384247e-14,0.000436402768716517,99.9226061063509,363500,213500
"7842.4",328500,230500,"7842_7927",7.12042057682672e-14,0.00043273676841132,99.9230388431193,356500,198500
"7841",327500,230500,"7841_7921",7.10234149803072e-14,0.000431638029643066,99.9234704811489,355500,199500
"8261.3",341500,155500,"8261_8655",7.06530669683263e-14,0.000429387274927624,99.9238998684238,313500,140500
"7337.2",471500,305500,"7337_7719",7.03687152863434e-14,0.000427659154704585,99.9243275275786,471500,264500
"7922.10",356500,199500,"7922_8220",7.01340148454048e-14,0.000426232785162777,99.9247537603637,346500,157500
"8259.8",339500,155500,"8259_8686",6.99912426299982e-14,0.000425365100642637,99.9251791254644,314500,139500
"8258.23",338500,155500,"8258_8653",6.95156250174636e-14,0.000422474579971463,99.9256016000443,311500,140500
"6899",522500,362500,"6899_7107",6.93409235802289e-14,0.00042141284865138,99.926023012893,567500,334500
"7988.7",362500,172500,"7988_8346",6.91074607744616e-14,0.000419994000719268,99.9264430068937,354500,151500
"8238.1",336500,156500,"8238_8656",6.77813543380824e-14,0.000411934715349023,99.9268549416091,314500,140500
"8239.9",338500,156500,"8239_8654",6.61037732815831e-14,0.000401739376502042,99.9272566809856,312500,140500
"8261.4",341500,155500,"8261_8706",6.57523540164856e-14,0.000399603659440179,99.927656284645,314500,138500
"7767.1",369500,254500,"7767_7864",6.55933140015116e-14,0.000398637108919948,99.9280549217539,399500,224500
"7721.1",471500,263500,"7721_7849",6.49594193720061e-14,0.000394784674776124,99.9284497064287,491500,229500
"8260.9",340500,155500,"8260_8654",6.45949922400439e-14,0.000392569903644206,99.9288422763323,312500,140500
"7922.11",356500,199500,"7922_8265",6.45514984974305e-14,0.000392305574572327,99.9292345819069,350500,155500
"9648",337500,98500,"9648_9649",6.44156676765178e-14,0.000391480075715086,99.9296260619826,353500,98500
"7988.8",362500,172500,"7988_8244",6.3506737057984e-14,0.000385956136583534,99.9300120181192,347500,156500
"8238.2",336500,156500,"8238_8655",6.31215161089379e-14,0.000383614993011803,99.9303956331122,313500,140500
"9758",339500,93500,"9758_9982",6.31032942208839e-14,0.000383504251225335,99.9307791373634,361500,87500
"7981.9",362500,173500,"7981_8220",6.28013722359386e-14,0.000381669349162067,99.9311608067126,346500,157500
"8260.10",340500,155500,"8260_8685",6.24746042750257e-14,0.000379683448049905,99.9315404901606,313500,139500
"7927.9",356500,198500,"7927_8245",6.16496386871946e-14,0.000374669798383052,99.931915159959,348500,156500
"8259.9",339500,155500,"8259_8654",6.11518714804732e-14,0.000371644665666051,99.9322868046247,312500,140500
"8239.10",338500,156500,"8239_8685",6.08584044446312e-14,0.000369861147749443,99.9326566657724,313500,139500
"7852.5",330500,228500,"7852_7863",6.07170567787556e-14,0.00036900212079319,99.9330256678932,344500,224500
"7721.2",471500,263500,"7721_7845",6.04864537676157e-14,0.000367600652990131,99.9333932685462,492500,230500
"7982.5",363500,173500,"7982_8245",5.92382001677078e-14,0.000360014510807184,99.933753283057,348500,156500
"8238.3",336500,156500,"8238_8687",5.87431188130628e-14,0.000357005701099973,99.9341102887581,315500,139500
"7837",327500,232500,"7837_7921",5.86084362350114e-14,0.000356187180579192,99.9344664759387,355500,199500
"8259.10",339500,155500,"8259_8685",5.83896948518931e-14,0.000354857800688958,99.9348213337394,313500,139500
"8260.11",340500,155500,"8260_8705",5.75225918752991e-14,0.00034958806506137,99.9351709218045,313500,138500
"8261.5",341500,155500,"8261_8707",5.74917456629775e-14,0.000349400600148395,99.9355203224046,315500,138500
"9612.8",353500,99500,"9612_9758",5.73613155252734e-14,0.000348607923428186,99.9358689303281,339500,93500
"7922.12",356500,199500,"7922_8223",5.61332888958662e-14,0.000341144708729012,99.9362100750368,349500,157500
"8261.6",341500,155500,"8261_8657",5.60714719478047e-14,0.000340769022123866,99.9365508440589,315500,140500
"7300.1",452500,310500,"7300_7721",5.51928871561879e-14,0.000335429506860724,99.9368862735657,471500,263500
"7922.13",356500,199500,"7922_8244",5.47826363826968e-14,0.000332936246918516,99.9372192098127,347500,156500
"7838.1",329500,232500,"7838_7880",5.46257144754402e-14,0.000331982568995892,99.9375511923817,363500,213500
"8239.11",338500,156500,"8239_8705",5.43461934940333e-14,0.000330283806894804,99.9378814761886,313500,138500
"8261.7",341500,155500,"8261_8622",5.37411104868394e-14,0.000326606472637248,99.9382080826612,312500,141500
"8259.11",339500,155500,"8259_8705",5.3308896861076e-14,0.000323979735555384,99.9385320623968,313500,138500
"8239.12",338500,156500,"8239_8586",5.2935102084994e-14,0.000321708033459904,99.9388537704302,312500,142500
"8238.4",336500,156500,"8238_8622",5.25534242948426e-14,0.000319388423098376,99.9391731588533,312500,141500
"9580.1",341500,100500,"9580_9649",5.25246496570899e-14,0.000319213547982236,99.9394923724013,353500,98500
"8261.8",341500,155500,"8261_8686",5.2387882981612e-14,0.000318382361558147,99.9398107547628,314500,139500
"7988.9",362500,172500,"7988_8220",5.20640983355299e-14,0.000316414591257292,99.9401271693541,346500,157500
"8258.24",338500,155500,"8258_8658",5.11955463073721e-14,0.00031113604915705,99.9404383054033,316500,140500
"6899.1",522500,362500,"6899_7127",5.05096543394745e-14,0.000306967606149157,99.9407452730094,566500,328500
"8260.12",340500,155500,"8260_8747",5.0445538336459e-14,0.000306577947256835,99.9410518509567,315500,136500
"8238.5",336500,156500,"8238_8706",5.02305906510647e-14,0.000305271623202638,99.9413571225799,314500,138500
"9649.6",353500,98500,"9649_9758",5.0153463399e-14,0.000304802889685358,99.9416619254696,339500,93500
"7921.16",355500,199500,"7921_8261",4.99067896486877e-14,0.000303303753497961,99.9419652292231,341500,155500
"7695.1",382500,270500,"7695_7864",4.97467754326708e-14,0.000302331282363821,99.9422675605054,399500,224500
"8239.13",338500,156500,"8239_8624",4.93007457526037e-14,0.000299620579529835,99.942567181085,314500,141500
"9544.2",341500,101500,"9544_9982",4.89044881975011e-14,0.000297212362037574,99.942864393447,361500,87500
"8240",339500,156500,"8240_8623",4.86818868908994e-14,0.000295859523830566,99.9431602529708,313500,141500
"8260.13",340500,155500,"8260_8586",4.86296117514849e-14,0.000295541826657282,99.9434557947975,312500,142500
"8260.14",340500,155500,"8260_8624",4.84136207878471e-14,0.000294229162179079,99.9437500239597,314500,141500
"7838.2",329500,232500,"7838_7922",4.81202554826673e-14,0.000292446262520868,99.9440424702222,356500,199500
"8263",343500,155500,"8263_8623",4.7694577377754e-14,0.000289859244443548,99.9443323294666,313500,141500
"7838.3",329500,232500,"7838_7926",4.76712068537087e-14,0.00028971721231297,99.9446220466789,355500,198500
"7843.4",329500,230500,"7843_7927",4.74877214698751e-14,0.00028860209739533,99.9449106487763,356500,198500
"7927.10",356500,198500,"7927_8220",4.67943835722854e-14,0.000284388402459998,99.9451950371788,346500,157500
"8259.12",339500,155500,"8259_8586",4.6751962577283e-14,0.000284130592909396,99.9454791677717,312500,142500
"8238.6",336500,156500,"8238_8657",4.63789602774448e-14,0.000281863707012693,99.9457610314787,315500,140500
"8260.15",340500,155500,"8260_8708",4.58761556414591e-14,0.000278807959799857,99.9460398394385,316500,138500
"7720.7",472500,264500,"7720_7839",4.58159778762613e-14,0.000278442235172204,99.9463182816737,492500,232500
"8259.13",339500,155500,"8259_8624",4.57974080937994e-14,0.000278329379090657,99.9465966110528,314500,141500
"7823.1",325500,237500,"7823_7880",4.54969866187244e-14,0.000276503596232992,99.946873114649,363500,213500
"8259.14",339500,155500,"8259_8747",4.53557193351798e-14,0.000275645057792689,99.9471487597068,315500,136500
"8261.9",341500,155500,"8261_8654",4.41921997695928e-14,0.000268573878620575,99.9474173335854,312500,140500
"7927.11",356500,198500,"7927_8265",4.35396125492694e-14,0.000264607842039136,99.9476819414275,350500,155500
"8260.16",340500,155500,"8260_8771",4.35063415452773e-14,0.000264405640686084,99.9479463470682,316500,135500
"8261.10",341500,155500,"8261_8685",4.32619612327466e-14,0.000262920442648035,99.9482092675108,313500,139500
"7401.3",484500,297500,"7401_7722",4.29891794275425e-14,0.000261262637247472,99.948470530148,472500,263500
"8239.14",338500,156500,"8239_8747",4.28934327672501e-14,0.000260680746052786,99.9487312108941,315500,136500
"7301.1",453500,310500,"7301_7721",4.27803888212027e-14,0.000259993732253907,99.9489912046264,471500,263500
"9690",315500,96500,"9690_9706",4.25579006974926e-14,0.000258641581905127,99.9492498462083,330500,95500
"8238.7",336500,156500,"8238_8686",4.24722747882431e-14,0.00025812119860949,99.9495079674069,314500,139500
"7300.2",452500,310500,"7300_7719",4.22850061125984e-14,0.000256983091096755,99.949764950498,471500,264500
"7820",328500,239500,"7820_7921",4.22349584821706e-14,0.000256678931396857,99.9500216294294,355500,199500
"8238.8",336500,156500,"8238_8707",4.20255825219373e-14,0.000255406468970842,99.9502770358983,315500,138500
"7982.6",363500,173500,"7982_8223",4.20172887470581e-14,0.000255356064345154,99.9505323919627,349500,157500
"8259.15",339500,155500,"8259_8708",4.17355492105016e-14,0.000253643819186772,99.9507860357819,316500,138500
"7859.5",330500,225500,"7859_7863",4.1327832275655e-14,0.000251165958407223,99.9510372017403,344500,224500
"8238.9",336500,156500,"8238_8654",4.08596884874795e-14,0.000248320859190666,99.9512855225995,312500,140500
"8239.15",338500,156500,"8239_8708",4.05143304470586e-14,0.000246221978643596,99.9515317445781,316500,138500
"8258.25",338500,155500,"8258_8724",4.04176353173698e-14,0.000245634323216628,99.9517773789013,314500,137500
"8261.11",341500,155500,"8261_8705",4.01564270180784e-14,0.000244046854694256,99.952021425756,313500,138500
"8263.1",343500,155500,"8263_8656",3.99050748847265e-14,0.000242519286080206,99.9522639450421,314500,140500
"8263.2",343500,155500,"8263_8687",3.92740603207426e-14,0.000238684355259862,99.9525026293974,315500,139500
"8259.16",339500,155500,"8259_8771",3.84621968426053e-14,0.000233750332414868,99.9527363797298,316500,135500
"9689",314500,96500,"9689_9706",3.84109219172113e-14,0.000233438713946883,99.9529698184437,330500,95500
"8240.1",339500,156500,"8240_8656",3.79279562489108e-14,0.00023050353616772,99.9532003219799,314500,140500
"7927.12",356500,198500,"7927_8223",3.77603588430308e-14,0.000229484978920545,99.9534298069588,349500,157500
"6899.2",522500,362500,"6899_7128",3.70542086038641e-14,0.000225193418201444,99.953655000377,567500,328500
"7927.13",356500,198500,"7927_8244",3.66838030018096e-14,0.000222942313487824,99.9538779426905,347500,156500
"8260.17",340500,155500,"8260_8772",3.66577341323916e-14,0.000222783882420637,99.9541007265729,317500,135500
"8258.26",338500,155500,"8258_8621",3.66329399390451e-14,0.000222633198075683,99.954323359771,311500,141500
"8258.27",338500,155500,"8258_8791",3.65377990697052e-14,0.000222054988517726,99.9545454147595,316500,134500
"8238.10",336500,156500,"8238_8685",3.64728207708232e-14,0.000221660089104528,99.9547670748486,313500,139500
"8260.18",340500,155500,"8260_8684",3.64371827120077e-14,0.00022144350220158,99.9549885183508,312500,139500
"8260.19",340500,155500,"8260_8792",3.63834648634317e-14,0.000221117037100987,99.9552096353879,317500,134500
"8261.12",341500,155500,"8261_8747",3.62397749624891e-14,0.00022024377543454,99.9554298791633,315500,136500
"8239.16",338500,156500,"8239_8684",3.61755166347964e-14,0.000219853251577567,99.9556497324149,312500,139500
"7921.17",355500,199500,"7921_8260",3.60576736410717e-14,0.00021913707202421,99.9558688694869,340500,155500
"7926.16",355500,198500,"7926_8261",3.57986565511587e-14,0.000217562920367817,99.9560864324073,341500,155500
"7864",399500,224500,"7864_7880",3.57251138398012e-14,0.000217115971554756,99.9563035483789,363500,213500
"8263.3",343500,155500,"8263_8655",3.55274357061991e-14,0.00021591460155424,99.9565194629804,313500,140500
"8239.17",338500,156500,"8239_8771",3.5004151896424e-14,0.000212734394116199,99.9567321973745,316500,135500
"7721.3",471500,263500,"7721_7853",3.47752899874951e-14,0.000211343507695745,99.9569435408822,491500,228500
"8240.2",339500,156500,"8240_8655",3.46593883700323e-14,0.000210639126671431,99.9571541800089,313500,140500
"8240.3",339500,156500,"8240_8687",3.4582903686529e-14,0.000210174298303288,99.9573643543072,315500,139500
"8263.4",343500,155500,"8263_8706",3.43901956703534e-14,0.000209003133717333,99.9575733574409,314500,138500
"8259.17",339500,155500,"8259_8684",3.42211398849227e-14,0.000207975713307553,99.9577813331542,312500,139500
"8238.11",336500,156500,"8238_8586",3.39052240537543e-14,0.000206055764978733,99.9579873889192,312500,142500
"8260.20",340500,155500,"8260_8725",3.37762568373034e-14,0.000205271979022892,99.9581926608982,315500,137500
"7767.2",369500,254500,"7767_7880",3.37100410355861e-14,0.000204869558804258,99.958397530457,363500,213500
"7342",496500,303500,"7342_7720",3.33606408632375e-14,0.000202746112585975,99.9586002765696,472500,264500
"8261.13",341500,155500,"8261_8624",3.3136028561518e-14,0.000201381052747967,99.9588016576224,314500,141500
"7694",381500,270500,"7694_7861",3.30490888954092e-14,0.000200852685220336,99.9590025103076,399500,225500
"7301.2",453500,310500,"7301_7719",3.2907986833475e-14,0.000199995150898609,99.9592025054585,471500,264500
"8261.14",341500,155500,"8261_8586",3.27857719733922e-14,0.00019925240174449,99.9594017578602,312500,142500
"7922.14",356500,199500,"7922_8198",3.27684880329177e-14,0.000199147360244966,99.9596009052205,346500,158500
"7829.4",327500,235500,"7829_7927",3.27573822564171e-14,0.00019907986594766,99.9597999850864,356500,198500
"8261.15",341500,155500,"8261_8708",3.25773865358382e-14,0.000197985959125573,99.9599979710456,316500,138500
"8258.28",338500,155500,"8258_8793",3.25671959264287e-14,0.000197924026668966,99.9601958950722,318500,134500
"8239.18",338500,156500,"8239_8587",3.22818113477922e-14,0.000196189629115042,99.9603920847014,313500,142500
"9757.1",338500,93500,"9757_9981",3.22787835919982e-14,0.000196171228218021,99.9605882559296,360500,87500
"8259.18",339500,155500,"8259_8772",3.21393041620439e-14,0.000195323555287369,99.9607835794849,317500,135500
"9647.1",336500,98500,"9647_9982",3.20996873447151e-14,0.000195082787859089,99.9609786622727,361500,87500
"8238.12",336500,156500,"8238_8705",3.19616531025339e-14,0.000194243897919272,99.9611729061706,313500,138500
"7820.1",328500,239500,"7820_7880",3.18612749754997e-14,0.000193633859427257,99.9613665400301,363500,213500
"7922.15",356500,199500,"7922_8263",3.18444974795915e-14,0.000193531895796275,99.9615600719258,343500,155500
"8261.16",341500,155500,"8261_8771",3.17592606347298e-14,0.000193013877002342,99.9617530858029,316500,135500
"7309.1",453500,309500,"7309_7721",3.17489027396023e-14,0.000192950927882741,99.9619460367307,471500,263500
"8259.19",339500,155500,"8259_8792",3.15934557898126e-14,0.000192006213873427,99.9621380429446,317500,134500
"7823.2",325500,237500,"7823_7922",3.15444040031502e-14,0.00019170810631902,99.9623297510509,356500,199500
"7823.3",325500,237500,"7823_7926",3.12684045051561e-14,0.00019003074569746,99.9625197817966,355500,198500
"7861",399500,225500,"7861_7880",3.11415646142033e-14,0.000189259888359409,99.962709041685,363500,213500
"7982.7",363500,173500,"7982_8346",3.10496089093055e-14,0.000188701036334517,99.9628977427213,354500,151500
"8259.20",339500,155500,"8259_8725",3.06494049372019e-14,0.00018626883486938,99.9630840115562,315500,137500
"8263.5",343500,155500,"8263_8707",3.03742241304357e-14,0.000184596449765663,99.963268608006,315500,138500
"8238.13",336500,156500,"8238_8624",3.03059004533684e-14,0.000184181219135659,99.9634527892251,314500,141500
"8258.29",338500,155500,"8258_8770",3.03010569694722e-14,0.000184151783324299,99.9636369410084,315500,135500
"7981.10",362500,173500,"7981_8247",3.01754245139647e-14,0.00018338826405999,99.9638203292725,350500,156500
"7846.4",328500,229500,"7846_7927",3.01416445735086e-14,0.000183182969694125,99.9640035122422,356500,198500
"8260.21",340500,155500,"8260_8587",3.01398197864363e-14,0.000183171879724759,99.9641866841219,313500,142500
"8240.4",339500,156500,"8240_8706",2.97786130090542e-14,0.000180976679990612,99.9643676608019,314500,138500
"8239.19",338500,156500,"8239_8725",2.96089521413541e-14,0.000179945582251058,99.9645476063841,315500,137500
"7827.1",325500,235500,"7827_7880",2.95256374092462e-14,0.000179439244914037,99.964727045629,363500,213500
"8259.21",339500,155500,"8259_8587",2.88691466798177e-14,0.000175449485128366,99.9649024951142,313500,142500
"7921.18",355500,199500,"7921_8247",2.87538207561605e-14,0.00017474860282824,99.965077243717,350500,156500
"8239.20",338500,156500,"8239_8772",2.87036944744195e-14,0.000174443965132489,99.9652516876821,317500,135500
"8258.30",338500,155500,"8258_8683",2.87025083447705e-14,0.000174436756542691,99.9654261244387,311500,139500
"8263.6",343500,155500,"8263_8657",2.8666126795814e-14,0.000174215651149332,99.9656003400898,315500,140500
"6899.3",522500,362500,"6899_7121",2.83490927080726e-14,0.000172288906722859,99.9657726289966,567500,329500
"9675",314500,97500,"9675_9706",2.79838908769201e-14,0.00017006942743051,99.965942698424,330500,95500
"7827.2",325500,235500,"7827_7926",2.77842746418534e-14,0.000168856278803218,99.9661115547028,355500,198500
"8239.21",338500,156500,"8239_8792",2.76631288731777e-14,0.000168120026950145,99.9662796747297,317500,134500
"8240.5",339500,156500,"8240_8622",2.76253872986301e-14,0.000167890656130988,99.9664475653859,312500,141500
"8260.22",340500,155500,"8260_8688",2.75664732948247e-14,0.000167532611892648,99.9666150979978,316500,139500
"7827.3",325500,235500,"7827_7922",2.74303861836876e-14,0.000166705555456017,99.9667818035532,356500,199500
"8261.17",341500,155500,"8261_8792",2.70167113806901e-14,0.0001641914863011,99.9669459950395,317500,134500
"8263.7",343500,155500,"8263_8686",2.69697505729776e-14,0.000163906086471803,99.967109901126,314500,139500
"8261.18",341500,155500,"8261_8772",2.69672379292456e-14,0.000163890816119202,99.9672737919421,317500,135500
"7268",451500,314500,"7268_7720",2.68140696556439e-14,0.000162959950547058,99.9674367518927,472500,264500
"7988.10",362500,172500,"7988_8247",2.67348000149221e-14,0.000162478196867076,99.9675992300895,350500,156500
"7982.8",363500,173500,"7982_8244",2.66512125410833e-14,0.000161970201968202,99.9677612002915,347500,156500
"8240.6",339500,156500,"8240_8657",2.64925929276881e-14,0.000161006206398464,99.9679222064979,315500,140500
"8263.8",343500,155500,"8263_8622",2.64577632588283e-14,0.000160794532408359,99.9680830010303,312500,141500
"6898",521500,362500,"6898_7107",2.59112539511282e-14,0.000157473174222152,99.9682404742045,567500,334500
"7926.17",355500,198500,"7926_8260",2.57651969236543e-14,0.000156585526570009,99.9683970597311,340500,155500
"7834",326500,233500,"7834_7921",2.5576681270724e-14,0.000155439840671771,99.9685524995718,355500,199500
"8240.7",339500,156500,"8240_8707",2.5494584314018e-14,0.000154940904248591,99.968707440476,315500,138500
"7921.19",355500,199500,"7921_8258",2.53613492381289e-14,0.000154131180784124,99.9688615716568,338500,155500
"8259.22",339500,155500,"8259_8688",2.5321170720183e-14,0.000153886999673924,99.9690154586565,316500,139500
"8258.31",338500,155500,"8258_8704",2.52431935467583e-14,0.000153413100840651,99.9691688717573,312500,138500
"8239.22",338500,156500,"8239_8688",2.51597754130875e-14,0.000152906135090495,99.9693217778924,316500,139500
"8261.19",341500,155500,"8261_8684",2.51186458766432e-14,0.000152656174256087,99.9694744340667,312500,139500
"7981.11",362500,173500,"7981_8198",2.49384085343972e-14,0.000151560799001367,99.9696259948657,346500,158500
"8240.8",339500,156500,"8240_8686",2.44630370324289e-14,0.000148671774043683,99.9697746666397,314500,139500
"8239.23",338500,156500,"8239_8653",2.44009971062149e-14,0.000148294732310085,99.969922961372,311500,140500
"7309.2",453500,309500,"7309_7719",2.43836282096328e-14,0.000148189174497921,99.9700711505465,471500,264500
"8261.20",341500,155500,"8261_8725",2.40502935484619e-14,0.000146163364891336,99.9702173139114,315500,137500
"7840.1",327500,231500,"7840_7926",2.4015164338678e-14,0.000145949870469838,99.9703632637819,355500,198500
"7721.4",471500,263500,"7721_7824",2.37682975249712e-14,0.000144449560958078,99.9705077133428,502500,237500
"8238.14",336500,156500,"8238_8747",2.35044021846308e-14,0.000142845762200047,99.970650559105,315500,136500
"8260.23",340500,155500,"8260_8653",2.34426802490032e-14,0.000142470653023905,99.9707930297581,311500,140500
"7840.2",327500,231500,"7840_7922",2.3245233957535e-14,0.000141270692021842,99.9709343004501,356500,199500
"8238.15",336500,156500,"8238_8708",2.27104591701104e-14,0.000138020649263257,99.9710723210993,316500,138500
"9757.2",338500,93500,"9757_10018",2.27096172586355e-14,0.000138015532626578,99.971210336632,362500,86500
"8259.23",339500,155500,"8259_8653",2.22850116409024e-14,0.000135435032487793,99.9713457716645,311500,140500
"8263.9",343500,155500,"8263_8685",2.2080041977745e-14,0.000134189348911941,99.9714799610134,313500,139500
"8263.10",343500,155500,"8263_8654",2.20597953973462e-14,0.000134066302250882,99.9716140273156,312500,140500
"8240.9",339500,156500,"8240_8654",2.20499904364147e-14,0.000134006713536113,99.9717480340292,312500,140500
"8238.16",336500,156500,"8238_8684",2.19604479544751e-14,0.000133462527643552,99.9718814965568,312500,139500
"7981.12",362500,173500,"7981_8360",2.19427085287188e-14,0.000133354717975676,99.9720148512748,354500,150500
"7982.9",363500,173500,"7982_8220",2.18491992282666e-14,0.000132786424121998,99.9721476376989,346500,157500
"7927.14",356500,198500,"7927_8198",2.18464746108682e-14,0.00013276986551966,99.9722804075644,346500,158500
"7981.13",362500,173500,"7981_8284",2.16748433966069e-14,0.000131726793186831,99.9724121343576,350500,154500
"9756",337500,93500,"9756_9982",2.16635110339521e-14,0.000131657921833787,99.9725437922794,361500,87500
"7926.18",355500,198500,"7926_8247",2.11318843337369e-14,0.000128427011274922,99.9726722192907,350500,156500
"7927.15",356500,198500,"7927_8263",2.10722547248914e-14,0.000128064618015212,99.9728002839087,343500,155500
"7988.11",362500,172500,"7988_8360",2.10294907007929e-14,0.000127804723737999,99.9729280886325,354500,150500
"8263.11",343500,155500,"8263_8705",2.08080672828052e-14,0.000126459044036684,99.9730545476765,313500,138500
"7921.20",355500,199500,"7921_8239",2.0635475430634e-14,0.000125410133518593,99.97317995781,338500,156500
"9612.9",353500,99500,"9612_9756",2.06277507211901e-14,0.000125363187333805,99.9733053209974,337500,93500
"8240.10",339500,156500,"8240_8685",2.05891601359702e-14,0.000125128656733274,99.9734304496541,313500,139500
"8238.17",336500,156500,"8238_8587",2.04651065999139e-14,0.000124374733201317,99.9735548243873,313500,142500
"8261.21",341500,155500,"8261_8587",2.03889085494142e-14,0.000123911646817911,99.9736787360341,313500,142500
"7988.12",362500,172500,"7988_8198",2.03814053767815e-14,0.000123866047001962,99.9738026020811,346500,158500
"7832.5",327500,234500,"7832_7863",2.02355770751313e-14,0.000122979789409195,99.9739255818705,344500,224500
"7847.5",329500,229500,"7847_7863",2.01385987754864e-14,0.000122390413043831,99.9740479722836,344500,224500
"7302",454500,310500,"7302_7720",2.00320465360965e-14,0.000121742851972921,99.9741697151355,472500,264500
"7921.21",355500,199500,"7921_8346",1.98029207137941e-14,0.000120350361644114,99.9742900654972,354500,151500
"8263.12",343500,155500,"8263_8747",1.97975943675012e-14,0.000120317991282597,99.9744103834885,315500,136500
"7988.13",362500,172500,"7988_8284",1.95481750774284e-14,0.000118802169339202,99.9745291856578,350500,154500
"6898.1",521500,362500,"6898_7127",1.95185364220398e-14,0.000118622043238299,99.974647807701,566500,328500
"8261.22",341500,155500,"8261_8688",1.93956277543365e-14,0.000117875077534549,99.9747656827786,316500,139500
"7722",472500,263500,"7722_7833",1.92903177576391e-14,0.000117235066075106,99.9748829178446,493500,234500
"9648.1",337500,98500,"9648_9982",1.90218989588519e-14,0.000115603776429856,99.9749985216211,361500,87500
"7841.1",327500,230500,"7841_7926",1.87496964282486e-14,0.000113949491515422,99.9751124711126,355500,198500
"7284",449500,312500,"7284_7720",1.86704051261779e-14,0.000113467606190659,99.9752259387188,472500,264500
"8240.11",339500,156500,"8240_8705",1.85498528884758e-14,0.000112734961465461,99.9753386736802,313500,138500
"8238.18",336500,156500,"8238_8771",1.84542610027186e-14,0.00011215401089825,99.9754508276911,316500,135500
"7694.1",381500,270500,"7694_7864",1.83446363532219e-14,0.000111487777547992,99.9755623154687,399500,224500
"8260.24",340500,155500,"8260_8658",1.8180521688058e-14,0.000110490386325302,99.975672805855,316500,140500
"7926.19",355500,198500,"7926_8258",1.79737356599818e-14,0.000109233663964919,99.975782039519,338500,155500
"7841.2",327500,230500,"7841_7922",1.79161591758697e-14,0.000108883748374929,99.9758909232674,356500,199500
"8263.13",343500,155500,"8263_8771",1.78718851896877e-14,0.000108614677447189,99.9759995379448,316500,135500
"7821",329500,238500,"7821_7921",1.76909604428344e-14,0.000107515124556539,99.9761070530694,355500,199500
"9649.7",353500,98500,"9649_9756",1.76108571287509e-14,0.000107028304306224,99.9762140813737,337500,93500
"7921.22",355500,199500,"7921_8243",1.75195057780935e-14,0.000106473125186579,99.9763205544989,346500,156500
"7981.14",362500,173500,"7981_8263",1.74089921874958e-14,0.000105801489381575,99.9764263559882,343500,155500
"8263.14",343500,155500,"8263_8708",1.74002270229664e-14,0.000105748219930254,99.9765321042082,316500,138500
"8240.12",339500,156500,"8240_8586",1.73675725822916e-14,0.00010554976568195,99.9766376539739,312500,142500
"7719.1",471500,264500,"7719_7849",1.73559720861795e-14,0.000105479264773396,99.9767431332386,491500,229500
"8239.24",338500,156500,"8239_8658",1.71638033646681e-14,0.00010431137769932,99.9768474446163,316500,140500
"7921.23",355500,199500,"7921_8284",1.70732324190563e-14,0.000103760941416896,99.9769512055577,350500,154500
"7840.3",327500,231500,"7840_7880",1.69457394834823e-14,0.000102986115262454,99.977054191673,363500,213500
"8259.24",339500,155500,"8259_8658",1.68608403574768e-14,0.000102470148922654,99.9771566618219,316500,140500
"7921.24",355500,199500,"7921_8259",1.67519416702544e-14,0.00010180832753887,99.9772584701495,339500,155500
