"","xm","ym","cover","x","y","progress","flow","std_flow","conductance"
"6402",572500,274500,0.0068749999627471,572.5,274.5,0.588027147491778,5.01922577621094e-05,0.00986915190008089,0.0139344539794439
"6403",573500,274500,0.0456250011920929,573.5,274.5,0.588103641144953,0.000250671790901488,0.0492888364017703,0.0139344539794439
"6404",574500,274500,0.498750001192093,574.5,274.5,0.588138024609508,0.00221710595436179,0.435942840943259,0.0139344539794439
"6405",575500,274500,0.0843750014901161,575.5,274.5,0.588160727060246,0.000346261710088,0.0680843932193064,0.0139344539794439
"6406",576500,274500,0.00374999991618097,576.5,274.5,0.588186241637055,1.42093650752535e-05,0.00279394449630128,0.0139344539794439
"6407",577500,274500,0.373124986886978,577.5,274.5,0.58821414647941,0.00121097898974274,0.238111137662346,0.0139344539794439
"6408",578500,274500,0.341250002384186,578.5,274.5,0.58824382421491,0.00102873169559726,0.202276403193433,0.0139344539794439
"6409",579500,274500,0.0106250001117587,579.5,274.5,0.58828583120662,3.36218722840855e-05,0.00661096709993494,0.0139344539794439
"6410",591500,274500,0.0199999995529652,591.5,274.5,0.590209310812329,3.57697752204046e-05,0.00703330276065841,0.0139344539794439
"6411",593500,274500,0.0431249998509884,593.5,274.5,0.590686937107475,9.33823456346528e-05,0.0183614883040781,0.0139344539794439
"6412",642500,274500,0.0474999994039536,642.5,274.5,0.999899968583808,5.12194192796667e-05,0.0100711195639134,0.0139344539794439
"6413",648500,274500,0.00249999994412065,648.5,274.5,0.999999589999799,1.65019479605677e-07,3.24472813799217e-05,0.0139344539794439
"6414",344500,273500,0.0393749997019768,344.5,273.5,0.0138964190886517,2.12044875406604e-05,0.00416937427867869,0.0139344539794439
"6415",354500,273500,0.0737499967217445,354.5,273.5,0.0149446052811456,3.47930750239545e-05,0.00684125715383811,0.0139344539794439
"6416",359500,273500,0.0068749999627471,359.5,273.5,0.0149815818571379,4.75924227375639e-06,0.000935795419915259,0.0139344539794439
"6417",361500,273500,0.0324999988079071,361.5,273.5,0.0149371856785093,2.27921822281302e-05,0.00448155788507983,0.0139344539794439
"6418",371500,273500,0.162500008940697,371.5,273.5,0.015107706790601,3.29581348461584e-05,0.00648045841415873,0.0139344539794439
"6419",372500,273500,0.103749997913837,372.5,273.5,0.0151115704976767,2.12866429142922e-05,0.00418552824141977,0.0139344539794439
"6420",373500,273500,0.021874999627471,373.5,273.5,0.0151155127407832,4.63959551397363e-06,0.000912269639261099,0.0139344539794439
"6421",374500,273500,0.021874999627471,374.5,273.5,0.0151203530890239,4.88418703880729e-06,0.000960362931328109,0.0139344539794439
