"","xm","ym","cover","x","y","progress","flow","std_flow","conductance"
"14981",256500,76500,0.427500009536743,256.5,76.5,0.0127940953244002,1.43686253471307e-10,8.43223510302956e-07,0.000274457868287915
"14982",257500,76500,0.992500007152557,257.5,76.5,0.012794095323954,4.48218150377968e-10,2.63037049830714e-06,0.000274457868287915
"14983",258500,76500,0.778124988079071,258.5,76.5,0.0127940953233376,4.60419164744454e-10,2.70197221325769e-06,0.000274457868287915
"14984",259500,76500,0.254999995231628,259.5,76.5,0.0127940953224006,1.92209292137814e-10,1.12798120984941e-06,0.000274457868287915
"14985",260500,76500,0.0593749992549419,260.5,76.5,0.0127940953209792,5.51729489754324e-11,3.23782732062954e-07,0.000274457868287915
"14986",267500,76500,0.0856250002980232,267.5,76.5,0.0127940952568857,2.16941829075695e-10,1.27312422883432e-06,0.000274457868287915
"14987",268500,76500,0.0175000000745058,268.5,76.5,0.0127940952333037,4.99979311657919e-11,2.93413113690263e-07,0.000274457868287915
"14988",269500,76500,0.150624990463257,269.5,76.5,0.0127940952065879,4.62840849922876e-10,2.71618388506111e-06,0.000274457868287915
"14989",270500,76500,0.0293749999254942,270.5,76.5,0.0127940951714821,1.02946003648411e-10,6.04139146723654e-07,0.000274457868287915
"14990",272500,76500,0.0118749998509884,272.5,76.5,0.0127940950199461,6.00936249266007e-11,3.52659743943816e-07,0.000274457868287915
"14991",291500,76500,0.0168750006705523,291.5,76.5,0.0127872924764061,2.16669084027645e-09,1.27152362313073e-05,0.000274457868287915
"14992",199500,75500,0.0668750032782555,199.5,75.5,0.0127941042370313,7.02442346439132e-15,4.12228648767802e-11,0.000274457868287915
"14993",213500,75500,0.00625000009313226,213.5,75.5,0.0127941042383107,4.87473069258512e-14,2.86073818968633e-10,0.000274457868287915
"14994",215500,75500,0.0206249989569187,215.5,75.5,0.0127941042381373,2.28362826100571e-13,1.34014840804294e-09,0.000274457868287915
"14995",217500,75500,0.179999992251396,217.5,75.5,0.0127941042376856,3.37595750698018e-12,1.98118238237584e-08,0.000274457868287915
