"","xma","yma","label","powr","perc","cumsum_perc","xmb","ymb"
"7554.3",318500,283500,"7554_7736",4.50267270696541e-15,2.7348090584214e-05,99.9831085056603,327500,259500
"7804",624500,245500,"7804_7869",4.48853416717506e-15,2.72622166839599e-05,99.983135767877,620500,219500
"8222",348500,157500,"8222_8623",4.47164377030578e-15,2.71596287026327e-05,99.9831629275057,313500,141500
"6880.3",522500,363500,"6880_7121",4.46317505330366e-15,2.71081918661627e-05,99.9831900356975,567500,329500
"8686",314500,139500,"8686_8691",4.45469901405926e-15,2.70567105562526e-05,99.9832170924081,346500,139500
"7809.5",619500,244500,"7809_7858",4.45356981981279e-15,2.70498521171545e-05,99.9832441422602,594500,226500
"8260.32",340500,155500,"8260_8689",4.45049306487423e-15,2.70311646889887e-05,99.9832711734249,317500,139500
"7821.3",329500,238500,"7821_7926",4.43781881927255e-15,2.69541845397842e-05,99.9832981276095,355500,198500
"8955",479500,129500,"8955_9295",4.43110212224212e-15,2.6913389027703e-05,99.9833250409985,458500,110500
"7523",322500,287500,"7523_7758",4.41302119000278e-15,2.68035700368704e-05,99.9833518445685,326500,256500
"7094.13",392500,339500,"7094_7198",4.40379876013341e-15,2.67475553398474e-05,99.9833785921239,400500,318500
"7359.1",398500,300500,"7359_7512",4.39160701709314e-15,2.66735057886711e-05,99.9834052656296,383500,289500
"7816.1",619500,242500,"7816_7866",4.38882872340952e-15,2.66566311383747e-05,99.9834319222608,604500,219500
"8283.3",343500,154500,"8283_8706",4.38572725688054e-15,2.66377936182841e-05,99.9834585600544,314500,138500
"7841.4",327500,230500,"7841_7927",4.38015471430871e-15,2.66039474098305e-05,99.9834851640018,356500,198500
"8281",341500,154500,"8281_8623",4.37958080903168e-15,2.6600461654919e-05,99.9835117644635,313500,141500
"8283.4",343500,154500,"8283_8655",4.3753015568125e-15,2.65744705636408e-05,99.983538338934,313500,140500
"7274.2",354500,313500,"7274_7413",4.36993608370328e-15,2.65418820425183e-05,99.9835648808161,344500,296500
"7340",402500,304500,"7340_7470",4.36598836021309e-15,2.65179045725494e-05,99.9835913987206,389500,293500
"8260.33",340500,155500,"8260_8723",4.34875253844392e-15,2.64132185680998e-05,99.9836178119392,313500,137500
"7828.5",326500,235500,"7828_7863",4.34073831967576e-15,2.63645422384847e-05,99.9836441764814,344500,224500
"9092",495500,119500,"9092_9673",4.34006922260557e-15,2.63604783127952e-05,99.9836705369598,474500,98500
"7682.1",575500,272500,"7682_7792",4.32441534640886e-15,2.62654006440231e-05,99.9836968023604,583500,246500
"7797",632500,246500,"7797_7869",4.31259504971486e-15,2.61936071636265e-05,99.9837229959676,620500,219500
"7523.1",322500,287500,"7523_7757",4.30704607390185e-15,2.61599040936812e-05,99.9837491558717,325500,256500
