"","xma","yma","label","powr","perc","cumsum_perc","xmb","ymb"
"3301",450500,416500,"3301_3367",1.05630206324814e-06,0.0364589850646787,44.4415249325814,455500,413500
"5331.2",383500,313500,"5331_5378",1.05492258379131e-06,0.0364113713917877,44.4779363039732,398500,310500
"5779.5",424500,294500,"5779_6101",1.04589784796517e-06,0.0360998764888185,44.514036180462,418500,282500
"4985.7",444500,338500,"4985_5108",1.04509887728584e-06,0.0360722994717149,44.5501084799338,454500,328500
"5048.3",344500,332500,"5048_5121",1.0433010878864e-06,0.0360102475462815,44.58611872748,349500,327500
"5049.3",345500,332500,"5049_5120",1.04134063693743e-06,0.0359425812466922,44.6220613087267,347500,327500
"3226.5",412500,423500,"3226_3323",1.03941985388239e-06,0.0358762841114761,44.6579375928382,408500,415500
"4825.5",479500,347500,"4825_5002",1.03767080470287e-06,0.035815914487926,44.6937535073261,482500,337500
"6046",483500,284500,"6046_6530",1.03544036470715e-06,0.035738929332523,44.7294924366587,483500,270500
"3031",436500,440500,"3031_3046",1.03279469428626e-06,0.0356476122162194,44.7651400488749,428500,439500
"5649.2",427500,298500,"5649_5969",1.03069280238042e-06,0.0355750639856814,44.8007151128606,421500,287500
"6714",519500,262500,"6714_7022",1.02888728772135e-06,0.0355127454176509,44.8362278582782,521500,252500
"4493.1",459500,359500,"4493_4624",1.02473333455346e-06,0.0353693688951799,44.8715972271734,465500,354500
"6285.7",494500,277500,"6285_6457",1.02436625877829e-06,0.0353566990248177,44.9069539261982,510500,272500
"4624.1",465500,354500,"4624_4824",1.02284169722277e-06,0.0353040777444884,44.9422580039427,478500,347500
"3244.11",402500,421500,"3244_3252",1.0217859213496e-06,0.0352676369212325,44.9775256408639,392500,420500
"5030.4",340500,334500,"5030_5070",1.01532581639663e-06,0.0350446619993883,45.0125703028633,324500,330500
"5399",495500,309500,"5399_5527",1.01444742332773e-06,0.0350143436644213,45.0475846465277,495500,302500
"2768",393500,457500,"2768_2880",1.01343810509491e-06,0.0349795063582601,45.082564152886,395500,449500
"3481",374500,406500,"3481_3655",1.01280344103102e-06,0.0349576004958828,45.1175217533819,368500,390500
"5498",393500,303500,"5498_5584",1.01273202559716e-06,0.0349551355435486,45.1524768889254,389500,300500
"5365.2",400500,311500,"5365_5429",1.01041711550567e-06,0.0348752348452652,45.1873521237707,388500,307500
"5525",428500,302500,"5525_5942",1.0089153805267e-06,0.0348234014397705,45.2221755252105,421500,288500
"3173.1",403500,428500,"3173_3235",1.00510116387787e-06,0.0346917511546184,45.2568672763651,406500,422500
"3224",401500,423500,"3224_3278",1.00436488161538e-06,0.0346663378709137,45.291533614236,406500,417500
"5920.1",440500,289500,"5920_6396",9.98433885002104e-07,0.0344616254837416,45.3259952397197,434500,274500
"3591",355500,396500,"3591_3756",9.95069114500773e-07,0.0343454881384477,45.3603407278582,355500,384500
"4874",445500,345500,"4874_5033",9.90012706075092e-07,0.0341709627581735,45.3945116906164,452500,334500
"3127",379500,432500,"3127_3194",9.87701901865522e-07,0.0340912037772007,45.4286028943936,378500,426500
"3046",428500,439500,"3046_3110",9.86221492672795e-07,0.0340401064457411,45.4626430008393,438500,434500
"2782",395500,456500,"2782_2880",9.85248833710932e-07,0.0340065344592825,45.4966495352986,395500,449500
"3155.3",440500,430500,"3155_3165",9.79800891355561e-07,0.0338184950187868,45.5304680303174,430500,429500
"3211.1",401500,424500,"3211_3244",9.77871597161191e-07,0.0337519041158005,45.5642199344332,402500,421500
"5075.2",466500,330500,"5075_5152",9.74180617319296e-07,0.0336245074329654,45.5978444418661,467500,325500
"5181",461500,323500,"5181_5245",9.6975343159898e-07,0.0334717001028735,45.631316141969,472500,319500
"4412.1",469500,362500,"4412_4623",9.68654265821496e-07,0.0334337616475214,45.6647499036165,464500,354500
"5341",502500,313500,"5341_5487",9.68002458246736e-07,0.0334112640651914,45.6981611676817,507500,304500
"5110",482500,328500,"5110_5245",9.67090687425368e-07,0.0333797936743674,45.7315409613561,472500,319500
"2929.9",432500,445500,"2929_2951",9.66962669241007e-07,0.0333753750395525,45.7649163363956,422500,444500
"5027",457500,335500,"5027_5043",9.65757430308735e-07,0.0333337753970261,45.7982501117927,462500,333500
"5872.6",432500,291500,"5872_6101",9.65413349687555e-07,0.0333218992200639,45.8315720110127,418500,282500
"2988.3",400500,442500,"2988_3009",9.64265087455476e-07,0.0332822661671463,45.8648542771799,404500,441500
"3197.3",399500,425500,"3197_3252",9.61012271245397e-07,0.0331699930004569,45.8980242701803,392500,420500
"4743",356500,349500,"4743_4773",9.60420473419214e-07,0.0331495666954663,45.9311738368758,367500,348500
"5075.3",466500,330500,"5075_5076",9.57770880053282e-07,0.0330581141760431,45.9642319510518,479500,330500
"4985.8",444500,338500,"4985_5027",9.56075149706625e-07,0.0329995848883199,45.9972315359402,457500,335500
"4717.2",368500,350500,"4717_4743",9.55925718473544e-07,0.032994427167546,46.0302259631077,356500,349500
"3080.1",425500,437500,"3080_3165",9.5525679426505e-07,0.0329713387929461,46.0631973019007,430500,429500
"5498.1",393500,303500,"5498_5679",9.54923929699931e-07,0.0329598497457971,46.0961571516465,382500,297500
"3174",407500,428500,"3174_3195",9.50588574046939e-07,0.032810211993016,46.1289673636395,412500,426500
"5650",439500,298500,"5650_5718",9.49708428716466e-07,0.0327798331775475,46.161747196817,432500,296500
"5314.2",399500,314500,"5314_5498",9.47689898985326e-07,0.0327101622492394,46.1944573590663,393500,303500
"2929.10",432500,445500,"2929_3063",9.45202927241114e-07,0.0326243227258367,46.2270816817921,426500,438500
"5368.2",423500,311500,"5368_5555",9.43814943442855e-07,0.0325764155198097,46.2596580973119,426500,301500
"3226.6",412500,423500,"3226_3389",9.43106944159008e-07,0.0325519784423736,46.2922100757543,409500,412500
"3235.10",406500,422500,"3235_3390",9.42588056885554e-07,0.0325340686947631,46.324744144449,410500,412500
"5445.3",441500,306500,"5445_5720",9.42572989368356e-07,0.0325335486291459,46.3572776930782,439500,296500
"5075.4",466500,330500,"5075_5165",9.42431673778538e-07,0.0325286710253261,46.3898063641035,472500,324500
"3498.2",411500,405500,"3498_3674",9.38990139875601e-07,0.0324098841389492,46.4222162482425,413500,389500
"3252.4",392500,420500,"3252_3388",9.38840977100079e-07,0.0324047356841708,46.4546209839266,406500,412500
"5030.5",340500,334500,"5030_5106",9.37410449080606e-07,0.0323553600353756,46.486976343962,323500,328500
"2929.11",432500,445500,"2929_3065",9.3692450629864e-07,0.0323385873893245,46.5193149313513,440500,438500
"3046.1",428500,439500,"3046_3117",9.36312167629379e-07,0.0323174521031465,46.5516323834545,433500,433500
"3209.2",399500,424500,"3209_3244",9.35031648883344e-07,0.0322732541265817,46.5839056375811,402500,421500
"2948.2",396500,444500,"2948_3023",9.33356935233961e-07,0.0322154502444775,46.6161210878255,404500,440500
"2950",420500,444500,"2950_3030",9.31696472188635e-07,0.0321581382316771,46.6482792260572,428500,440500
"3023",404500,440500,"3023_3077",9.30277873543387e-07,0.0321091743333573,46.6803884003906,407500,437500
"6324.2",507500,276500,"6324_6459",9.29412485252372e-07,0.0320793048671553,46.7124677052577,520500,272500
"3270.4",447500,418500,"3270_3281",9.25315014612112e-07,0.0319378778775906,46.7444055831353,441500,417500
"5032",410500,334500,"5032_5192",9.2422198835394e-07,0.0319001513319286,46.7763057344672,403500,322500
"3252.5",392500,420500,"3252_3340",9.23356157056737e-07,0.0318702665750663,46.8081760010423,406500,414500
"3226.7",412500,423500,"3226_3391",9.23155058526193e-07,0.0318633255223346,46.8400393265646,415500,412500
"5871.7",431500,291500,"5871_5941",9.20272759104971e-07,0.031763840994938,46.8718031675596,418500,288500
"3211.2",401500,424500,"3211_3235",9.19043913716056e-07,0.0317214265594843,46.9035245941191,406500,422500
"5367.1",418500,311500,"5367_5380",9.18577073578956e-07,0.0317053132542298,46.9352299073733,406500,310500
"5752",444500,295500,"5752_5920",9.16863479866399e-07,0.0316461674002674,46.9668760747736,440500,289500
"5587.1",412500,300500,"5587_5940",9.1686041871972e-07,0.0316460617427051,46.9985221365163,413500,288500
"3200.1",405500,425500,"3200_3235",9.15653878722447e-07,0.0316044171930341,47.0301265537093,406500,422500
"3030",428500,440500,"3030_3031",9.12484526011399e-07,0.0314950248258532,47.0616215785352,436500,440500
"3244.12",402500,421500,"3244_3341",9.12452428603942e-07,0.0314939169619762,47.0931154954971,410500,414500
"6026",498500,285500,"6026_6324",9.12273493288369e-07,0.0314877408877026,47.1246032363848,507500,276500
"4714",480500,351500,"4714_4849",9.11234957476471e-07,0.0314518951169022,47.1560551315017,470500,346500
"2880",395500,449500,"2880_2988",9.08913278635222e-07,0.0313717607906113,47.1874268922924,400500,442500
"5107.4",402500,328500,"5107_5209",9.08779524379051e-07,0.0313671441713717,47.2187940364637,403500,321500
"3194",378500,426500,"3194_3265",9.08153895036443e-07,0.031345550148552,47.2501395866123,378500,418500
"5378.1",398500,310500,"5378_5429",9.05342164774538e-07,0.0312485013637476,47.281388087976,388500,307500
"3028",421500,440500,"3028_3080",9.04924776219858e-07,0.0312340949135372,47.3126221828896,425500,437500
"5718.1",432500,296500,"5718_5720",9.03458400906382e-07,0.0311834819709772,47.3438056648605,439500,296500
"4824.5",478500,347500,"4824_4962",9.02851024125733e-07,0.0311625179477638,47.3749681828083,476500,340500
"5718.2",432500,296500,"5718_5969",9.02696442006398e-07,0.0311571824406431,47.4061253652489,421500,287500
"5779.6",424500,294500,"5779_5871",8.92553563387236e-07,0.0308070940777067,47.4369324593267,431500,291500
"5556",428500,301500,"5556_5942",8.92377665775464e-07,0.0308010228518484,47.4677334821785,421500,288500
"3302",451500,416500,"3302_3367",8.9006795041486e-07,0.0307213014532392,47.4984547836317,455500,413500
"3252.6",392500,420500,"3252_3322",8.88968582461559e-07,0.0306833560196511,47.5291381396514,382500,415500
"6283.1",492500,277500,"6283_6657",8.88872970367348e-07,0.0306800559031067,47.5598181955545,489500,264500
"5332.5",384500,313500,"5332_5498",8.87696836517487e-07,0.0306394608423205,47.5904576563968,393500,303500
"2900",393500,447500,"2900_2988",8.87353191318229e-07,0.0306275996942425,47.6210852560911,400500,442500
"4660.2",470500,353500,"4660_4825",8.85649211330858e-07,0.0305687856645519,47.6516540417556,479500,347500
"5122.2",355500,327500,"5122_5312",8.81289889777903e-07,0.0304183207124125,47.682072362468,354500,314500
"5681.3",406500,297500,"5681_5831",8.80856430603323e-07,0.0304033595738121,47.7124757220418,395500,292500
"4824.6",478500,347500,"4824_4976",8.8082786207672e-07,0.030402373511661,47.7428780955535,487500,339500
"6278",397500,277500,"6278_6281",8.79167939641731e-07,0.0303450801583945,47.7732231757119,409500,277500
"5369.1",424500,311500,"5369_5524",8.78401503446506e-07,0.030318626091166,47.8035418018031,427500,302500
"2754",395500,458500,"2754_2880",8.77729169550058e-07,0.0302954200288644,47.8338372218319,395500,449500
"206",357500,573500,"206_261",8.75211847023643e-07,0.0302085329275448,47.8640457547595,364500,566500
"3027.2",416500,440500,"3027_3080",8.72533663724058e-07,0.0301160936070915,47.8941618483666,425500,437500
"5399.1",495500,309500,"5399_5469",8.71989027399875e-07,0.0300972951134599,47.92425914348,497500,305500
"5000.9",447500,337500,"5000_5062",8.69938834109919e-07,0.0300265312958561,47.9542856747759,453500,331500
"5943",439500,288500,"5943_6397",8.66291644589827e-07,0.0299006460657997,47.9841863208417,438500,274500
"4773.1",367500,348500,"4773_4774",8.64803175906492e-07,0.0298492705555331,48.0140355913972,374500,348500
"3195",412500,426500,"3195_3342",8.63424992244538e-07,0.0298017016078847,48.0438372930051,411500,414500
"5192.3",403500,322500,"5192_5314",8.62670849489342e-07,0.0297756718571108,48.0736129648622,399500,314500
"6457.2",510500,272500,"6457_6536",8.61889291811548e-07,0.0297486958616136,48.1033616607238,523500,270500
"3513.5",410500,404500,"3513_3635",8.59381422135758e-07,0.0296621350318708,48.1330237957557,403500,392500
"3363",382500,413500,"3363_3438",8.58528073876252e-07,0.0296326811355557,48.1626564768913,399500,409500
"4922.4",449500,342500,"4922_5074",8.49662691531166e-07,0.0293266864265061,48.1919831633178,453500,330500
"5615.1",396500,299500,"5615_5869",8.48914189053207e-07,0.0293008513537421,48.2212840146715,390500,291500
"5314.3",399500,314500,"5314_5349",8.47088808465456e-07,0.0292378470996544,48.2505218617711,383500,312500
"4984.4",443500,338500,"4984_5073",8.436280563952e-07,0.0291183968851448,48.2796402586563,452500,330500
"6285.8",494500,277500,"6285_6611",8.42006985232371e-07,0.0290624445099949,48.3087027031663,501500,266500
"6284.4",493500,277500,"6284_6610",8.41678643888361e-07,0.0290511115849029,48.3377538147512,500500,266500
"3244.13",402500,421500,"3244_3300",8.37686821031027e-07,0.028913331100513,48.3666671458517,411500,416500
"6803",490500,259500,"6803_6957",8.37666070458768e-07,0.0289126148803802,48.3955797607321,484500,254500
"5341.1",502500,313500,"5341_5432",8.37437740367748e-07,0.0289047339117936,48.4244844946439,506500,307500
"3197.4",399500,425500,"3197_3235",8.34801868829564e-07,0.0288137550105998,48.4532982496545,406500,422500
"5110.1",482500,328500,"5110_5165",8.34026971572847e-07,0.0287870089040719,48.4820852585585,472500,324500
"5870",402500,291500,"5870_6135",8.33454736719901e-07,0.0287672578284251,48.510852516387,394500,281500
"5681.4",406500,297500,"5681_5918",8.3208586517573e-07,0.0287200102948637,48.5395725266818,401500,289500
"5001",457500,337500,"5001_5043",8.3198033545998e-07,0.0287163678648578,48.5682888945467,462500,333500
"4985.9",444500,338500,"4985_5034",8.31735975892979e-07,0.0287079336279916,48.5969968281747,456500,334500
"3513.6",410500,404500,"3513_3657",8.31231542466085e-07,0.0286905227647384,48.6256873509394,411500,390500
"3438.1",399500,409500,"3438_3497",8.30020827808089e-07,0.0286487341238096,48.6543360850632,410500,405500
"4848.2",449500,346500,"4848_5027",8.28648914795169e-07,0.028601381611883,48.6829374666751,457500,335500
"3212.2",444500,424500,"3212_3280",8.27631603437418e-07,0.0285662684175716,48.7115037350927,440500,417500
"5076",479500,330500,"5076_5165",8.24858917759606e-07,0.0284705672831768,48.7399743023759,472500,324500
"3244.14",402500,421500,"3244_3387",8.24471198159524e-07,0.0284571848771392,48.768431487253,404500,412500
"5123.1",454500,327500,"5123_5215",8.20497212270045e-07,0.028320020047842,48.7967515073008,454500,321500
"3226.8",412500,423500,"3226_3390",8.17527287603833e-07,0.028217511075441,48.8249690183763,410500,412500
"6523",410500,270500,"6523_6567",8.16792070345651e-07,0.0281921345510849,48.8531611529274,405500,268500
"3110.1",438500,434500,"3110_3165",8.15559895065919e-07,0.028149605182182,48.8813107581095,430500,429500
"4922.5",449500,342500,"4922_5034",8.1473884430623e-07,0.028121266056068,48.9094320241656,456500,334500
"3046.2",428500,439500,"3046_3082",8.089115990553e-07,0.0279201347178232,48.9373521588834,440500,437500
"2987.2",395500,442500,"2987_3022",8.08515900165928e-07,0.0279064769011818,48.9652586357846,403500,440500
"5497",382500,303500,"5497_5498",8.08209423011002e-07,0.0278958986334657,48.9931545344181,393500,303500
"5209",403500,321500,"5209_5380",8.07769587307761e-07,0.0278807174046361,49.0210352518227,406500,310500
"3235.11",406500,422500,"3235_3341",8.07240092269391e-07,0.0278624415227956,49.0488976933455,410500,414500
"5750.3",431500,295500,"5750_5779",8.06175778435106e-07,0.0278257060059975,49.0767233993515,424500,294500
"5041.2",343500,333500,"5041_5120",8.04710122575004e-07,0.0277751178958606,49.1044985172474,347500,327500
"3125",369500,432500,"3125_3232",8.04608654029401e-07,0.0277716156399081,49.1322701328873,367500,422500
"3364.1",383500,413500,"3364_3439",8.02986031653903e-07,0.0277156097235967,49.1599857426109,400500,409500
"3286",454500,417500,"3286_3367",8.01619116073116e-07,0.0276684297014434,49.1876541723123,455500,413500
"3187",399500,427500,"3187_3278",8.00620336387069e-07,0.0276339561404011,49.2152881284527,406500,417500
"4876.2",479500,345500,"4876_4923",7.9886656393631e-07,0.0275734234899275,49.2428615519427,479500,342500
"3110.2",438500,434500,"3110_3117",7.94420255856502e-07,0.0274199561385752,49.2702815080812,433500,433500
"3270.5",447500,418500,"3270_3301",7.93175772587332e-07,0.027377001951035,49.2976585100323,450500,416500
"3252.7",392500,420500,"3252_3267",7.88090283456688e-07,0.0272014728304247,49.3248599828627,389500,418500
"5016.2",401500,336500,"5016_5192",7.86883590318393e-07,0.0271598229949871,49.3520198058577,403500,322500
"5557",454500,301500,"5557_5684",7.84152609353893e-07,0.0270655613271736,49.3790853671849,454500,297500
"5482.5",403500,304500,"5482_5523",7.83218530883241e-07,0.0270333209726428,49.4061186881575,393500,302500
"5780.1",431500,294500,"5780_5969",7.82543749914476e-07,0.0270100304479736,49.4331287186055,421500,287500
"3616.3",463500,394500,"3616_3646",7.82086038894199e-07,0.0269942322404033,49.4601229508459,454500,391500
"3877",382500,379500,"3877_3941",7.80578089678425e-07,0.0269421843462932,49.4870651351922,385500,377500
"3438.2",399500,409500,"3438_3498",7.78693747358444e-07,0.0268771449878641,49.51394228018,411500,405500
"3225.5",411500,423500,"3225_3323",7.78481299405016e-07,0.0268698122020725,49.5408120923821,408500,415500
"4319",361500,365500,"4319_4439",7.76243154881231e-07,0.0267925611196365,49.5676046535017,355500,360500
"5681.5",406500,297500,"5681_6100",7.76160334126617e-07,0.0267897025048893,49.5943943560066,417500,282500
"4986.1",445500,338500,"4986_5025",7.75957217833305e-07,0.0267826918077015,49.6211770478143,451500,335500
"5192.4",403500,322500,"5192_5332",7.73894721436485e-07,0.0267115033399858,49.6478885511543,384500,313500
"5483.3",448500,304500,"5483_5684",7.72660190292891e-07,0.0266688926568373,49.6745574438112,454500,297500
"5061.6",403500,331500,"5061_5206",7.70568441471937e-07,0.0265966945217814,49.7011541383329,399500,321500
"3439.1",400500,409500,"3439_3497",7.70552793791914e-07,0.0265961544314492,49.7277502927644,410500,405500
"3195.1",412500,426500,"3195_3226",7.6992256644836e-07,0.0265744017054956,49.7543246944699,412500,423500
"6714.1",519500,262500,"6714_6958",7.6896650245174e-07,0.0265414025055637,49.7808660969754,522500,254500
"6610",500500,266500,"6610_6779",7.68586717437116e-07,0.0265282939671468,49.8073943909426,492500,260500
"3007.2",394500,441500,"3007_3022",7.66564660280509e-07,0.0264585012873465,49.8338528922299,403500,440500
"4945.1",445500,341500,"4945_5025",7.65674610017444e-07,0.0264277805963842,49.8602806728263,451500,335500
"5041.3",343500,333500,"5041_5121",7.6494302508369e-07,0.0264025294441794,49.8866832022705,349500,327500
"5465",481500,305500,"5465_5687",7.63134261444299e-07,0.0263400987353807,49.9130233010059,491500,297500
"3480",360500,406500,"3480_3655",7.62261883869047e-07,0.0263099880292736,49.9393332890352,368500,390500
"5074.1",453500,330500,"5074_5214",7.58906883533215e-07,0.0261941879078955,49.9655274769431,453500,321500
"2950.1",420500,444500,"2950_3046",7.58856613193308e-07,0.026192452792879,49.9917199297359,428500,439500
"6285.9",494500,277500,"6285_6779",7.58828862746079e-07,0.0261914949672945,50.0179114247032,492500,260500
"5368.3",423500,311500,"5368_5556",7.5711512835921e-07,0.0261323442578625,50.0440437689611,428500,301500
"5033.4",452500,334500,"5033_5034",7.54344067013664e-07,0.0260366991884021,50.0700804681495,456500,334500
"4921",437500,342500,"4921_4961",7.5418624938463e-07,0.0260312520054606,50.0961117201549,442500,340500
"3226.9",412500,423500,"3226_3341",7.52346349976964e-07,0.0259677466244162,50.1220794667794,410500,414500
"5121.3",349500,327500,"5121_5122",7.51292272485387e-07,0.0259313644219577,50.1480108312013,355500,327500
"3278.5",406500,417500,"3278_3390",7.50405573619945e-07,0.0259007594067667,50.1739115906081,410500,412500
"3197.5",399500,425500,"3197_3340",7.48674059074384e-07,0.0258409950030489,50.1997525856111,406500,414500
"5525.1",428500,302500,"5525_5526",7.47147290981201e-07,0.0257882975625692,50.2255408831737,433500,302500
"5349.1",383500,312500,"5349_5365",7.43449978943024e-07,0.0256606823196672,50.2512015654934,400500,311500
"5587.2",412500,300500,"5587_5681",7.43061558014365e-07,0.0256472757067962,50.2768488412002,406500,297500
"5353.1",418500,312500,"5353_5380",7.42998819453049e-07,0.0256451102426268,50.3024939514428,406500,310500
"5074.2",453500,330500,"5074_5108",7.42752087761939e-07,0.0256365941302815,50.3281305455731,454500,328500
"3438.3",399500,409500,"3438_3514",7.42548923790053e-07,0.0256295817874353,50.3537601273605,411500,404500
"645",323500,533500,"645_804",7.4072428033546e-07,0.0255666029760006,50.3793267303365,324500,525500
"3513.7",410500,404500,"3513_3675",7.38820235651054e-07,0.025500883577046,50.4048276139136,414500,389500
"3514.5",411500,404500,"3514_3657",7.38420109049027e-07,0.025487072934887,50.4303146868484,411500,390500
"6068",486500,283500,"6068_6530",7.38216181041829e-07,0.0254800342208417,50.4557947210693,483500,270500
"5683.6",427500,297500,"5683_6101",7.37567919885462e-07,0.0254576590455577,50.4812523801149,418500,282500
"215",356500,571500,"215_261",7.37514039439141e-07,0.0254557993252599,50.5067081794401,364500,566500
"5555.1",426500,301500,"5555_5779",7.35784488485548e-07,0.0253961026962561,50.5321042821364,424500,294500
"3514.6",411500,404500,"3514_3675",7.3456293263872e-07,0.0253539398643118,50.5574582220007,414500,389500
"3195.2",412500,426500,"3195_3299",7.33914893679278e-07,0.025331572358306,50.582789794359,410500,416500
"5245.3",472500,319500,"5245_5296",7.33311988348031e-07,0.0253107626702138,50.6081005570292,465500,315500
"5030.6",340500,334500,"5030_5162",7.33133054607584e-07,0.0253045866503067,50.6334051436795,326500,324500
"3201.1",446500,425500,"3201_3268",7.32878426204552e-07,0.0252957979775717,50.6587009416571,440500,418500
"3211.3",401500,424500,"3211_3340",7.32035460684337e-07,0.025266702448574,50.6839676441057,406500,414500
"3549.1",422500,400500,"3549_3579",7.28049388491567e-07,0.0251291204522878,50.7090967645579,424500,397500
"3244.15",402500,421500,"3244_3386",7.27628272384712e-07,0.0251145853430756,50.734211349901,403500,412500
"3439.2",400500,409500,"3439_3498",7.27194132511363e-07,0.0250996007096936,50.7593109506107,411500,405500
"5048.4",344500,332500,"5048_5270",7.26559519246157e-07,0.0250776966006674,50.7843886472114,345500,317500
"3941",385500,377500,"3941_4060",7.26314173306495e-07,0.0250692283184771,50.8094578755299,395500,374500
"5483.4",448500,304500,"5483_5781",7.25766244039507e-07,0.025050316166682,50.8345081916965,444500,294500
"5379",399500,310500,"5379_5498",7.25380073176985e-07,0.0250369872163761,50.8595451789129,393500,303500
"6610.1",500500,266500,"6610_6657",7.24741337627525e-07,0.0250149408239015,50.8845601197368,489500,264500
"4921.1",437500,342500,"4921_4984",7.22561696013645e-07,0.0249397090092419,50.909499828746,443500,338500
"3211.4",401500,424500,"3211_3438",7.20794280276744e-07,0.024878705451456,50.9343785341975,399500,409500
"6324.3",507500,276500,"6324_6532",7.20004629391711e-07,0.0248514501133994,50.9592299843109,516500,270500
"5378.2",398500,310500,"5378_5614",7.19762637743345e-07,0.0248430976068574,50.9840730819178,395500,299500
"2843",418500,452500,"2843_2950",7.19704952386204e-07,0.0248411065574714,51.0089141884752,420500,444500
"4319.1",361500,365500,"4319_4494",7.19113066099479e-07,0.024820677199205,51.0337348656744,357500,358500
"5381",407500,310500,"5381_5681",7.17069835524944e-07,0.0247501537044656,51.0584850193789,406500,297500
"3135.1",373500,431500,"3135_3206",7.15768436863967e-07,0.0247052350434173,51.0831902544223,370500,424500
"2929.12",432500,445500,"2929_2952",7.12002187133216e-07,0.0245752403691088,51.1077654947914,423500,444500
"6457.3",510500,272500,"6457_6660",7.10879132000496e-07,0.0245364773563918,51.1323019721478,518500,264500
"3197.6",399500,425500,"3197_3439",7.09985641088433e-07,0.0245056379090862,51.1568076100569,400500,409500
"5027.1",457500,335500,"5027_5033",7.09172397004861e-07,0.0244775682357148,51.1812851782926,452500,334500
"5399.2",495500,309500,"5399_5502",7.08387907567403e-07,0.0244504910485363,51.2057356693412,500500,303500
"1039",326500,515500,"1039_1063",7.07323869360714e-07,0.0244137650452123,51.2301494343864,334500,514500
"5018.3",406500,336500,"5018_5191",7.07175775747398e-07,0.0244086534932956,51.2545580878797,402500,322500
"5614.2",395500,299500,"5614_5679",7.05989417092284e-07,0.0243677055163929,51.2789257933961,382500,297500
"5192.5",403500,322500,"5192_5315",7.05874157180838e-07,0.0243637272420562,51.3032895206381,407500,314500
"3514.7",411500,404500,"3514_3540",7.0546957502936e-07,0.0243497628135737,51.3276392834517,422500,401500
"3173.2",403500,428500,"3173_3195",7.05009112818808e-07,0.0243338696467974,51.3519731530985,412500,426500
"5366.1",401500,311500,"5366_5614",7.04387485545351e-07,0.02431241375812,51.3762855668566,395500,299500
"2755",414500,458500,"2755_2843",7.03919673275446e-07,0.0242962668990397,51.4005818337556,418500,452500
"3090",423500,436500,"3090_3177",7.03346741737636e-07,0.0242764917768404,51.4248583255325,430500,428500
"3549.2",422500,400500,"3549_3679",7.02379177142292e-07,0.0242430956259114,51.4491014211584,422500,389500
"5047.5",343500,332500,"5047_5205",7.02029391616784e-07,0.0242310225402913,51.4733324436987,334500,321500
"5871.8",431500,291500,"5871_6103",6.99262634546747e-07,0.0241355260358313,51.4974679697345,422500,282500
"4848.3",449500,346500,"4848_5025",6.97374522953235e-07,0.0240703565783595,51.5215383263129,451500,335500
"3199.1",402500,425500,"3199_3235",6.96619800307915e-07,0.024044306812283,51.5455826331252,406500,422500
"2950.2",420500,444500,"2950_3080",6.96284608880976e-07,0.0240327374519136,51.5696153705771,425500,437500
"5483.5",448500,304500,"5483_5721",6.96144362557108e-07,0.0240278967545363,51.5936432673316,450500,296500
"196",367500,574500,"196_206",6.95559899639554e-07,0.0240077236189121,51.6176509909505,357500,573500
"3645",453500,391500,"3645_3790",6.94495357363805e-07,0.0239709802173013,51.6416219711678,453500,383500
"2948.3",396500,444500,"2948_3089",6.92427697922101e-07,0.0238996135435753,51.6655215847114,400500,436500
"5030.7",340500,334500,"5030_5089",6.9183613241112e-07,0.0238791952571021,51.6894007799685,323500,329500
"5833",434500,292500,"5833_5920",6.9058510231793e-07,0.0238360151014724,51.71323679507,440500,289500
"4413.1",470500,362500,"4413_4623",6.89173281288379e-07,0.023787285137174,51.7370240802071,464500,354500
"5108",454500,328500,"5108_5214",6.88575517158538e-07,0.0237666529011495,51.7607907331083,453500,321500
"6100",417500,282500,"6100_6321",6.88449341992298e-07,0.0237622978793603,51.7845530309877,415500,276500
"2899",392500,447500,"2899_2988",6.87253502533703e-07,0.0237210226660689,51.8082740536537,400500,442500
"4393.1",363500,362500,"4393_4466",6.84040104717022e-07,0.0236101100520719,51.8318841637058,356500,359500
"4993",353500,337500,"4993_5121",6.83865112046933e-07,0.0236040700608922,51.8554882337667,349500,327500
"5526",433500,302500,"5526_5650",6.82681863781395e-07,0.0235632294412039,51.8790514632079,439500,298500
"3439.3",400500,409500,"3439_3514",6.82343302848263e-07,0.0235515437800337,51.9026030069879,411500,404500
"5409.2",438500,308500,"5409_5650",6.81983368348491e-07,0.0235391203956552,51.9261421273836,439500,298500
"4088",507500,374500,"4088_4435",6.8166088425938e-07,0.0235279896377048,51.9496701170213,504500,361500
"6530.2",483500,270500,"6530_6686",6.81129204150608e-07,0.0235096383366714,51.973179755358,477500,263500
"3278.6",406500,417500,"3278_3299",6.80822649079949e-07,0.0234990573796407,51.9966788127376,410500,416500
"5525.2",428500,302500,"5525_5779",6.80344664269585e-07,0.0234825594083988,52.020161372146,424500,294500
"2744.1",414500,459500,"2744_2826",6.7951541437643e-07,0.0234539372836096,52.0436153094296,420500,453500
"4340",482500,365500,"4340_4714",6.790316149425e-07,0.0234372386166755,52.0670525480463,480500,351500
"2987.3",395500,442500,"2987_3023",6.77728823673707e-07,0.02339227188882,52.0904448199351,404500,440500
"3549.3",422500,400500,"3549_3687",6.76560160736873e-07,0.0233519346916847,52.1137967546268,419500,388500
