"","xm","ym","cover","x","y","progress","flow","std_flow","conductance"
"13628",526500,111500,0.501250028610229,526.5,111.5,7.087254231819e-07,3.93713172671291e-06,0.000333652181575067,0.0488777440526248
"13629",527500,111500,0.191874995827675,527.5,111.5,7.2491101510419e-07,1.5629572976838e-06,0.000132452797690936,0.0488777440526248
"13630",528500,111500,0.389999985694885,528.5,111.5,7.50796005977161e-07,3.24485280089373e-06,0.000274985012201271,0.0488777440526248
"13631",530500,111500,0.0993750020861626,530.5,111.5,8.34564020280038e-07,9.99842232038823e-07,8.47316181186444e-05,0.0488777440526248
"13632",531500,111500,0.163750007748604,531.5,111.5,8.91141149039765e-07,1.76389796334928e-06,0.000149481512024152,0.0488777440526248
"13633",532500,111500,0.110624998807907,532.5,111.5,9.50952015077444e-07,1.18212310497246e-06,0.000100179008537682,0.0488777440526248
"13634",533500,111500,0.0331249982118607,533.5,111.5,1.00718862605653e-06,3.46220217374985e-07,2.93404282231121e-05,0.0488777440526248
"13635",534500,111500,0.0581250004470348,534.5,111.5,1.05873109673693e-06,6.17561470183184e-07,5.23352394803807e-05,0.0488777440526248
"13636",535500,111500,0.131874993443489,535.5,111.5,1.10661533325729e-06,1.49924358871075e-06,0.000127053380178217,0.0488777440526248
"13637",536500,111500,0.293125003576279,536.5,111.5,1.15160076746834e-06,3.55774956440374e-06,0.000301501444721057,0.0488777440526248
"13638",537500,111500,0.491874992847443,537.5,111.5,1.19552530059019e-06,6.3546478929561e-06,0.000538524560466354,0.0488777440526248
"13639",538500,111500,0.354375004768372,538.5,111.5,1.24936067558146e-06,5.03245815043465e-06,0.0004264756063876,0.0488777440526248
"13640",539500,111500,0.264999985694885,539.5,111.5,1.3343595118287e-06,4.44640550422001e-06,0.000376810581821453,0.0488777440526248
"13641",540500,111500,0.00312500004656613,540.5,111.5,1.48171242558837e-06,6.58276919939207e-08,5.57856697879917e-06,0.0488777440526248
"13642",542500,111500,0.11625000089407,542.5,111.5,1.86114090694467e-06,3.84442293382576e-06,0.000325795576019272,0.0488777440526248
"13643",543500,111500,0.16312500834465,543.5,111.5,2.02231236190453e-06,7.04336528424993e-06,0.000596889907638958,0.0488777440526248
"13644",577500,111500,0.104374997317791,577.5,111.5,5.80827420548768e-07,3.72118844862115e-06,0.000315352071029377,0.0488777440526248
"13645",220500,110500,0.0106250001117587,220.5,110.5,0.0419494485219358,1.16559983322489e-09,9.87787440690264e-08,0.0488777440526248
"13646",241500,110500,0.00499999988824129,241.5,110.5,0.0419505498917823,9.54897925323954e-10,8.09228133781145e-08,0.0488777440526248
