"","xm","ym","cover","x","y","progress","flow","std_flow","conductance"
"88",408500,626500,0.00499999988824129,408.5,626.5,0.999999999897433,1.25948178718334e-16,9.19686971042828e-09,1.67001395134481e-08
"89",409500,626500,0.550000011920929,409.5,626.5,0.999999999897433,2.57783727619861e-14,1.8823641441377e-06,1.67001395134481e-08
"90",410500,626500,0.754374980926514,410.5,626.5,0.999999999897433,2.46578214572174e-14,1.80054029834113e-06,1.67001395134481e-08
"91",411500,626500,0.580624997615814,411.5,626.5,0.999999999897433,1.70953709065917e-14,1.24832213120747e-06,1.67001395134481e-08
"92",412500,626500,0.256249994039536,412.5,626.5,0.999999999897433,8.53843258191989e-15,6.23485411113466e-07,1.67001395134481e-08
"93",413500,626500,0.0425000004470348,413.5,626.5,0.999999999897433,7.991873960388e-16,5.83575120369354e-08,1.67001395134481e-08
"94",389500,625500,0.00312500004656613,389.5,625.5,0.999999999897431,6.4592188553756e-17,4.71659017609784e-09,1.67001395134481e-08
"95",390500,625500,0.511875033378601,390.5,625.5,0.999999999897431,1.64537893552763e-14,1.20147316525888e-06,1.67001395134481e-08
"96",391500,625500,0.899999976158142,391.5,625.5,0.999999999897432,5.16317394428138e-14,3.77020442383908e-06,1.67001395134481e-08
"97",392500,625500,0.880625009536743,392.5,625.5,0.999999999897431,3.35305014573351e-14,2.44843281075208e-06,1.67001395134481e-08
"98",393500,625500,0.983124971389771,393.5,625.5,0.999999999897431,5.34614659879799e-14,3.90381299851516e-06,1.67001395134481e-08
"99",394500,625500,0.944999992847443,394.5,625.5,0.999999999897432,6.65063159145531e-14,4.85636178792706e-06,1.67001395134481e-08
"100",395500,625500,0.425624996423721,395.5,625.5,0.999999999897431,2.13674872739253e-14,1.56027660341958e-06,1.67001395134481e-08
"101",396500,625500,0.174374997615814,396.5,625.5,0.999999999897431,5.29971399881039e-15,3.86990742109848e-07,1.67001395134481e-08
"102",397500,625500,0.0168750006705523,397.5,625.5,0.999999999897431,3.62880355137499e-16,2.64979087481453e-08,1.67001395134481e-08
"103",407500,625500,0.011875000782311,407.5,625.5,0.999999999897433,2.7188703154082e-16,1.98534796650619e-08,1.67001395134481e-08
"104",408500,625500,0.406875014305115,408.5,625.5,0.999999999897433,1.0986682323217e-14,8.0225920616495e-07,1.67001395134481e-08
