"","xm","ym","cover","x","y","progress","flow","std_flow","conductance"
"398",556875,101875,0.720000028610229,556.875,101.875,0.136767275243403,0.715302951766834,0.620981490585189,69.9927363790852
"399",557125,101875,0.769999980926514,557.125,101.875,0.126188953646472,0.748517604299809,0.649816384091848,69.9927363790852
"400",557375,101875,0.970000028610229,557.375,101.875,0.116084050800343,0.921248839448643,0.799770888834767,69.9927363790852
"401",557625,101875,0.280000001192093,557.625,101.875,0.106385860906503,0.259262018328529,0.225075143610276,69.9927363790852
"402",557875,101875,0.180000007152557,557.875,101.875,0.0970918791272773,0.161659868377205,0.140343033374487,69.9927363790852
"403",558375,101875,0.0399999991059303,558.375,101.875,0.0799640739632713,0.0332608732821865,0.0288750194835906,69.9927363790852
"404",546375,101625,0.119999997317791,546.375,101.625,0.863076749735283,0.112502466519074,0.0976676374408386,69.9927363790852
"405",546625,101625,0.759999990463257,546.625,101.625,0.850474559214018,0.7319314567099,0.635417323347017,69.9927363790852
"406",546875,101625,0.00999999977648258,546.875,101.625,0.837059411901475,0.00986159875737953,0.00856122609418054,69.9927363790852
"407",549375,101625,0.409999996423721,549.375,101.625,0.652323646467487,0.450148322095958,0.390790748659861,69.9927363790852
"408",549625,101625,0.25,549.625,101.625,0.631671399042213,0.272585739741879,0.236641969055309,69.9927363790852
"409",549875,101625,0.00999999977648258,549.875,101.625,0.611285191504063,0.0107865070554016,0.00936417389712431,69.9927363790852
"410",550625,101625,0.109999999403954,550.625,101.625,0.552380696621263,0.112080010692965,0.0973008875931616,69.9927363790852
"411",550875,101625,0.00999999977648258,550.875,101.625,0.533177590547764,0.0101128843943241,0.00877937664005356,69.9927363790852
"412",551125,101625,0.0500000007450581,551.125,101.625,0.51377929876502,0.0509530453151091,0.0442342617928201,69.9927363790852
"413",551375,101625,0.0500000007450581,551.375,101.625,0.493929452091259,0.0519300596941148,0.0450824448513403,69.9927363790852
"414",551625,101625,0.0299999993294477,551.625,101.625,0.473498314458108,0.0319029211454281,0.0276961299795774,69.9927363790852
"415",551875,101625,0.0599999986588955,551.875,101.625,0.452587416941558,0.0653033543517207,0.0566923067007879,69.9927363790852
"416",553625,101625,0.360000014305115,553.625,101.625,0.318619826621272,0.397112258708879,0.344748140258024,69.9927363790852
"417",553875,101625,0.370000004768372,553.875,101.625,0.303610327061727,0.401698083372439,0.348729267734298,69.9927363790852
"418",554125,101625,0.870000004768372,554.125,101.625,0.289352590804645,0.931819927011819,0.808948048939969,69.9927363790852
"419",554375,101625,0.879999995231628,554.375,101.625,0.2755370687902,0.935434823254549,0.812086276807723,69.9927363790852
"420",554625,101625,0.239999994635582,554.625,101.625,0.261875614022073,0.254940963565409,0.22132387287796,69.9927363790852
"421",554875,101625,0.140000000596046,554.875,101.625,0.248211900354427,0.149129936287776,0.12946532640207,69.9927363790852
"422",555125,101625,0.600000023841858,555.125,101.625,0.234536211395279,0.640796125280668,0.556299302351701,69.9927363790852
"423",556625,101625,0.28999999165535,556.625,101.625,0.156032391351712,0.293428925027456,0.254736724899962,69.9927363790852
"424",556875,101625,0.660000026226044,556.875,101.625,0.144513638844961,0.653932539168511,0.567703519064169,69.9927363790852
"425",557125,101625,0.319999992847443,557.125,101.625,0.13355980771863,0.310108418964859,0.269216823132287,69.9927363790852
"426",557375,101625,0.529999971389771,557.375,101.625,0.123094654791429,0.501802275269442,0.435633495019369,69.9927363790852
"427",557625,101625,0.310000002384186,557.625,101.625,0.113050365117423,0.286255276817006,0.248509010128682,69.9927363790852
"428",557875,101625,0.129999995231628,557.875,101.625,0.103395947164101,0.116679392988181,0.101293784961192,69.9927363790852
"429",546375,101375,0.129999995231628,546.375,101.375,0.875234699624446,0.122210968918964,0.106095954808665,69.9927363790852
"430",546625,101375,0.529999971389771,546.625,101.375,0.86291478414834,0.513856061246798,0.446097841580396,69.9927363790852
"431",549625,101375,0.0199999995529652,549.625,101.375,0.64206574957547,0.0225911185774627,0.0196122027087516,69.9927363790852
"432",549875,101375,0.00999999977648258,549.875,101.375,0.621002741875673,0.0111778929816949,0.00970395079207954,69.9927363790852
"433",550125,101375,0.0500000007450581,550.125,101.375,0.600292468458033,0.0550006112061257,0.0477481065127907,69.9927363790852
"434",550375,101375,0.370000004768372,550.375,101.375,0.580032962495874,0.39815830662007,0.345656253931412,69.9927363790852
"435",550625,101375,0.540000021457672,550.625,101.375,0.560211704027984,0.567689822699946,0.492832961781438,69.9927363790852
"436",550875,101375,0.75,550.875,101.375,0.540687908428045,0.775913367978394,0.673599680557809,69.9927363790852
"437",551125,101375,0.800000011920929,551.125,101.375,0.521229435705346,0.825860612689593,0.716960768883772,69.9927363790852
"438",551375,101375,0.689999997615814,551.375,101.375,0.501540965324579,0.720049558210697,0.625102198793439,69.9927363790852
"439",551625,101375,0.150000005960464,551.625,101.375,0.481439206886823,0.159355431037746,0.138342464342188,69.9927363790852
"440",551875,101375,0.0299999993294477,551.875,101.375,0.461000643177412,0.0324961618602793,0.0282111446352198,69.9927363790852
"441",554125,101375,0.0900000035762787,554.125,101.375,0.300029680043777,0.0961755605139365,0.0834936341004758,69.9927363790852
"442",554375,101375,0.0900000035762787,554.375,101.375,0.285983907610005,0.0949399032467526,0.082420913388597,69.9927363790852
"443",554875,101375,0.109999999403954,554.875,101.375,0.258394041800111,0.115212997829116,0.100020751976477,69.9927363790852
"444",555125,101375,0.0399999991059303,555.125,101.375,0.244644691087705,0.0419755181940592,0.0364405316542428,69.9927363790852
"445",556625,101375,0.219999998807907,556.625,101.375,0.165072689086329,0.221649802159181,0.192422559130704,69.9927363790852
"446",556875,101375,0.0399999991059303,556.875,101.375,0.15319169380175,0.0395048907343979,0.0342956867059707,69.9927363790852
"447",557875,101375,0.0299999993294477,557.875,101.375,0.110509377952495,0.0268490300550764,0.0233086563716609,69.9927363790852
"448",558125,101375,0.129999995231628,558.125,101.375,0.100879947648587,0.112686621028354,0.097827508921011,69.9927363790852
"449",546625,101125,0.200000002980232,546.625,101.125,0.874850844747912,0.193544226151902,0.168023047791284,69.9927363790852
"450",546875,101125,0.0199999995529652,546.875,101.125,0.862046028797857,0.019982058706579,0.0173471793593506,69.9927363790852
"451",551125,101125,0.519999980926514,551.125,101.125,0.529349363181663,0.545485822497276,0.473556831145111,69.9927363790852
"452",557375,101125,0.239999994635582,557.375,101.125,0.139892095869414,0.225449909227413,0.195721575506612,69.9927363790852
"453",557625,101125,0.0199999995529652,557.625,101.125,0.129054159618139,0.0183186730044638,0.0159031314490683,69.9927363790852
"454",557875,101125,0.100000001490116,557.875,101.125,0.118611079634215,0.0890801090396768,0.0773338048673134,69.9927363790852
"455",546875,100875,0.0900000035762787,546.875,100.875,0.873860483433266,0.0894991674398281,0.0776976052812855,69.9927363790852
"456",550875,100875,0.0799999982118607,550.875,100.875,0.557942428519201,0.0875342747475869,0.0759918077728955,69.9927363790852
"457",551125,100875,0.779999971389771,551.125,100.875,0.538099491266363,0.834611262103991,0.724557537922008,69.9927363790852
"458",551375,100875,0.0199999995529652,551.375,100.875,0.518471507201584,0.0212099637054312,0.0184131700344915,69.9927363790852
"459",557375,100875,0.180000007152557,557.375,100.875,0.149852123525454,0.168154911002496,0.145981625024228,69.9927363790852
"460",557625,100875,0.0299999993294477,557.625,100.875,0.138635219434678,0.0273133091540058,0.0237117145810372,69.9927363790852
"461",550875,100625,0.490000009536743,550.875,100.625,0.567569368102138,0.553667775074835,0.480659892994583,69.9927363790852
"462",551125,100625,0.579999983310699,551.125,100.625,0.547357511754812,0.636050046328966,0.552179052079305,69.9927363790852
"463",551375,100625,0.00999999977648258,551.375,100.625,0.52758632814862,0.0107481193891213,0.00933084811513509,69.9927363790852
"464",553375,100625,0.129999995231628,553.375,100.625,0.383179918301171,0.141801458353949,0.123103198104084,69.9927363790852
"465",550875,100375,0.119999997317791,550.875,100.375,0.577697884310872,0.140270678890399,0.121774270674546,69.9927363790852
"466",551125,100375,0.180000007152557,551.125,100.375,0.556992932107939,0.203062915105365,0.176286580942011,69.9927363790852
"467",552375,100375,0.140000000596046,552.375,100.375,0.462352110734555,0.149744190123971,0.129998583341463,69.9927363790852
"468",552625,100375,0.430000007152557,552.625,100.375,0.445074991593125,0.461829606255212,0.400931712333008,69.9927363790852
"469",552875,100375,0.28999999165535,552.875,100.375,0.428274418817422,0.31254478933834,0.271331928211057,69.9927363790852
"470",553125,100375,0.200000002980232,553.125,100.375,0.411878031297678,0.215652817645028,0.187216350525781,69.9927363790852
"471",553375,100375,0.300000011920929,553.375,100.375,0.395854299417822,0.322413521112955,0.279899346746726,69.9927363790852
"472",553625,100375,0.109999999403954,553.625,100.375,0.380155018360202,0.117622633619607,0.102112647754693,69.9927363790852
"473",553875,100375,0.0199999995529652,553.875,100.375,0.364697233653385,0.0212058666182176,0.0184096131984423,69.9927363790852
"474",552625,100125,0.150000005960464,552.625,100.125,0.456161764886368,0.158818671579281,0.137876483197024,69.9927363790852
"475",552875,100125,0.270000010728836,552.875,100.125,0.439871191589131,0.286349747376807,0.24859102358731,69.9927363790852
"476",553125,100125,0.230000004172325,553.125,100.125,0.42391405242591,0.243993201073746,0.211819707050245,69.9927363790852
